"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,25145
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1999,10682
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,14884
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,11708
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,18605
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,17984
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2008,86954
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,21902
"SYR","Syrian Arab Republic","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1992,5946
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1998,7657
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1999,7464
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2001,14190
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,11809
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,14963
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2007,37504
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2009,70940
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2010,58768
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,342
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,1783
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,2842
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,3178
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,9822
"SYR","Syrian Arab Republic","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,10265
"SYR","Syrian Arab Republic","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1992,22
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,51635
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,7253
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,29018
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,37249
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,34496
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,49523
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,89603
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,48338
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,78356
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,66618
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,156415
"SYR","Syrian Arab Republic","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,168305
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1992,7745
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1998,13352
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1999,13829
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2001,12852
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2002,13743
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2004,15351
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2006,8115
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2007,12772
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2008,12656
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2009,15449
"SYR","Syrian Arab Republic","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2010,16434
"SYR","Syrian Arab Republic","ARG","Argentina","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2004,600
"SYR","Syrian Arab Republic","ARG","Argentina","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2006,73
"SYR","Syrian Arab Republic","AUS","Australia","Cereals","Barley","Import value","1000 USD",2009,13819
"SYR","Syrian Arab Republic","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2002,7994
"SYR","Syrian Arab Republic","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2004,6415
"SYR","Syrian Arab Republic","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2008,93
"SYR","Syrian Arab Republic","AUT","Austria","Cereals","Barley","Import value","1000 USD",1999,7041
"SYR","Syrian Arab Republic","BHR","Bahrain","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1998,368
"SYR","Syrian Arab Republic","BHR","Bahrain","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2002,324
"SYR","Syrian Arab Republic","BHR","Bahrain","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2002,137
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Cherries","Export value","1000 USD",1998,281
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Grapes","Export value","1000 USD",2001,884
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",1998,217
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Pears","Export value","1000 USD",1998,215
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Pears","Export value","1000 USD",1999,1412
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Plums and sloes","Export value","1000 USD",1998,321
"SYR","Syrian Arab Republic","BHR","Bahrain","Fruits and nuts","Plums and sloes","Export value","1000 USD",1999,502
"SYR","Syrian Arab Republic","BHR","Bahrain","Live animals","Horses","Export value","1000 USD",2009,270
"SYR","Syrian Arab Republic","BHR","Bahrain","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2004,127
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1998,511
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1999,521
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",1998,446
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",1999,723
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2001,772
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2002,577
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2004,201
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2006,377
"SYR","Syrian Arab Republic","BHR","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2008,983
"SYR","Syrian Arab Republic","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2008,4369
"SYR","Syrian Arab Republic","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2009,4718
"SYR","Syrian Arab Republic","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2010,14241
"SYR","Syrian Arab Republic","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2007,27605
"SYR","Syrian Arab Republic","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2008,6076
"SYR","Syrian Arab Republic","BGD","Bangladesh","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2009,3254
"SYR","Syrian Arab Republic","ARM","Armenia","Cereals","Wheat","Export value","1000 USD",1992,902
"SYR","Syrian Arab Republic","BEL","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2008,1416
"SYR","Syrian Arab Republic","BEL","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2010,1301
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2001,19895
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2002,12504
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2002,1535
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2006,2056
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2007,925
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2008,1159
"SYR","Syrian Arab Republic","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2006,67
"SYR","Syrian Arab Republic","BEL","Belgium","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2004,47
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2001,2352
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2002,6157
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2004,3463
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2009,8888
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2001,48568
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2001,3012
"SYR","Syrian Arab Republic","BEL","Belgium","Other groups","Tobacco products","Import value","1000 USD",2008,7601
"SYR","Syrian Arab Republic","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2007,185
"SYR","Syrian Arab Republic","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2008,155
"SYR","Syrian Arab Republic","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Sisal, raw","Import value","1000 USD",2007,105
"SYR","Syrian Arab Republic","BRA","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,2946
"SYR","Syrian Arab Republic","BRA","Brazil","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,395
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1999,12742
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,49340
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,77312
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,46482
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,128960
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,239040
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,422916
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,556293
"SYR","Syrian Arab Republic","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,4849
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1992,1275
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1998,2293
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1999,3320
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2001,8235
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2002,6240
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2004,2821
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2006,14221
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2007,19521
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1998,324
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2008,99
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2010,140
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1992,11173
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1998,28715
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1999,25224
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2001,27763
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2002,15449
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2004,17871
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2006,10661
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,33753
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2008,17901
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2009,42238
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2010,21589
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2007,629
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,73
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2008,229
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2004,169
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2006,150
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2007,291
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2008,208
"SYR","Syrian Arab Republic","BRA","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2009,404
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Barley","Import value","1000 USD",2002,1420
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Barley","Import value","1000 USD",2004,5889
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Barley","Import value","1000 USD",2008,22826
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Maize (corn)","Import value","1000 USD",1992,1742
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Maize (corn)","Import value","1000 USD",1999,6071
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Wheat","Import value","1000 USD",2004,1500
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Wheat","Import value","1000 USD",2006,1284
"SYR","Syrian Arab Republic","BGR","Bulgaria","Cereals","Wheat","Import value","1000 USD",2008,9048
"SYR","Syrian Arab Republic","BGR","Bulgaria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2007,770
"SYR","Syrian Arab Republic","BGR","Bulgaria","Live animals","Cattle","Import value","1000 USD",1992,549
"SYR","Syrian Arab Republic","BGR","Bulgaria","Live animals","Sheep","Import value","1000 USD",1992,53547
"SYR","Syrian Arab Republic","BGR","Bulgaria","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2006,51
"SYR","Syrian Arab Republic","BGR","Bulgaria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",1992,12
"SYR","Syrian Arab Republic","BGR","Bulgaria","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2001,1566
"SYR","Syrian Arab Republic","BGR","Bulgaria","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2002,278
"SYR","Syrian Arab Republic","BGR","Bulgaria","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,432
"SYR","Syrian Arab Republic","BGR","Bulgaria","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,5955
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Beverages","Export value","1000 USD",1992,884
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1992,592
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1998,277
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2001,1415
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2002,1122
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2004,1181
"SYR","Syrian Arab Republic","BGR","Bulgaria","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2002,623
"SYR","Syrian Arab Republic","BGR","Bulgaria","Sugar crops","Sugar cane","Import value","1000 USD",2006,138
"SYR","Syrian Arab Republic","CAN","Canada","Cereals","Canary seed","Import value","1000 USD",2010,350
"SYR","Syrian Arab Republic","CAN","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2010,16628
"SYR","Syrian Arab Republic","CAN","Canada","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,184
"SYR","Syrian Arab Republic","CAN","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",1992,70
"SYR","Syrian Arab Republic","CAN","Canada","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2008,93
"SYR","Syrian Arab Republic","CAN","Canada","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2008,131
"SYR","Syrian Arab Republic","CAN","Canada","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2002,25
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1992,236
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",1998,1146
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2001,491
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2004,2553
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2006,369
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2007,2146
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2008,1511
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2009,590
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2002,243
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2002,230
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2004,317
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2006,452
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2007,416
"SYR","Syrian Arab Republic","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2008,349
