"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2013,70
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2014,42
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2015,69
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2016,94
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,71
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,57
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2019,67
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,96
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,110
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,93
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,154
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,56
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,51
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2021,30
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2022,24
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2024,28
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2012,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2013,12
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2015,9
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2017,3
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2020,5
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2019,12
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2023,86
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2024,23
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2018,4
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2016,298
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2017,553
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2018,721
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2019,1166
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2020,1425
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2021,1520
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,1640
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2023,1964
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2024,2570
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2018,2
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2021,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2022,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2018,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2019,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2022,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2024,1
"BIH","Bosnia and Herzegovina","Albania","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2021,1
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,100
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2016,263
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2017,610
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2018,620
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2019,1024
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2020,1110
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,1454
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2022,1431
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,2000
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2024,2088
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2018,1
"BIH","Bosnia and Herzegovina","Albania","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2010,6756
"BIH","Bosnia and Herzegovina","Albania","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2011,16863
"BIH","Bosnia and Herzegovina","Albania","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2012,14669
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Export value","1000 USD",2003,6
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2012,20
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2013,6
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2020,79
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2021,201
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2022,106
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2023,115
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Green garlic","Import value","1000 USD",2024,249
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2003,198
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2005,1408
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2006,4634
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2007,3241
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2010,2635
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2016,1306
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2017,3472
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2018,1978
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2019,773
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2021,895
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2024,325
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2013,12
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2014,22
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2015,18
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2016,40
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2017,83
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2018,93
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2019,74
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2020,97
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2021,174
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2022,153
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2023,193
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2024,214
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2018,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2020,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2021,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2022,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2023,1
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2024,1
"BIH","Bosnia and Herzegovina","Albania","Cereals","Oats","Export value","1000 USD",2021,9
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2020,9
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Oranges","Export value","1000 USD",2011,3
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Other beans, green","Import value","1000 USD",2018,6
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2022,3
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2024,2
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2011,9
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2022,2
"BIH","Bosnia and Herzegovina","Albania","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2017,1
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2024,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2020,188
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2022,378
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,216
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2024,562
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2018,12
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2019,6
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2020,12
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2021,13
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2022,14
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2023,9
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2024,8
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Plums and sloes","Import value","1000 USD",2015,52
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,89
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2011,1
"BIH","Bosnia and Herzegovina","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2004,54
"BIH","Bosnia and Herzegovina","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,578
"BIH","Bosnia and Herzegovina","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,949
"BIH","Bosnia and Herzegovina","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2024,800
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2015,36
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2016,83
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2017,96
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2018,96
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2019,144
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2020,252
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2021,288
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2022,256
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2023,320
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2024,352
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Raspberries","Import value","1000 USD",2016,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Raspberries","Import value","1000 USD",2017,4
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Raspberries","Import value","1000 USD",2018,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Raspberries","Import value","1000 USD",2020,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Raspberries","Import value","1000 USD",2021,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Raspberries","Import value","1000 USD",2024,2
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Raw hides and skins of sheep or lambs, with wool","Export value","1000 USD",2014,125
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Raw hides and skins of sheep or lambs, with wool","Export value","1000 USD",2015,101
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Raw hides and skins of sheep or lambs, with wool","Export value","1000 USD",2020,13
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2021,33
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2022,109
"BIH","Bosnia and Herzegovina","Albania","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2023,37
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Spinach","Import value","1000 USD",2017,1
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2015,43
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2016,165
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2017,136
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2018,188
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2019,230
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2020,384
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2021,522
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2022,853
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2023,800
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2024,318
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2022,762
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2023,818
"BIH","Bosnia and Herzegovina","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2024,1262
"BIH","Bosnia and Herzegovina","Albania","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2020,26
"BIH","Bosnia and Herzegovina","Albania","Tobacco products","Tobacco products","Export value","1000 USD",2015,1371
"BIH","Bosnia and Herzegovina","Albania","Tobacco products","Tobacco products","Export value","1000 USD",2016,1032
"BIH","Bosnia and Herzegovina","Albania","Tobacco products","Tobacco products","Export value","1000 USD",2017,1350
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2013,321
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2015,1489
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2016,2105
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2017,2889
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2018,3051
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2019,3929
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2020,3763
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2021,2708
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2022,3118
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2023,4495
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Tomatoes","Import value","1000 USD",2024,4086
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2015,501
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2016,692
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2017,843
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2018,606
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2019,658
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2020,1039
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2021,1253
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2022,1170
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2023,1219
"BIH","Bosnia and Herzegovina","Albania","Vegetables","Watermelons","Import value","1000 USD",2024,1829
"BIH","Bosnia and Herzegovina","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2003,9
"BIH","Bosnia and Herzegovina","Algeria","Other animal products","Natural honey","Export value","1000 USD",2005,1
"BIH","Bosnia and Herzegovina","Algeria","Other animal products","Natural honey","Export value","1000 USD",2006,2
"BIH","Bosnia and Herzegovina","Angola","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2011,97
"BIH","Bosnia and Herzegovina","Angola","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2021,8
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2006,81
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2007,40
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2009,60
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2010,80
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2011,48
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2013,84
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2021,38
"BIH","Bosnia and Herzegovina","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2023,38
"BIH","Bosnia and Herzegovina","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2024,598
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2003,643
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,275
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2005,577
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,431
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,944
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,1004
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,612
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2010,794
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2011,1772
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,1915
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2013,546
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2014,1147
"BIH","Bosnia and Herzegovina","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,1475
