"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"GUF","French Guiana","Canada","Vegetables","Carrots and turnips","Import value","1000 USD",1995,32
"GUF","French Guiana","Sri Lanka","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Import value","1000 USD",1995,15
"GUF","French Guiana","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1992,33
"GUF","French Guiana","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1993,12
"GUF","French Guiana","Chile","Fruits and nuts","Apples","Import value","1000 USD",1992,60
"GUF","French Guiana","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1992,61
"GUF","French Guiana","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1993,42
"GUF","French Guiana","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1994,21
"GUF","French Guiana","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1995,33
"GUF","French Guiana","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1992,3
"GUF","French Guiana","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1993,5
"GUF","French Guiana","Chile","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1992,3
"GUF","French Guiana","Chile","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1993,7
"GUF","French Guiana","Chile","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1994,2
"GUF","French Guiana","Chile","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1995,4
"GUF","French Guiana","Chile","Fruits and nuts","Pears","Import value","1000 USD",1992,21
"GUF","French Guiana","Chile","Fruits and nuts","Pears","Import value","1000 USD",1993,8
"GUF","French Guiana","Chile","Fruits and nuts","Pears","Import value","1000 USD",1994,6
"GUF","French Guiana","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1992,4
"GUF","French Guiana","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1993,12
"GUF","French Guiana","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1994,4
"GUF","French Guiana","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1995,6
"GUF","French Guiana","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1994,3
"GUF","French Guiana","China","Vegetables","Green garlic","Import value","1000 USD",1993,26
"GUF","French Guiana","China","Cereals","Rice","Import value","1000 USD",1994,2
"GUF","French Guiana","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1992,43
"GUF","French Guiana","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1993,56
"GUF","French Guiana","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1994,35
"GUF","French Guiana","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1995,29
"GUF","French Guiana","Colombia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1992,3
"GUF","French Guiana","Cuba","Fruits and nuts","Oranges","Import value","1000 USD",1992,33
"GUF","French Guiana","Cuba","Fruits and nuts","Oranges","Import value","1000 USD",1993,15
"GUF","French Guiana","Cuba","Fruits and nuts","Oranges","Import value","1000 USD",1995,6
"GUF","French Guiana","Cuba","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1995,8
"GUF","French Guiana","Cuba","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",1992,5
"GUF","French Guiana","Cyprus","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",1994,5
"GUF","French Guiana","Benin","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",1993,17
"GUF","French Guiana","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1992,5
"GUF","French Guiana","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1993,8
"GUF","French Guiana","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1994,11
"GUF","French Guiana","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1995,8
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1992,4
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1993,8
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1994,1
"GUF","French Guiana","France","Fruits and nuts","Apples","Import value","1000 USD",1992,340
"GUF","French Guiana","France","Fruits and nuts","Apples","Import value","1000 USD",1993,331
"GUF","French Guiana","France","Fruits and nuts","Apples","Import value","1000 USD",1994,457
"GUF","French Guiana","France","Fruits and nuts","Apples","Import value","1000 USD",1995,473
"GUF","French Guiana","France","Fruits and nuts","Apricots","Import value","1000 USD",1992,4
"GUF","French Guiana","France","Fruits and nuts","Apricots","Import value","1000 USD",1993,4
"GUF","French Guiana","France","Fruits and nuts","Apricots","Import value","1000 USD",1994,3
"GUF","French Guiana","France","Fruits and nuts","Apricots","Import value","1000 USD",1995,2
"GUF","French Guiana","France","Vegetables","Artichokes","Import value","1000 USD",1992,1
"GUF","French Guiana","France","Vegetables","Asparagus","Import value","1000 USD",1992,1
"GUF","French Guiana","France","Fruits and nuts","Avocados","Import value","1000 USD",1992,86
"GUF","French Guiana","France","Fruits and nuts","Avocados","Import value","1000 USD",1994,3
"GUF","French Guiana","France","Fruits and nuts","Avocados","Import value","1000 USD",1995,5
"GUF","French Guiana","France","Cereals","Barley","Import value","1000 USD",1992,10
"GUF","French Guiana","France","Cereals","Barley","Import value","1000 USD",1993,23
"GUF","French Guiana","France","Cereals","Barley","Import value","1000 USD",1994,26
"GUF","French Guiana","France","Cereals","Barley","Import value","1000 USD",1995,8
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1992,45
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1993,46
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1994,31
"GUF","French Guiana","France","Beverages","Beverages","Export value","1000 USD",1992,2
"GUF","French Guiana","France","Beverages","Beverages","Export value","1000 USD",1993,1
"GUF","French Guiana","France","Beverages","Beverages","Export value","1000 USD",1994,9
"GUF","French Guiana","France","Beverages","Beverages","Export value","1000 USD",1995,6
"GUF","French Guiana","France","Beverages","Beverages","Import value","1000 USD",1992,14537
"GUF","French Guiana","France","Beverages","Beverages","Import value","1000 USD",1993,9740
"GUF","French Guiana","France","Beverages","Beverages","Import value","1000 USD",1994,11952
"GUF","French Guiana","France","Beverages","Beverages","Import value","1000 USD",1995,16193
"GUF","French Guiana","France","Vegetables","Cabbages","Import value","1000 USD",1992,11
"GUF","French Guiana","France","Vegetables","Cabbages","Import value","1000 USD",1993,13
"GUF","French Guiana","France","Vegetables","Cabbages","Import value","1000 USD",1994,7
"GUF","French Guiana","France","Vegetables","Cabbages","Import value","1000 USD",1995,5
"GUF","French Guiana","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1992,7
"GUF","French Guiana","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1993,8
"GUF","French Guiana","France","Vegetables","Carrots and turnips","Import value","1000 USD",1992,95
"GUF","French Guiana","France","Vegetables","Carrots and turnips","Import value","1000 USD",1993,88
"GUF","French Guiana","France","Vegetables","Carrots and turnips","Import value","1000 USD",1994,110
"GUF","French Guiana","France","Vegetables","Carrots and turnips","Import value","1000 USD",1995,79
"GUF","French Guiana","France","Live animals","Cattle","Import value","1000 USD",1993,455
"GUF","French Guiana","France","Live animals","Cattle","Import value","1000 USD",1994,232
"GUF","French Guiana","France","Live animals","Cattle","Import value","1000 USD",1995,792
"GUF","French Guiana","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1992,45
"GUF","French Guiana","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1993,18
"GUF","French Guiana","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1994,13
"GUF","French Guiana","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1995,15
"GUF","French Guiana","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1992,66
"GUF","French Guiana","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1993,53
"GUF","French Guiana","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1994,49
"GUF","French Guiana","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1995,54
"GUF","French Guiana","France","Fruits and nuts","Cherries","Import value","1000 USD",1992,1
"GUF","French Guiana","France","Fruits and nuts","Cherries","Import value","1000 USD",1993,7
"GUF","French Guiana","France","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",1992,1
"GUF","French Guiana","France","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",1995,6
"GUF","French Guiana","France","Live animals","Chickens","Import value","1000 USD",1992,249
"GUF","French Guiana","France","Live animals","Chickens","Import value","1000 USD",1993,66
"GUF","French Guiana","France","Live animals","Chickens","Import value","1000 USD",1994,214
"GUF","French Guiana","France","Live animals","Chickens","Import value","1000 USD",1995,303
"GUF","French Guiana","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1992,7
"GUF","French Guiana","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1993,9
"GUF","French Guiana","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1995,2
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1992,4
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1993,3
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1992,2
"GUF","French Guiana","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1992,2
"GUF","French Guiana","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1994,1
"GUF","French Guiana","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1995,1
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1992,12
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1993,19
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1994,29
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1995,15
"GUF","French Guiana","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1992,10
"GUF","French Guiana","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1993,9
"GUF","French Guiana","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1994,5
"GUF","French Guiana","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1995,2
"GUF","French Guiana","France","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1995,12
"GUF","French Guiana","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1992,9135
"GUF","French Guiana","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1993,7358
"GUF","French Guiana","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1994,9881
"GUF","French Guiana","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1995,11544
"GUF","French Guiana","France","Fruits and nuts","Dates","Import value","1000 USD",1992,3
"GUF","French Guiana","France","Fruits and nuts","Dates","Import value","1000 USD",1993,4
"GUF","French Guiana","France","Fruits and nuts","Dates","Import value","1000 USD",1994,3
"GUF","French Guiana","France","Fruits and nuts","Dates","Import value","1000 USD",1995,2
"GUF","French Guiana","France","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",1993,1
"GUF","French Guiana","France","Vegetables","Eggplants (aubergines)","Import value","1000 USD",1992,2
"GUF","French Guiana","France","Live animals","Geese","Import value","1000 USD",1993,1
"GUF","French Guiana","France","Live animals","Goats","Import value","1000 USD",1992,1
"GUF","French Guiana","France","Live animals","Goats","Import value","1000 USD",1995,4
"GUF","French Guiana","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1992,1055
"GUF","French Guiana","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1994,667
"GUF","French Guiana","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1992,11487
"GUF","French Guiana","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1993,9204
"GUF","French Guiana","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1994,11242
"GUF","French Guiana","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1995,12610
"GUF","French Guiana","France","Fruits and nuts","Grapes","Import value","1000 USD",1992,66
"GUF","French Guiana","France","Fruits and nuts","Grapes","Import value","1000 USD",1993,35
"GUF","French Guiana","France","Fruits and nuts","Grapes","Import value","1000 USD",1994,44
"GUF","French Guiana","France","Fruits and nuts","Grapes","Import value","1000 USD",1995,97
"GUF","French Guiana","France","Vegetables","Green garlic","Import value","1000 USD",1992,157
"GUF","French Guiana","France","Vegetables","Green garlic","Import value","1000 USD",1993,143
"GUF","French Guiana","France","Vegetables","Green garlic","Import value","1000 USD",1994,273
"GUF","French Guiana","France","Vegetables","Green garlic","Import value","1000 USD",1995,292
"GUF","French Guiana","France","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1995,2
"GUF","French Guiana","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1992,844
"GUF","French Guiana","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1993,460
"GUF","French Guiana","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1994,443
"GUF","French Guiana","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1995,560
"GUF","French Guiana","France","Live animals","Horses","Import value","1000 USD",1993,3
"GUF","French Guiana","France","Live animals","Horses","Import value","1000 USD",1994,25
"GUF","French Guiana","France","Live animals","Horses","Import value","1000 USD",1995,3
"GUF","French Guiana","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1992,4
"GUF","French Guiana","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1993,7
"GUF","French Guiana","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1994,37
"GUF","French Guiana","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1995,36
"GUF","French Guiana","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1992,55
"GUF","French Guiana","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1993,43
"GUF","French Guiana","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1994,51
"GUF","French Guiana","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1995,47
"GUF","French Guiana","France","Fruits and nuts","Lemons and limes","Export value","1000 USD",1993,7
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1992,119
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1993,57
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1994,77
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1995,86
"GUF","French Guiana","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1992,77
"GUF","French Guiana","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1993,66
"GUF","French Guiana","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1994,50
"GUF","French Guiana","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1995,55
"GUF","French Guiana","France","Cereals","Maize (corn)","Import value","1000 USD",1992,182
"GUF","French Guiana","France","Cereals","Maize (corn)","Import value","1000 USD",1993,593
"GUF","French Guiana","France","Cereals","Maize (corn)","Import value","1000 USD",1994,434
"GUF","French Guiana","France","Cereals","Maize (corn)","Import value","1000 USD",1995,508
"GUF","French Guiana","France","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",1992,22
"GUF","French Guiana","France","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",1993,11
"GUF","French Guiana","France","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1993,13
"GUF","French Guiana","France","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1994,2
"GUF","French Guiana","France","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,25770
"GUF","French Guiana","France","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1993,20562
"GUF","French Guiana","France","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1994,23818
"GUF","French Guiana","France","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1995,28152
"GUF","French Guiana","France","Live animals","Mules and hinnies","Export value","1000 USD",1995,1
"GUF","French Guiana","France","Other animal products","Natural honey","Import value","1000 USD",1992,65
"GUF","French Guiana","France","Other animal products","Natural honey","Import value","1000 USD",1993,46
"GUF","French Guiana","France","Other animal products","Natural honey","Import value","1000 USD",1994,56
"GUF","French Guiana","France","Other animal products","Natural honey","Import value","1000 USD",1995,59
"GUF","French Guiana","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",1994,2
"GUF","French Guiana","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1992,121
"GUF","French Guiana","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1993,110
"GUF","French Guiana","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1994,254
"GUF","French Guiana","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1995,373
"GUF","French Guiana","France","Vegetables","Onions and shallots, green","Import value","1000 USD",1994,15
"GUF","French Guiana","France","Vegetables","Onions and shallots, green","Import value","1000 USD",1995,9
"GUF","French Guiana","France","Fruits and nuts","Oranges","Import value","1000 USD",1992,29
"GUF","French Guiana","France","Fruits and nuts","Oranges","Import value","1000 USD",1993,18
"GUF","French Guiana","France","Fruits and nuts","Oranges","Import value","1000 USD",1994,45
"GUF","French Guiana","France","Fruits and nuts","Oranges","Import value","1000 USD",1995,53
"GUF","French Guiana","France","Vegetables","Other beans, green","Import value","1000 USD",1995,4
"GUF","French Guiana","France","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",1992,2
"GUF","French Guiana","France","Live animals","Other birds","Import value","1000 USD",1994,1
"GUF","French Guiana","France","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",1992,34
"GUF","French Guiana","France","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",1993,1
"GUF","French Guiana","France","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",1995,1
"GUF","French Guiana","France","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1992,298
"GUF","French Guiana","France","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1993,209
"GUF","French Guiana","France","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1994,328
"GUF","French Guiana","France","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1995,207
"GUF","French Guiana","France","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",1994,5
"GUF","French Guiana","France","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",1993,15
"GUF","French Guiana","France","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",1994,40
"GUF","French Guiana","France","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",1995,30
"GUF","French Guiana","France","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1992,9
"GUF","French Guiana","France","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1993,5
"GUF","French Guiana","France","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1994,32
"GUF","French Guiana","France","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1995,27
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1992,41
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1993,6
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1994,6
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1995,42
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,98
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1993,122
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1994,150
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1995,110
"GUF","French Guiana","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1992,365
"GUF","French Guiana","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1993,406
"GUF","French Guiana","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1994,426
"GUF","French Guiana","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1995,479
"GUF","French Guiana","France","Fruits and nuts","Papayas","Export value","1000 USD",1994,2
"GUF","French Guiana","France","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1992,20
"GUF","French Guiana","France","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1993,25
"GUF","French Guiana","France","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1994,12
"GUF","French Guiana","France","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1995,12
"GUF","French Guiana","France","Fruits and nuts","Pears","Import value","1000 USD",1992,89
"GUF","French Guiana","France","Fruits and nuts","Pears","Import value","1000 USD",1993,62
"GUF","French Guiana","France","Fruits and nuts","Pears","Import value","1000 USD",1994,81
"GUF","French Guiana","France","Fruits and nuts","Pears","Import value","1000 USD",1995,78
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",1992,51
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",1993,29
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",1994,30
"GUF","French Guiana","France","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",1995,12
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1992,20
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1993,73
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1994,21
"GUF","French Guiana","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1995,25
"GUF","French Guiana","France","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1994,13
"GUF","French Guiana","France","Fruits and nuts","Plums and sloes","Import value","1000 USD",1992,8
