"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"LBY","Libya","Belgium","Beverages","Beverages","Export value","1000 USD",2019,30
"LBY","Libya","Belgium","Live animals","Camels","Import value","1000 USD",2019,97
"LBY","Libya","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2017,13
"LBY","Libya","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,10
"LBY","Libya","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2019,28
"LBY","Libya","Belgium","Live animals","Chickens","Import value","1000 USD",2016,22
"LBY","Libya","Belgium","Live animals","Chickens","Import value","1000 USD",2018,1
"LBY","Libya","Belgium","Live animals","Chickens","Import value","1000 USD",2019,13
"LBY","Libya","Belgium","Live animals","Goats","Import value","1000 USD",2019,31
"LBY","Libya","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,19665
"LBY","Libya","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,34737
"LBY","Libya","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2004,374
"LBY","Libya","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2016,12277
"LBY","Libya","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,8701
"LBY","Libya","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,19059
"LBY","Libya","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2019,17354
"LBY","Libya","Belgium","Live animals","Horses","Import value","1000 USD",2017,146
"LBY","Libya","Belgium","Live animals","Horses","Import value","1000 USD",2018,42
"LBY","Libya","Belgium","Live animals","Horses","Import value","1000 USD",2019,554
"LBY","Libya","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,53507
"LBY","Libya","Belgium","Live animals","Mules and hinnies","Import value","1000 USD",2016,110
"LBY","Libya","Belgium","Live animals","Mules and hinnies","Import value","1000 USD",2017,22
"LBY","Libya","Belgium","Live animals","Other birds","Import value","1000 USD",2016,150
"LBY","Libya","Belgium","Live animals","Other birds","Import value","1000 USD",2018,66
"LBY","Libya","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2016,45
"LBY","Libya","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2017,16
"LBY","Libya","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2018,39
"LBY","Libya","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2019,63
"LBY","Libya","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2018,1035
"LBY","Libya","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,140
"LBY","Libya","Belgium","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2004,78
"LBY","Libya","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,1677
"LBY","Libya","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2019,2787
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2004,14
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2016,163
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2004,360
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2016,3046
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2017,5245
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2018,6126
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2019,5273
"LBY","Libya","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Import value","1000 USD",2016,44
"LBY","Libya","Brazil","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2019,58
"LBY","Libya","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,16038
"LBY","Libya","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,64500
"LBY","Libya","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,63022
"LBY","Libya","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,81195
"LBY","Libya","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,91973
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2004,3
"LBY","Libya","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2018,42
"LBY","Libya","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2019,82
"LBY","Libya","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2004,2270
"LBY","Libya","Bulgaria","Cereals","Barley","Import value","1000 USD",2004,2212
"LBY","Libya","Bulgaria","Cereals","Barley","Import value","1000 USD",2016,29115
"LBY","Libya","Bulgaria","Cereals","Barley","Import value","1000 USD",2018,17414
"LBY","Libya","Bulgaria","Cereals","Barley","Import value","1000 USD",2019,11276
"LBY","Libya","Bulgaria","Beverages","Beverages","Import value","1000 USD",2004,573
"LBY","Libya","Bulgaria","Cereals","Maize (corn)","Import value","1000 USD",2016,19366
"LBY","Libya","Bulgaria","Cereals","Maize (corn)","Import value","1000 USD",2017,6077
"LBY","Libya","Bulgaria","Cereals","Wheat","Import value","1000 USD",2003,5128
"LBY","Libya","Bulgaria","Cereals","Wheat","Import value","1000 USD",2016,35952
"LBY","Libya","Bulgaria","Cereals","Wheat","Import value","1000 USD",2017,46939
"LBY","Libya","Bulgaria","Cereals","Wheat","Import value","1000 USD",2018,34409
"LBY","Libya","Bulgaria","Cereals","Wheat","Import value","1000 USD",2019,38830
"LBY","Libya","Cameroon","Fruits and nuts","Bananas","Import value","1000 USD",2004,815
"LBY","Libya","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,18
"LBY","Libya","Canada","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2004,252
"LBY","Libya","Canada","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,17138
"LBY","Libya","Canada","Fruits and nuts","Dates","Export value","1000 USD",2016,151
"LBY","Libya","Canada","Fruits and nuts","Dates","Export value","1000 USD",2017,151
"LBY","Libya","Canada","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2016,7
"LBY","Libya","Canada","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,7
"LBY","Libya","Canada","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2016,1
"LBY","Libya","Canada","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2017,1
"LBY","Libya","Canada","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2016,3
"LBY","Libya","Canada","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2017,3
"LBY","Libya","Canada","Cereals","Wheat","Import value","1000 USD",2004,48852
"LBY","Libya","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2003,15768
"LBY","Libya","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2004,4679
"LBY","Libya","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2016,45480
"LBY","Libya","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2017,51600
"LBY","Libya","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2019,45583
"LBY","Libya","Chile","Fruits and nuts","Apples","Import value","1000 USD",2004,181
"LBY","Libya","Chile","Fruits and nuts","Apples","Import value","1000 USD",2016,2171
"LBY","Libya","Chile","Fruits and nuts","Apples","Import value","1000 USD",2017,1213
"LBY","Libya","Chile","Fruits and nuts","Apples","Import value","1000 USD",2018,1690
"LBY","Libya","Chile","Fruits and nuts","Apples","Import value","1000 USD",2019,1988
"LBY","Libya","Chile","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2019,2
"LBY","Libya","Chile","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2016,38
"LBY","Libya","Chile","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,38
"LBY","Libya","Chile","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,57
"LBY","Libya","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2019,195
"LBY","Libya","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2016,213
"LBY","Libya","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2017,174
"LBY","Libya","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2018,181
"LBY","Libya","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2019,207
"LBY","Libya","Chile","Fruits and nuts","Pears","Import value","1000 USD",2004,46
"LBY","Libya","Chile","Fruits and nuts","Pears","Import value","1000 USD",2016,623
"LBY","Libya","Chile","Fruits and nuts","Pears","Import value","1000 USD",2017,314
"LBY","Libya","Chile","Fruits and nuts","Pears","Import value","1000 USD",2019,563
"LBY","Libya","Chile","Fruits and nuts","Pineapples","Import value","1000 USD",2004,3
"LBY","Libya","China","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2004,4
"LBY","Libya","China","Fruits and nuts","Apples","Import value","1000 USD",2003,303
"LBY","Libya","China","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2003,9
"LBY","Libya","China","Beverages","Beverages","Export value","1000 USD",2019,2
"LBY","Libya","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2004,19
"LBY","Libya","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2016,110
"LBY","Libya","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2017,65
"LBY","Libya","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2018,241
"LBY","Libya","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2019,597
"LBY","Libya","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2004,4
"LBY","Libya","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2018,119
"LBY","Libya","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2019,154
"LBY","Libya","China","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2003,3
"LBY","Libya","China","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,19964
"LBY","Libya","China","Vegetables","Green garlic","Import value","1000 USD",2016,293
"LBY","Libya","China","Vegetables","Green garlic","Import value","1000 USD",2017,633
"LBY","Libya","China","Vegetables","Green garlic","Import value","1000 USD",2018,153
"LBY","Libya","China","Vegetables","Green garlic","Import value","1000 USD",2019,239
"LBY","Libya","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2004,91
"LBY","Libya","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2019,9
"LBY","Libya","China","Other animal products","Natural honey","Import value","1000 USD",2016,170
"LBY","Libya","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2017,267
"LBY","Libya","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2018,185
"LBY","Libya","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2019,334
"LBY","Libya","China","Fruits and nuts","Pears","Import value","1000 USD",2003,13
"LBY","Libya","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,3
"LBY","Libya","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2016,160
"LBY","Libya","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2017,439
"LBY","Libya","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2018,2025
"LBY","Libya","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2019,2978
"LBY","Libya","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2004,6650
"LBY","Libya","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2016,9912
"LBY","Libya","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2017,20487
"LBY","Libya","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2018,23241
"LBY","Libya","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2019,16985
"LBY","Libya","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2016,313
"LBY","Libya","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,375
"LBY","Libya","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2018,591
"LBY","Libya","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2019,450
"LBY","Libya","China","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2018,109
"LBY","Libya","China","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2004,2
"LBY","Libya","China","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2017,60
"LBY","Libya","Colombia","Fruits and nuts","Bananas","Import value","1000 USD",2003,1330
"LBY","Libya","Colombia","Fruits and nuts","Bananas","Import value","1000 USD",2004,808
"LBY","Libya","Colombia","Fruits and nuts","Pineapples","Import value","1000 USD",2004,3
"LBY","Libya","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",2016,286
"LBY","Libya","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",2017,1273
"LBY","Libya","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",2018,1741
"LBY","Libya","Costa Rica","Fruits and nuts","Pineapples","Import value","1000 USD",2019,14
"LBY","Libya","Costa Rica","Fruits and nuts","Plantains and cooking bananas","Import value","1000 USD",2019,1589
"LBY","Libya","Cyprus","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2003,23
"LBY","Libya","Cyprus","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2003,16
"LBY","Libya","Cyprus","Live animals","Goats","Import value","1000 USD",2016,2435
"LBY","Libya","Cyprus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2019,90
"LBY","Libya","Czechia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2019,12
"LBY","Libya","Benin","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2018,2
"LBY","Libya","Denmark","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2004,585
"LBY","Libya","Denmark","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2004,2924
"LBY","Libya","Denmark","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,700
"LBY","Libya","Ecuador","Fruits and nuts","Bananas","Import value","1000 USD",2003,11400
"LBY","Libya","Ecuador","Fruits and nuts","Bananas","Import value","1000 USD",2004,12628
"LBY","Libya","Ecuador","Fruits and nuts","Bananas","Import value","1000 USD",2016,218
"LBY","Libya","Ecuador","Fruits and nuts","Bananas","Import value","1000 USD",2017,993
"LBY","Libya","Ecuador","Fruits and nuts","Bananas","Import value","1000 USD",2018,2632
"LBY","Libya","Ecuador","Fruits and nuts","Pineapples","Import value","1000 USD",2003,39
"LBY","Libya","Ecuador","Fruits and nuts","Pineapples","Import value","1000 USD",2019,17
"LBY","Libya","Ecuador","Fruits and nuts","Plantains and cooking bananas","Import value","1000 USD",2019,5765
"LBY","Libya","Ethiopia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2016,1430
"LBY","Libya","Ethiopia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2017,2190
"LBY","Libya","France","Fruits and nuts","Apples","Import value","1000 USD",2003,1579
"LBY","Libya","France","Fruits and nuts","Apples","Import value","1000 USD",2004,1037
"LBY","Libya","France","Cereals","Barley","Import value","1000 USD",2003,629
"LBY","Libya","France","Cereals","Barley","Import value","1000 USD",2016,10008
"LBY","Libya","France","Cereals","Barley","Import value","1000 USD",2017,9955
"LBY","Libya","France","Cereals","Barley","Import value","1000 USD",2018,17295
"LBY","Libya","France","Cereals","Barley","Import value","1000 USD",2019,16884
"LBY","Libya","France","Live animals","Cattle","Import value","1000 USD",2016,15775
"LBY","Libya","France","Cereals","Cereals n.e.c.","Import value","1000 USD",2003,14
"LBY","Libya","France","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,38
"LBY","Libya","France","Live animals","Chickens","Import value","1000 USD",2003,1464
"LBY","Libya","France","Fruits and nuts","Dates","Export value","1000 USD",2016,101
"LBY","Libya","France","Fruits and nuts","Dates","Export value","1000 USD",2017,101
"LBY","Libya","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,64
"LBY","Libya","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,107874
"LBY","Libya","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,49466
"LBY","Libya","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,22798
"LBY","Libya","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,35292
"LBY","Libya","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2003,6269
"LBY","Libya","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2016,2134
"LBY","Libya","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,5429
"LBY","Libya","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,5386
"LBY","Libya","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2019,2493
"LBY","Libya","France","Cereals","Maize (corn)","Import value","1000 USD",2016,9243
"LBY","Libya","France","Live animals","Mules and hinnies","Import value","1000 USD",2016,17
"LBY","Libya","France","Live animals","Mules and hinnies","Import value","1000 USD",2017,34
"LBY","Libya","France","Live animals","Mules and hinnies","Import value","1000 USD",2018,102
"LBY","Libya","France","Other animal products","Natural honey","Import value","1000 USD",2018,217
"LBY","Libya","France","Other animal products","Natural honey","Import value","1000 USD",2019,105
"LBY","Libya","France","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2016,172
"LBY","Libya","France","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2019,126
"LBY","Libya","France","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2016,18
"LBY","Libya","France","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,1000
"LBY","Libya","France","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,979
"LBY","Libya","France","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,1195
"LBY","Libya","Georgia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2016,291
"LBY","Libya","Georgia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2017,291
"LBY","Libya","Georgia","Tobacco products","Tobacco products","Export value","1000 USD",2018,316
"LBY","Libya","Germany","Beverages","Beverages","Import value","1000 USD",2004,196
"LBY","Libya","Germany","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,39721
"LBY","Libya","Germany","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2004,19243
"LBY","Libya","Germany","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2016,32699
"LBY","Libya","Germany","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2017,40077
"LBY","Libya","Germany","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2018,46459
"LBY","Libya","Germany","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2019,48713
"LBY","Libya","Germany","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,25332
"LBY","Libya","Germany","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,73701
"LBY","Libya","Germany","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,3005
"LBY","Libya","Germany","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,3511
"LBY","Libya","Germany","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2003,8
"LBY","Libya","Germany","Live animals","Mules and hinnies","Import value","1000 USD",2016,24
"LBY","Libya","Germany","Other animal products","Natural honey","Import value","1000 USD",2003,20
"LBY","Libya","Germany","Other animal products","Natural honey","Import value","1000 USD",2004,3
"LBY","Libya","Germany","Other animal products","Natural honey","Import value","1000 USD",2016,151
"LBY","Libya","Germany","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2003,348
"LBY","Libya","Germany","Raw milk","Raw milk of cattle","Import value","1000 USD",2016,11797
