"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"HUN","Hungary","AFG","Afghanistan","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1994,23
"HUN","Hungary","ALB","Albania","Cereals","Rice","Export value","1000 USD",1992,10
"HUN","Hungary","ALB","Albania","Cereals","Wheat","Export value","1000 USD",1992,7546
"HUN","Hungary","ALB","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2016,96
"HUN","Hungary","ALB","Albania","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2006,1
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",1995,221
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",1996,152
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",1997,233
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2013,210
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2017,360
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2018,466
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2019,904
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2020,886
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2021,557
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2022,571
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2023,528
"HUN","Hungary","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2024,846
"HUN","Hungary","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2022,121
"HUN","Hungary","ALB","Albania","Live animals","Cattle","Export value","1000 USD",2024,11704
"HUN","Hungary","ALB","Albania","Live animals","Chickens","Export value","1000 USD",1996,762
"HUN","Hungary","ALB","Albania","Live animals","Ducks","Export value","1000 USD",2010,13
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",1995,166
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2005,1684
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2006,1453
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2008,2956
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2017,3205
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2022,4222
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2023,6130
"HUN","Hungary","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2024,5841
"HUN","Hungary","ALB","Albania","Other animal products","Beeswax","Export value","1000 USD",1993,15
"HUN","Hungary","ALB","Albania","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1998,29
"HUN","Hungary","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2003,1167
"HUN","Hungary","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2004,1648
"HUN","Hungary","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2005,1668
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1996,16
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",1996,40
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",1997,25
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",1998,18
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",1999,14
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2000,26
"HUN","Hungary","ALB","Albania","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2016,346
"HUN","Hungary","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2011,285
"HUN","Hungary","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,858
"HUN","Hungary","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2023,2438
"HUN","Hungary","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,1494
"HUN","Hungary","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2017,370
"HUN","Hungary","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2018,354
"HUN","Hungary","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2022,671
"HUN","Hungary","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2023,1241
"HUN","Hungary","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2024,1293
"HUN","Hungary","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",1995,40869
"HUN","Hungary","DZA","Algeria","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1996,1100
"HUN","Hungary","DZA","Algeria","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1997,1064
"HUN","Hungary","DZA","Algeria","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1998,2218
"HUN","Hungary","DZA","Algeria","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1999,2520
"HUN","Hungary","DZA","Algeria","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2001,810
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1992,1020
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1993,2729
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1994,1212
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1995,2086
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1996,1223
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1997,1879
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1998,2398
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",1999,1039
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",2000,878
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",2001,1134
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",2003,1166
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",2004,629
"HUN","Hungary","DZA","Algeria","Live animals","Chickens","Export value","1000 USD",2023,17698
"HUN","Hungary","DZA","Algeria","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2004,791
"HUN","Hungary","DZA","Algeria","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2005,846
"HUN","Hungary","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1992,36
"HUN","Hungary","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1994,12
"HUN","Hungary","AZE","Azerbaijan","Live animals","Buffalo","Export value","1000 USD",2018,331
"HUN","Hungary","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2013,9816
"HUN","Hungary","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2014,7238
"HUN","Hungary","AZE","Azerbaijan","Live animals","Goats","Export value","1000 USD",2020,236
"HUN","Hungary","AZE","Azerbaijan","Live animals","Goats","Export value","1000 USD",2021,101
"HUN","Hungary","AZE","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",1994,20
"HUN","Hungary","AZE","Azerbaijan","Other groups","Beverages","Export value","1000 USD",2017,17925
"HUN","Hungary","AZE","Azerbaijan","Other groups","Beverages","Export value","1000 USD",2018,22015
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2007,66
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2010,18
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2011,9
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2012,20
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2013,14
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2014,30
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2015,57
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2016,6
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2017,44
"HUN","Hungary","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2018,68
"HUN","Hungary","ARG","Argentina","Cereals","Cereals n.e.c.","Import value","1000 USD",2003,10
"HUN","Hungary","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1997,34
"HUN","Hungary","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2000,2
"HUN","Hungary","ARG","Argentina","Cereals","Millet","Import value","1000 USD",2024,48
"HUN","Hungary","ARG","Argentina","Cereals","Rice","Import value","1000 USD",1999,3105
"HUN","Hungary","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2000,417
"HUN","Hungary","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2002,12
"HUN","Hungary","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2022,61
"HUN","Hungary","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2024,67
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",1994,44
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",1998,131
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1998,5
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2001,199
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,553
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2003,1458
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2003,1
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1995,12
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1996,15
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1997,25
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1998,44
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1999,38
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2000,42
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2001,71
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2002,75
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2003,207
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",1997,4
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2000,5
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2001,2
"HUN","Hungary","ARG","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2002,3
"HUN","Hungary","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2012,11
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1994,541
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1995,564
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2001,235
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2002,126
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2024,114
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1998,1308
"HUN","Hungary","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,760
"HUN","Hungary","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2001,35
"HUN","Hungary","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2003,430
"HUN","Hungary","ARG","Argentina","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1995,808
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2007,93
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2008,808
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2011,542
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2012,501
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2013,680
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2014,230
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2015,133
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2016,137
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2017,106
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2018,100
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2019,25
"HUN","Hungary","ARG","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2020,31
"HUN","Hungary","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,45373
"HUN","Hungary","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,723
"HUN","Hungary","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,20
"HUN","Hungary","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2013,37
"HUN","Hungary","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,57
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1997,32
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1999,9
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2000,25
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2001,5
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2002,15
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2003,10
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2004,19
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2005,32
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2007,9
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2008,15
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2009,12
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2010,15
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2011,17
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2012,7
"HUN","Hungary","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2024,2
"HUN","Hungary","ARG","Argentina","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2008,329
"HUN","Hungary","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1997,51
"HUN","Hungary","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2000,2
"HUN","Hungary","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",1994,41
"HUN","Hungary","AUS","Australia","Live animals","Horses","Import value","1000 USD",2010,6
"HUN","Hungary","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Export value","1000 USD",2024,981
"HUN","Hungary","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2017,558
"HUN","Hungary","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2018,493
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1992,114
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1993,158
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1994,335
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1995,310
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1996,380
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1998,106
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2001,161
"HUN","Hungary","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2002,109
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2003,1692
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1994,743
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1996,3012
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1997,5832
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1998,1574
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1999,862
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2000,3407
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2001,5652
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2002,6621
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2003,14186
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2004,16965
"HUN","Hungary","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2005,3964
"HUN","Hungary","AUS","Australia","Other animal products","Skins, karakul","Import value","1000 USD",1995,18
"HUN","Hungary","AUS","Australia","Other animal products","Skins, rabbit","Export value","1000 USD",1996,65
"HUN","Hungary","AUS","Australia","Other animal products","Skins, rabbit","Export value","1000 USD",1998,32
"HUN","Hungary","AUS","Australia","Other animal products","Skins, wet-salted of sheep","Import value","1000 USD",1995,22
"HUN","Hungary","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,23
"HUN","Hungary","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2008,216
"HUN","Hungary","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1994,53
"HUN","Hungary","AUS","Australia","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2020,1
"HUN","Hungary","AUS","Australia","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2021,1
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",1993,245
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",1998,866
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",1999,563
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2002,2687
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2003,1193
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2004,3182
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2005,2354
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2006,4805
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2007,13107
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2008,19669
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2009,9673
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2010,9105
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2011,19763
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2012,17162
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2013,18881
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2014,26883
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2015,16030
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2016,15336
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2017,20332
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2018,15049
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2019,17566
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2020,16361
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2021,17876
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2022,24805
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2023,34820
"HUN","Hungary","AUT","Austria","Cereals","Barley","Export value","1000 USD",2024,21967
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",1992,962
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",1994,2493
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",1996,817
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",1997,1759
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",1999,799
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2000,3429
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2006,182
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2008,1403
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2010,283
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2011,2582
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2012,4117
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2013,7665
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2014,2522
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2015,648
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2016,1555
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2017,606
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2018,156
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2019,283
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2021,2840
"HUN","Hungary","AUT","Austria","Cereals","Barley","Import value","1000 USD",2022,874
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1992,11
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1994,17
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1995,20
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1996,26
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1997,26
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1998,22
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2000,10
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2002,22
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2004,1
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2005,2
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2006,6
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2014,95
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2015,48
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2016,35
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2018,128
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2019,43
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2020,109
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2021,218
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2022,61
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2023,301
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2024,391
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",1993,5
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",1994,3
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",2010,12
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",2011,14
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",2017,24
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",2022,25
"HUN","Hungary","AUT","Austria","Cereals","Buckwheat","Import value","1000 USD",2023,44
