"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2005,7398
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,13746
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,18540
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,30794
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,27691
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2011,56854
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,55575
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2013,44798
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2014,12296
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,26634
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2016,49712
"DZA","Algeria","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2017,32557
"DZA","Algeria","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2006,2
"DZA","Algeria","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2007,4
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,43782
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,59734
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2004,134471
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2005,132908
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2006,130869
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2007,107752
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2008,72076
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2009,113332
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2011,209448
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2012,205021
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2013,222805
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2014,309051
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2015,66989
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2016,99385
"DZA","Algeria","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2017,72046
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2002,8
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2003,10
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2004,11
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2005,28
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2006,43
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2007,114
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2008,238
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2009,323
"DZA","Algeria","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2012,206
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2011,50
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2012,410
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2014,160
"DZA","Algeria","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2005,461
"DZA","Algeria","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2006,75
"DZA","Algeria","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,40
"DZA","Algeria","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,115
"DZA","Algeria","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,144
"DZA","Algeria","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2013,643
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,18244
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,11358
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,40422
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,23712
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,50710
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,112430
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,144551
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,128557
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,241920
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2008,400518
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,211184
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,572763
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,749851
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,647803
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,760636
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,542849
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,475318
"DZA","Algeria","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,616735
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1994,36761
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1996,57803
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,44889
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,76288
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,37923
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,63002
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,66281
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,93726
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,228176
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,235090
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,286446
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,375706
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,464600
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,349289
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,753100
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,504104
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,744727
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,801710
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,597952
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,690164
"DZA","Algeria","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,464000
"DZA","Algeria","Argentina","Cereals","Millet","Import value","1000 USD",1997,8
"DZA","Algeria","Argentina","Other animal products","Natural honey","Import value","1000 USD",1992,9
"DZA","Algeria","Argentina","Other animal products","Natural honey","Import value","1000 USD",2001,22
"DZA","Algeria","Argentina","Other animal products","Natural honey","Import value","1000 USD",2006,39
"DZA","Algeria","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2008,150
"DZA","Algeria","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2011,138
"DZA","Algeria","Argentina","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2002,3
"DZA","Algeria","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2014,172
"DZA","Algeria","Argentina","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2003,2
"DZA","Algeria","Argentina","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2005,2
"DZA","Algeria","Argentina","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2008,25
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1992,15
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2002,24
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2003,39
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2004,17
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2005,51
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2006,26
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2007,236
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2008,1132
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,1908
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2011,3075
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2012,3643
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,3713
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2014,4662
"DZA","Algeria","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2015,5151
"DZA","Algeria","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2002,6
"DZA","Algeria","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2003,6
"DZA","Algeria","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2005,18
"DZA","Algeria","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2007,18
"DZA","Algeria","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,70
"DZA","Algeria","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2005,27
"DZA","Algeria","Argentina","Cereals","Rice","Import value","1000 USD",2009,164
"DZA","Algeria","Argentina","Cereals","Sorghum","Import value","1000 USD",2006,33
"DZA","Algeria","Argentina","Cereals","Sorghum","Import value","1000 USD",2007,108
"DZA","Algeria","Argentina","Cereals","Sorghum","Import value","1000 USD",2008,93
"DZA","Algeria","Argentina","Cereals","Sorghum","Import value","1000 USD",2009,188
"DZA","Algeria","Argentina","Cereals","Sorghum","Import value","1000 USD",2013,266
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,14331
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2013,56
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2002,111
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2003,243
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,279
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2005,2151
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,348
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,603
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,1194
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,945
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2011,834
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2012,2965
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2013,3692
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,5243
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,7488
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2016,3663
"DZA","Algeria","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2017,2248
"DZA","Algeria","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2007,4
"DZA","Algeria","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2008,58
"DZA","Algeria","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",1998,2466
"DZA","Algeria","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",1999,6063
"DZA","Algeria","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2000,5452
"DZA","Algeria","Argentina","Cereals","Wheat","Import value","1000 USD",2004,69688
"DZA","Algeria","Argentina","Cereals","Wheat","Import value","1000 USD",2012,159662
"DZA","Algeria","Argentina","Cereals","Wheat","Import value","1000 USD",2017,316816
"DZA","Algeria","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2015,167
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",1997,20
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",1998,22
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",1999,146
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2002,734
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2006,249
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2007,253
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2011,94
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2012,219
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,5321
"DZA","Algeria","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1999,26096
"DZA","Algeria","Australia","Cereals","Oats","Import value","1000 USD",2000,715
"DZA","Algeria","Australia","Cereals","Oats","Import value","1000 USD",2001,140
"DZA","Algeria","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2008,8
"DZA","Algeria","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2009,15
"DZA","Algeria","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2011,234
"DZA","Algeria","Australia","Oilseeds and oleaginous fruits","Safflower seed","Import value","1000 USD",1994,69
"DZA","Algeria","Australia","Live animals","Sheep","Import value","1000 USD",1992,13415
"DZA","Algeria","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1992,452
"DZA","Algeria","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1993,504
"DZA","Algeria","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,26
"DZA","Algeria","Australia","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",1994,233
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2011,4761
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2012,6698
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2013,5607
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2014,6986
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2015,5606
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2016,5019
"DZA","Algeria","Austria","Beverages","Beverages","Import value","1000 USD",2017,4628
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",1992,1247
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",1994,1556
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2000,742
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2003,2299
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2004,8125
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2005,4104
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2006,5055
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2007,4177
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2008,1732
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2009,5493
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2011,7870
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2012,23104
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2013,22707
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2014,16238
"DZA","Algeria","Austria","Live animals","Cattle","Import value","1000 USD",2015,6413
"DZA","Algeria","Austria","Live animals","Horses","Import value","1000 USD",2013,106
"DZA","Algeria","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",1992,909
"DZA","Algeria","Belgium","Cereals","Barley","Import value","1000 USD",2000,7997
"DZA","Algeria","Belgium","Live animals","Bees","Import value","1000 USD",2012,31
"DZA","Algeria","Belgium","Live animals","Bees","Import value","1000 USD",2013,13
"DZA","Algeria","Belgium","Live animals","Bees","Import value","1000 USD",2014,9
"DZA","Algeria","Belgium","Live animals","Bees","Import value","1000 USD",2015,5
"DZA","Algeria","Belgium","Live animals","Bees","Import value","1000 USD",2016,24
"DZA","Algeria","Belgium","Live animals","Bees","Import value","1000 USD",2017,13
"DZA","Algeria","Belgium","Beverages","Beverages","Export value","1000 USD",2001,273
"DZA","Algeria","Belgium","Beverages","Beverages","Export value","1000 USD",2016,510
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2000,2585
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2001,2902
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2002,1136
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2003,905
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2004,2202
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2006,3270
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2007,4264
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2008,7146
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2009,10872
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2011,11998
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2012,9822
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2013,12164
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2014,11795
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2015,7491
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2016,6215
"DZA","Algeria","Belgium","Beverages","Beverages","Import value","1000 USD",2017,5081
"DZA","Algeria","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2008,33
"DZA","Algeria","Belgium","Vegetables","Cabbages","Import value","1000 USD",2008,1
"DZA","Algeria","Belgium","Vegetables","Cabbages","Import value","1000 USD",2009,4
"DZA","Algeria","Belgium","Vegetables","Cabbages","Import value","1000 USD",2011,5
"DZA","Algeria","Belgium","Vegetables","Cabbages","Import value","1000 USD",2014,6
"DZA","Algeria","Belgium","Vegetables","Cabbages","Import value","1000 USD",2015,11
"DZA","Algeria","Belgium","Vegetables","Cabbages","Import value","1000 USD",2016,4
"DZA","Algeria","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2008,1
"DZA","Algeria","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2011,5
"DZA","Algeria","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2008,9
"DZA","Algeria","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2009,7
"DZA","Algeria","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2014,27
"DZA","Algeria","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2015,18
"DZA","Algeria","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2016,10
"DZA","Algeria","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2013,83
"DZA","Algeria","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2014,145
"DZA","Algeria","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2015,100
"DZA","Algeria","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2000,32661
"DZA","Algeria","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2001,57746
