"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"HRV","Croatia","Albania","Cereals","Maize (corn)","Export value","1000 USD",2010,3084
"HRV","Croatia","Albania","Cereals","Maize (corn)","Export value","1000 USD",2011,4064
"HRV","Croatia","Albania","Cereals","Maize (corn)","Export value","1000 USD",2012,2085
"HRV","Croatia","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2015,150
"HRV","Croatia","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2016,24
"HRV","Croatia","Albania","Vegetables","Other beans, green","Import value","1000 USD",1993,29
"HRV","Croatia","Albania","Vegetables","Other beans, green","Import value","1000 USD",2021,35
"HRV","Croatia","Albania","Vegetables","Other beans, green","Import value","1000 USD",2022,52
"HRV","Croatia","Albania","Vegetables","Other beans, green","Import value","1000 USD",2023,96
"HRV","Croatia","Albania","Vegetables","Other beans, green","Import value","1000 USD",2024,95
"HRV","Croatia","Albania","Fruits and nuts","Pears","Export value","1000 USD",2002,1
"HRV","Croatia","Albania","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",1999,2
"HRV","Croatia","Albania","Vegetables","Peas, green","Import value","1000 USD",2018,6
"HRV","Croatia","Albania","Fruits and nuts","Plums and sloes","Export value","1000 USD",2002,1
"HRV","Croatia","Albania","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,161
"HRV","Croatia","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2014,177
"HRV","Croatia","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2022,377
"HRV","Croatia","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2023,662
"HRV","Croatia","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2024,653
"HRV","Croatia","Albania","Fruits and nuts","Quinces","Import value","1000 USD",2013,5
"HRV","Croatia","Albania","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2007,35
"HRV","Croatia","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",1997,27
"HRV","Croatia","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",1999,16
"HRV","Croatia","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2001,8
"HRV","Croatia","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2003,31
"HRV","Croatia","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2004,10
"HRV","Croatia","Albania","Live animals","Swine / pigs","Export value","1000 USD",2010,477
"HRV","Croatia","Albania","Live animals","Swine / pigs","Export value","1000 USD",2011,1047
"HRV","Croatia","Albania","Live animals","Swine / pigs","Export value","1000 USD",2024,4547
"HRV","Croatia","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2021,576
"HRV","Croatia","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2022,1413
"HRV","Croatia","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2023,2340
"HRV","Croatia","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2024,4341
"HRV","Croatia","Albania","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2013,36
"HRV","Croatia","Albania","Tobacco products","Tobacco products","Export value","1000 USD",1997,1979
"HRV","Croatia","Albania","Vegetables","Tomatoes","Import value","1000 USD",1992,46
"HRV","Croatia","Albania","Vegetables","Tomatoes","Import value","1000 USD",2020,1376
"HRV","Croatia","Albania","Vegetables","Tomatoes","Import value","1000 USD",2022,1308
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",1992,196
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2010,247
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2011,284
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2013,268
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2017,385
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2019,544
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2020,386
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2021,691
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2022,686
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2023,1152
