"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1999,1065
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2001,751
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,1418
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,1549
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2006,1056
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2009,3988
"AZE","Azerbaijan","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2012,2730
"AZE","Azerbaijan","Australia","Cereals","Millet","Export value","1000 USD",2023,1
"AZE","Azerbaijan","Australia","Other animal products","Natural honey","Import value","1000 USD",2007,12
"AZE","Azerbaijan","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2014,2
"AZE","Azerbaijan","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2023,5
"AZE","Azerbaijan","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2001,82
"AZE","Azerbaijan","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2001,12
"AZE","Azerbaijan","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2002,4
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2001,150
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2002,258
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2008,1912
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2009,1797
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2010,2712
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2011,4201
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2012,6843
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2013,9811
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2014,10543
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2018,8482
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2019,4902
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2020,4401
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2021,6153
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2022,6886
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2023,10723
"AZE","Azerbaijan","Austria","Beverages","Beverages","Import value","1000 USD",2024,6050
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2010,2000
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2012,1193
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2018,4901
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2019,5811
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2020,6564
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2021,8412
"AZE","Azerbaijan","Austria","Live animals","Cattle","Import value","1000 USD",2022,3525
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2021,1
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2002,7
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2003,20
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2004,14
"AZE","Azerbaijan","Austria","Fruits and nuts","Dates","Export value","1000 USD",2012,5
"AZE","Azerbaijan","Austria","Live animals","Goats","Import value","1000 USD",2020,413
"AZE","Azerbaijan","Austria","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2004,63
"AZE","Azerbaijan","Austria","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2005,143
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2002,1
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2006,4
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2013,6
"AZE","Azerbaijan","Austria","Other animal products","Natural honey","Import value","1000 USD",2008,13
"AZE","Azerbaijan","Austria","Other animal products","Natural honey","Import value","1000 USD",2009,6
"AZE","Azerbaijan","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2013,1
"AZE","Azerbaijan","Austria","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2018,8
"AZE","Azerbaijan","Austria","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2020,1
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2001,2
"AZE","Azerbaijan","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2004,12
"AZE","Azerbaijan","Austria","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2004,1
"AZE","Azerbaijan","Bangladesh","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2021,43
"AZE","Azerbaijan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2010,8
"AZE","Azerbaijan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2014,47
"AZE","Azerbaijan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2021,213
"AZE","Azerbaijan","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2023,260
"AZE","Azerbaijan","Barbados","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2002,1
"AZE","Azerbaijan","Belgium","Beverages","Beverages","Import value","1000 USD",2001,421
"AZE","Azerbaijan","Belgium","Beverages","Beverages","Import value","1000 USD",2003,734
"AZE","Azerbaijan","Belgium","Beverages","Beverages","Import value","1000 USD",2004,732
"AZE","Azerbaijan","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2007,7
"AZE","Azerbaijan","Belgium","Vegetables","Cabbages","Import value","1000 USD",2014,3
"AZE","Azerbaijan","Belgium","Cereals","Canary seed","Import value","1000 USD",2021,4
"AZE","Azerbaijan","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2005,9
"AZE","Azerbaijan","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2006,2
"AZE","Azerbaijan","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2007,7
"AZE","Azerbaijan","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2014,10
"AZE","Azerbaijan","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2005,12
"AZE","Azerbaijan","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2006,9
"AZE","Azerbaijan","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2007,11
"AZE","Azerbaijan","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2014,5
"AZE","Azerbaijan","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,4
"AZE","Azerbaijan","Belgium","Live animals","Ducks","Import value","1000 USD",2023,3
"AZE","Azerbaijan","Belgium","Live animals","Geese","Import value","1000 USD",2019,1
"AZE","Azerbaijan","Belgium","Vegetables","Green corn (maize)","Import value","1000 USD",2002,1
"AZE","Azerbaijan","Belgium","Vegetables","Green corn (maize)","Import value","1000 USD",2006,1
"AZE","Azerbaijan","Belgium","Live animals","Horses","Import value","1000 USD",2006,68
"AZE","Azerbaijan","Belgium","Live animals","Horses","Import value","1000 USD",2010,27
"AZE","Azerbaijan","Belgium","Live animals","Horses","Import value","1000 USD",2011,339
"AZE","Azerbaijan","Belgium","Live animals","Horses","Import value","1000 USD",2024,1
"AZE","Azerbaijan","Belgium","Cereals","Millet","Import value","1000 USD",2018,4
"AZE","Azerbaijan","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2003,1
"AZE","Azerbaijan","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2014,3
"AZE","Azerbaijan","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2013,25
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2013,58
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2014,12
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2018,116
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,234
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2020,80
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2021,83
"AZE","Azerbaijan","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2022,55
"AZE","Azerbaijan","Belgium","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2019,1
"AZE","Azerbaijan","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2005,2
"AZE","Azerbaijan","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2014,5
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2006,66
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2007,244
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2008,313
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2009,449
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2010,350
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2011,522
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2012,701
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2013,59
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2014,72
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2018,1010
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2019,1976
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2020,1896
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2021,1663
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2022,1724
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2023,1366
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2024,1248
"AZE","Azerbaijan","Belgium","Fruits and nuts","Pineapples","Import value","1000 USD",2008,8
"AZE","Azerbaijan","Belgium","Fruits and nuts","Raspberries","Import value","1000 USD",2019,3
"AZE","Azerbaijan","Belgium","Fruits and nuts","Raspberries","Import value","1000 USD",2020,5
"AZE","Azerbaijan","Belgium","Fruits and nuts","Raspberries","Import value","1000 USD",2023,1
"AZE","Azerbaijan","Belgium","Fruits and nuts","Raspberries","Import value","1000 USD",2024,13
"AZE","Azerbaijan","Belgium","Vegetables","Spinach","Import value","1000 USD",2014,2
"AZE","Azerbaijan","Bolivia (Plurinational State of)","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2019,13
"AZE","Azerbaijan","Bolivia (Plurinational State of)","Cereals","Quinoa","Import value","1000 USD",2022,2
"AZE","Azerbaijan","Bolivia (Plurinational State of)","Cereals","Quinoa","Import value","1000 USD",2024,2
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2011,67
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2013,82
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2009,60
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,61
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2021,360
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2022,102
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2023,446
"AZE","Azerbaijan","Bosnia and Herzegovina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2024,300
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2018,173
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2019,208
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2020,442
"AZE","Azerbaijan","Brazil","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2023,4
"AZE","Azerbaijan","Brazil","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2024,10
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2010,2
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,7
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2019,5
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,9
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,10
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,5
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,12
"AZE","Azerbaijan","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,9
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2011,1
"AZE","Azerbaijan","Brazil","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2001,1
"AZE","Azerbaijan","Brazil","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2008,1
"AZE","Azerbaijan","Brazil","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2011,1
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2004,49
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2005,32
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2018,7
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2019,9
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2020,49
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2021,247
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,381
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,754
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2024,985
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2020,21
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2021,13
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2022,207
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2023,102
"AZE","Azerbaijan","Brazil","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2024,116
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2018,56
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2019,106
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2020,179
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2021,275
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2022,265
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2023,464
"AZE","Azerbaijan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2024,355
"AZE","Azerbaijan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,4527
"AZE","Azerbaijan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,3041
"AZE","Azerbaijan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,2983
"AZE","Azerbaijan","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,68035
