"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"KIR","Kiribati","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2012,176
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",1992,19
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2005,50
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2009,47
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2011,50
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2012,25
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2014,25
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2015,20
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2016,27
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2017,22
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2018,21
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2020,60
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2021,37
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2009,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2011,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2012,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2015,2
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2018,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2005,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2009,2
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2012,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2016,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2018,4
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2020,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2021,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2018,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2009,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,4
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2014,7
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2016,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2017,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2018,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2020,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2005,43
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2012,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2005,13
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2009,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2015,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2021,2
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1992,10
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2005,47
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2009,35
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2011,39
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2012,28
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2014,30
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2015,17
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2016,13
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2017,33
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2018,27
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2020,40
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2021,24
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2011,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1992,5
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2009,8
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2011,19
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2012,4
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2014,9
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,10
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2017,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2018,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",1992,11
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2005,47
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2009,27
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2011,27
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2012,23
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2014,4
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2015,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2016,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2017,5
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2018,5
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2020,30
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2021,29
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",2005,2
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",2015,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",2018,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2005,3
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2005,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2021,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2009,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2012,1
"KIR","Kiribati","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Live animals","Ducks","Import value","1000 USD",2021,7
"KIR","Kiribati","AUS","Australia","Live animals","Horses","Import value","1000 USD",2021,2
"KIR","Kiribati","AUS","Australia","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2005,373
"KIR","Kiribati","AUS","Australia","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2014,16
"KIR","Kiribati","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,1
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2009,5
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2011,10
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2012,3
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2014,4
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2015,4
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2016,3
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2017,4
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2018,3
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2020,1
"KIR","Kiribati","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2021,1
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",1992,747
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2005,2843
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2009,758
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2011,835
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2012,843
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2014,1104
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2015,779
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2016,958
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2017,764
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2018,686
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2020,186
"KIR","Kiribati","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2021,675
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",1992,473
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2005,442
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2009,463
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2011,896
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2012,1091
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2014,869
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2015,588
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2016,726
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2017,331
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2018,359
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2020,1112
"KIR","Kiribati","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2021,1656
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1992,3009
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,9049
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,5479
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,10914
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,9691
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,8840
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,6690
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,7036
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,2468
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,2267
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,1256
"KIR","Kiribati","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,3918
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,534
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,3518
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,1912
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,2494
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,1948
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,2622
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,2754
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,2630
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,2334
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,3350
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,3908
"KIR","Kiribati","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,5001
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Export value","1000 USD",2014,18
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Export value","1000 USD",2015,2
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",1992,1056
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2005,4968
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2009,2809
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2011,4551
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2012,5135
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2014,5334
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2015,2730
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2016,3332
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2017,3098
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2018,1730
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2020,855
"KIR","Kiribati","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2021,414
"KIR","Kiribati","AUS","Australia","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2009,60
"KIR","Kiribati","AUS","Australia","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2015,19
"KIR","Kiribati","AUS","Australia","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2016,105
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,2
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2017,1
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2016,1
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2017,1
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2021,4
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2016,1
"KIR","Kiribati","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2020,1
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",1992,2
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2005,3
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2009,3
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2011,22
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2012,103
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2014,68
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,53
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2016,57
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2017,36
"KIR","Kiribati","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2018,58
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2020,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2021,2
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2005,6
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2009,9
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2012,11
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2015,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2016,10
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2020,204
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2021,232
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2005,2
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2009,2
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2011,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2012,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2016,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2017,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2018,3
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2020,7
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2021,8
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2021,1
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,54
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2005,123
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2009,54
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2011,60
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2012,42
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2014,11
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2015,18
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2016,13
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2017,101
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2018,100
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2020,24
"KIR","Kiribati","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2021,48
