"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2015,1016
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2017,25040
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2018,21125
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2019,22543
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2020,25306
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2021,3862
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Export value","1000 USD",2022,2112
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2015,26235
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2020,145
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Rice","Export value","1000 USD",2015,88
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Rice","Export value","1000 USD",2019,193
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Rice","Import value","1000 USD",2020,1
"LAO","Lao People's Democratic Republic","CHN","China","Cereals","Wheat","Export value","1000 USD",2019,235
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, fresh","Export value","1000 USD",2019,6777
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, fresh","Import value","1000 USD",2017,1
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2018,3
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2019,6
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2016,15
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2021,13
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2022,1
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2015,6
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,10
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,5
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,15
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,172
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,251
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,612
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,648
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2019,11885
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2020,5500
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2022,18
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2023,5
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Taro","Export value","1000 USD",2019,167
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Taro","Import value","1000 USD",2020,3
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Taro","Import value","1000 USD",2023,1
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Export value","1000 USD",2021,137
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2020,1
"LAO","Lao People's Democratic Republic","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2021,2
"LAO","Lao People's Democratic Republic","CHN","China","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2016,1
"LAO","Lao People's Democratic Republic","CHN","China","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,2
"LAO","Lao People's Democratic Republic","CHN","China","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2020,5
"LAO","Lao People's Democratic Republic","CHN","China","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2021,44
"LAO","Lao People's Democratic Republic","CHN","China","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2022,7
"LAO","Lao People's Democratic Republic","CHN","China","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2023,10
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2016,1
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2017,14
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2018,23
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2019,41
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2020,44
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2019,1
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2021,1
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2022,1
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2023,2
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2020,135
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2021,224
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2022,225
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2023,276
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2022,13
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2015,665
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2016,14981
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2017,57124
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2018,56261
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2019,44554
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2020,41425
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2021,33974
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2022,95984
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2023,78191
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2018,170
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2021,976
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2022,201
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2015,2304
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2016,7052
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2017,25700
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2018,22859
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2019,52106
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2020,67244
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2021,65717
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2022,40455
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2023,15608
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2015,16351
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2016,1
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2018,10
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2021,17
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2023,81
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2017,4
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2021,2
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2021,11
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2015,19272
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2016,70
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2018,138
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2019,131
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2020,331
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2021,278
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2022,39
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2015,1667
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2016,15201
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2017,7433
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2018,12716
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2019,9664
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2020,4924
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2021,6220
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2022,951
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2023,793
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2015,25
"LAO","Lao People's Democratic Republic","CHN","China","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2022,1
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2019,81
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2020,3
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Export value","1000 USD",2015,57
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2015,36
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2016,22
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2017,32
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2018,47
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2019,143
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2020,433
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2021,394
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2022,214
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2023,23
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apricots","Export value","1000 USD",2021,357
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Apricots","Import value","1000 USD",2020,11
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Bananas","Export value","1000 USD",2019,1847
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Bananas","Export value","1000 USD",2020,27457
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Bananas","Export value","1000 USD",2021,33634
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Bananas","Export value","1000 USD",2022,21343
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Bananas","Export value","1000 USD",2023,104338
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Blueberries","Export value","1000 USD",2016,24
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Cherries","Export value","1000 USD",2015,5
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Cherries","Import value","1000 USD",2016,5
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Cherries","Import value","1000 USD",2017,2
"LAO","Lao People's Democratic Republic","CHN","China","Fruits and nuts","Cherries","Import value","1000 USD",2018,3
