"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"GAB","Gabon","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2023,13
"GAB","Gabon","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,11
"GAB","Gabon","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,122
"GAB","Gabon","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,203
"GAB","Gabon","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,199
"GAB","Gabon","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,91
"GAB","Gabon","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1993,4604
"GAB","Gabon","Argentina","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in other forms","Export value","1000 USD",1993,70
"GAB","Gabon","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1993,4
"GAB","Gabon","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1993,5
"GAB","Gabon","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1997,2
"GAB","Gabon","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2000,1
"GAB","Gabon","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2001,5
"GAB","Gabon","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2003,2
"GAB","Gabon","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2021,1
"GAB","Gabon","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2022,2
"GAB","Gabon","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,2
"GAB","Gabon","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",1997,30
"GAB","Gabon","Belgium","Vegetables","Asparagus","Import value","1000 USD",2000,2
"GAB","Gabon","Belgium","Vegetables","Asparagus","Import value","1000 USD",2001,2
"GAB","Gabon","Belgium","Vegetables","Asparagus","Import value","1000 USD",2005,3
"GAB","Gabon","Belgium","Vegetables","Asparagus","Import value","1000 USD",2006,3
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2000,2137
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2002,2698
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2004,7756
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2005,10054
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2006,8562
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2020,7015
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2021,10246
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2022,7566
"GAB","Gabon","Belgium","Beverages","Beverages","Import value","1000 USD",2023,16152
"GAB","Gabon","Belgium","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2005,1
"GAB","Gabon","Belgium","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2006,1
"GAB","Gabon","Belgium","Vegetables","Cabbages","Import value","1000 USD",2020,7
"GAB","Gabon","Belgium","Vegetables","Cabbages","Import value","1000 USD",2021,3
"GAB","Gabon","Belgium","Vegetables","Cabbages","Import value","1000 USD",2022,5
"GAB","Gabon","Belgium","Vegetables","Cabbages","Import value","1000 USD",2023,3
"GAB","Gabon","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2001,3
"GAB","Gabon","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2002,5
"GAB","Gabon","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2020,12
"GAB","Gabon","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2022,12
"GAB","Gabon","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2023,22
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2001,9
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2002,2
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2006,30
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,23
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2021,18
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2022,25
"GAB","Gabon","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2023,19
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2004,15
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2005,16
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2006,18
"GAB","Gabon","Belgium","Fruits and nuts","Cherries","Import value","1000 USD",2022,1
"GAB","Gabon","Belgium","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2021,2
"GAB","Gabon","Belgium","Live animals","Chickens","Import value","1000 USD",2020,27
"GAB","Gabon","Belgium","Live animals","Chickens","Import value","1000 USD",2021,647
"GAB","Gabon","Belgium","Live animals","Chickens","Import value","1000 USD",2022,194
"GAB","Gabon","Belgium","Live animals","Chickens","Import value","1000 USD",2023,181
"GAB","Gabon","Belgium","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2020,12
"GAB","Gabon","Belgium","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2021,3
"GAB","Gabon","Belgium","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,6
"GAB","Gabon","Belgium","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2023,9
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2023,1
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2006,23
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,1
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2022,1
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2000,1793
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2001,2098
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,1968
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,2222
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2004,4143
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2005,4177
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2006,4673
"GAB","Gabon","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2020,2647
"GAB","Gabon","Belgium","Live animals","Ducks","Import value","1000 USD",2000,1
"GAB","Gabon","Belgium","Live animals","Ducks","Import value","1000 USD",2023,57
"GAB","Gabon","Belgium","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2020,1
"GAB","Gabon","Belgium","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2022,20
"GAB","Gabon","Belgium","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2023,34
"GAB","Gabon","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,1237
"GAB","Gabon","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,889
"GAB","Gabon","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,4056
"GAB","Gabon","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,2945
"GAB","Gabon","Belgium","Vegetables","Green garlic","Import value","1000 USD",2004,27
"GAB","Gabon","Belgium","Vegetables","Green garlic","Import value","1000 USD",2005,55
"GAB","Gabon","Belgium","Vegetables","Green garlic","Import value","1000 USD",2006,38
"GAB","Gabon","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2021,101
"GAB","Gabon","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2022,30
"GAB","Gabon","Belgium","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2021,2
"GAB","Gabon","Belgium","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2022,4
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2001,1
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2002,1
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2005,2
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2020,4
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2021,3
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2022,5
"GAB","Gabon","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2023,2
"GAB","Gabon","Belgium","Vegetables","Lettuce and chicory","Import value","1000 USD",2020,10
"GAB","Gabon","Belgium","Vegetables","Lettuce and chicory","Import value","1000 USD",2021,8
"GAB","Gabon","Belgium","Vegetables","Lettuce and chicory","Import value","1000 USD",2022,12
"GAB","Gabon","Belgium","Vegetables","Lettuce and chicory","Import value","1000 USD",2023,10
"GAB","Gabon","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,2679
"GAB","Gabon","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,3236
"GAB","Gabon","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,2418
"GAB","Gabon","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,4954
"GAB","Gabon","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,4406
"GAB","Gabon","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,4690
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2000,2
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2001,10
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2002,2
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2005,2
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2006,1
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2020,13
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2022,8
"GAB","Gabon","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2023,10
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2005,6
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2006,7
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2004,278
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2005,357
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2006,339
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2020,598
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2021,368
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2022,232
"GAB","Gabon","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2023,468
"GAB","Gabon","Belgium","Fruits and nuts","Oranges","Import value","1000 USD",2004,26
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2004,16
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2005,4
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2006,4
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2020,4
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2021,1
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2022,10
"GAB","Gabon","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2023,46
"GAB","Gabon","Belgium","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2020,17
"GAB","Gabon","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2005,12
"GAB","Gabon","Belgium","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2023,1
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2003,10
"GAB","Gabon","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2022,1
"GAB","Gabon","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2022,8
"GAB","Gabon","Belgium","Fruits and nuts","Pears","Import value","1000 USD",2023,18
"GAB","Gabon","Belgium","Vegetables","Peas, green","Import value","1000 USD",2005,14
"GAB","Gabon","Belgium","Vegetables","Peas, green","Import value","1000 USD",2006,24
"GAB","Gabon","Belgium","Vegetables","Peas, green","Import value","1000 USD",2020,9
"GAB","Gabon","Belgium","Vegetables","Peas, green","Import value","1000 USD",2021,1
"GAB","Gabon","Belgium","Vegetables","Peas, green","Import value","1000 USD",2022,3
"GAB","Gabon","Belgium","Vegetables","Peas, green","Import value","1000 USD",2023,13
"GAB","Gabon","Belgium","Fruits and nuts","Persimmons","Import value","1000 USD",2021,1
"GAB","Gabon","Belgium","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,4
"GAB","Gabon","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,53
"GAB","Gabon","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,172
"GAB","Gabon","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,163
"GAB","Gabon","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,183
"GAB","Gabon","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2000,54
"GAB","Gabon","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2020,188
"GAB","Gabon","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2021,393
"GAB","Gabon","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2022,603
"GAB","Gabon","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2023,411
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2022,2
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2023,2
"GAB","Gabon","Belgium","Cereals","Sorghum","Import value","1000 USD",2003,4
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2005,1019
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2006,1374
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2020,1317
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,1383
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2022,1317
"GAB","Gabon","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2023,1119
"GAB","Gabon","Belgium","Vegetables","Spinach","Import value","1000 USD",2000,1
"GAB","Gabon","Belgium","Vegetables","Spinach","Import value","1000 USD",2005,1
"GAB","Gabon","Belgium","Vegetables","Spinach","Import value","1000 USD",2020,5
"GAB","Gabon","Belgium","Vegetables","Spinach","Import value","1000 USD",2022,2
"GAB","Gabon","Belgium","Vegetables","Spinach","Import value","1000 USD",2023,7
"GAB","Gabon","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2020,9
"GAB","Gabon","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2021,4
"GAB","Gabon","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2022,17
"GAB","Gabon","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2023,19
"GAB","Gabon","Belgium","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2021,4
"GAB","Gabon","Belgium","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2004,3
"GAB","Gabon","Belgium","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2006,8
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2002,10
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2020,20
"GAB","Gabon","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2021,25
"GAB","Gabon","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2021,76
"GAB","Gabon","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2022,4
"GAB","Gabon","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2004,2921
"GAB","Gabon","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2005,3195
"GAB","Gabon","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2006,5301
"GAB","Gabon","Belgium","Vegetables","Tomatoes","Import value","1000 USD",2020,9
"GAB","Gabon","Belgium","Vegetables","Tomatoes","Import value","1000 USD",2021,12
"GAB","Gabon","Belgium","Vegetables","Tomatoes","Import value","1000 USD",2022,18
"GAB","Gabon","Belgium","Vegetables","Tomatoes","Import value","1000 USD",2023,23
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2001,79
"GAB","Gabon","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2006,1318
"GAB","Gabon","Belgium","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2003,1
"GAB","Gabon","Bolivia (Plurinational State of)","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2023,1
"GAB","Gabon","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,2
"GAB","Gabon","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,1
"GAB","Gabon","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,2
"GAB","Gabon","Brazil","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,3
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1993,4
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1998,9
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2001,2
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2020,2
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2021,1
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2022,6
"GAB","Gabon","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2023,1
"GAB","Gabon","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,7294
"GAB","Gabon","Brazil","Fruits and nuts","Grapes","Import value","1000 USD",2001,5
"GAB","Gabon","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2023,24
"GAB","Gabon","Brazil","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2020,5
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,11206
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,6575
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,12947
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,18780
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,19059
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,25037
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,27953
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,31664
"GAB","Gabon","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,40148
