"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"WSM","Samoa","AUS","Australia","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2017,11
"WSM","Samoa","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2015,23
"WSM","Samoa","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2016,25
"WSM","Samoa","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2018,93
"WSM","Samoa","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2019,23
"WSM","Samoa","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2024,44
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2016,3
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2019,5
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2021,156
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2022,45
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2023,11
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2015,3
"WSM","Samoa","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,1
"WSM","Samoa","AUS","Australia","Fruits and nuts","Papayas","Export value","1000 USD",2022,3
"WSM","Samoa","AUS","Australia","Fruits and nuts","Papayas","Export value","1000 USD",2023,1
"WSM","Samoa","AUS","Australia","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",2021,3
"WSM","Samoa","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2018,1
"WSM","Samoa","AUS","Australia","Live animals","Cattle","Import value","1000 USD",2015,312
"WSM","Samoa","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2014,1
"WSM","Samoa","AUS","Australia","Live animals","Sheep","Import value","1000 USD",2015,37
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2012,259
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2013,228
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2014,635
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2015,286
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2016,231
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2017,522
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2018,444
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2019,310
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2021,465
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2022,448
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2023,370
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2024,266
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2014,3
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2016,77
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2018,7
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2015,925
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2016,106
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2017,33
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2017,2
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2019,2
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2012,29
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2013,27
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2014,34
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2015,25
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2016,32
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2017,31
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2018,45
"WSM","Samoa","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2019,11
"WSM","Samoa","AUS","Australia","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2012,1
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2014,281
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2015,113
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2016,132
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2021,135
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2022,46
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2012,957
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2013,853
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2014,879
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2015,856
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2016,755
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2017,810
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2018,1138
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2019,1443
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2021,1431
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2022,992
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2023,1973
"WSM","Samoa","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2024,1311
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2012,1672
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2013,2173
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2014,2121
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2015,2654
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2016,3304
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2017,3040
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2018,3814
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2019,3692
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2021,4614
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2022,3217
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2023,3753
"WSM","Samoa","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2024,3860
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2024,36
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,7520
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,5012
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,4768
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,6567
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,2478
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,5588
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,6535
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,2668
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,4449
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2022,2426
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2023,2957
"WSM","Samoa","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2024,4639
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2012,2545
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2014,1415
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2015,950
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2016,296
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2017,448
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,2074
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,2232
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,3182
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,3227
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,3557
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,3786
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,4976
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,7143
"WSM","Samoa","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2024,6506
"WSM","Samoa","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2012,1330
"WSM","Samoa","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2021,1
"WSM","Samoa","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2022,1
"WSM","Samoa","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2016,16
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2013,123
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2014,153
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,95
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2017,2
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2019,5
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2021,143
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2022,1221
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2023,2157
"WSM","Samoa","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2024,1386
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2017,2
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2019,1
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2012,1
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2016,1
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2017,1
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2018,6
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2019,4
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2015,47
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2016,3
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2017,24
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2018,22
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2021,36
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2022,38
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2024,26
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2018,3
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,6
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2017,4
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2012,29
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2013,57
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2014,73
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2015,22
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2016,10
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2017,53
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2018,55
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2019,54
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2021,20
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2024,8
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2017,3
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2021,6
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2012,39
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2013,49
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2014,18
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2015,17
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2016,53
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2017,18
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2018,80
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2019,24
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2021,59
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2022,29
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2023,80
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2024,53
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2023,2
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2024,2
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2012,14
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2015,39
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2016,44
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2017,24
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2018,51
"WSM","Samoa","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2019,81
"WSM","Samoa","AUS","Australia","Vegetables","Asparagus","Import value","1000 USD",2018,1
"WSM","Samoa","AUS","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,1
"WSM","Samoa","AUS","Australia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2018,112
"WSM","Samoa","AUS","Australia","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2018,2
"WSM","Samoa","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2023,17
"WSM","Samoa","BGD","Bangladesh","Other groups","Tobacco products","Import value","1000 USD",2017,53
"WSM","Samoa","BGD","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2023,11
"WSM","Samoa","BEL","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,63
"WSM","Samoa","BEL","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,154
"WSM","Samoa","BRA","Brazil","Other groups","Tobacco products","Import value","1000 USD",2019,163
"WSM","Samoa","BRA","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2024,8
"WSM","Samoa","SLB","Solomon Islands","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2013,33
"WSM","Samoa","SLB","Solomon Islands","Other groups","Tobacco products","Import value","1000 USD",2013,81
"WSM","Samoa","SLB","Solomon Islands","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2022,2
"WSM","Samoa","CAN","Canada","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2019,1
"WSM","Samoa","CAN","Canada","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2018,7
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2023,1
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2024,1
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2024,35
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2024,4
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2021,116
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2022,38
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2023,31
"WSM","Samoa","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2024,29
"WSM","Samoa","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2015,2
"WSM","Samoa","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2023,2
"WSM","Samoa","CHN","China","Cereals","Millet","Import value","1000 USD",2023,2
"WSM","Samoa","CHN","China","Cereals","Oats","Import value","1000 USD",2018,8
"WSM","Samoa","CHN","China","Cereals","Rice","Import value","1000 USD",2012,65
"WSM","Samoa","CHN","China","Cereals","Rice","Import value","1000 USD",2014,92
"WSM","Samoa","CHN","China","Cereals","Rice","Import value","1000 USD",2015,48
"WSM","Samoa","CHN","China","Cereals","Wheat","Import value","1000 USD",2017,2
"WSM","Samoa","CHN","China","Cereals","Wheat","Import value","1000 USD",2021,1
"WSM","Samoa","CHN","China","Cereals","Wheat","Import value","1000 USD",2022,3
"WSM","Samoa","CHN","China","Cereals","Wheat","Import value","1000 USD",2023,7
"WSM","Samoa","CHN","China","Cereals","Wheat","Import value","1000 USD",2024,6
"WSM","Samoa","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2019,1
"WSM","Samoa","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2017,12
"WSM","Samoa","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2022,3
"WSM","Samoa","CHN","China","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2021,55
