"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MMR","Myanmar","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2020,1
"MMR","Myanmar","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2017,291
"MMR","Myanmar","Australia","Cereals","Buckwheat","Import value","1000 USD",2018,1
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2016,29
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2017,118
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2018,162
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2019,131
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2020,94
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2021,14
"MMR","Myanmar","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2022,33
"MMR","Myanmar","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,184
"MMR","Myanmar","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2017,169
"MMR","Myanmar","Australia","Live animals","Chickens","Import value","1000 USD",2016,460
"MMR","Myanmar","Australia","Live animals","Chickens","Import value","1000 USD",2017,697
"MMR","Myanmar","Australia","Live animals","Chickens","Import value","1000 USD",2018,603
"MMR","Myanmar","Australia","Live animals","Chickens","Import value","1000 USD",2019,1770
"MMR","Myanmar","Australia","Live animals","Chickens","Import value","1000 USD",2020,312
"MMR","Myanmar","Australia","Live animals","Chickens","Import value","1000 USD",2022,196
"MMR","Myanmar","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,4
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2017,1
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2022,1
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2018,42
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2019,81
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2020,27
"MMR","Myanmar","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2017,4966
"MMR","Myanmar","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2018,4152
"MMR","Myanmar","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2019,4335
"MMR","Myanmar","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2020,5292
"MMR","Myanmar","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2021,3878
"MMR","Myanmar","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2022,4264
"MMR","Myanmar","Australia","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2023,224
"MMR","Myanmar","Australia","Live animals","Geese","Import value","1000 USD",2017,161
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2018,4
"MMR","Myanmar","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,67324
"MMR","Myanmar","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,37583
"MMR","Myanmar","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,89410
"MMR","Myanmar","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2015,49
"MMR","Myanmar","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2017,374
"MMR","Myanmar","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2018,334
"MMR","Myanmar","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2019,224
"MMR","Myanmar","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2022,77
"MMR","Myanmar","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2021,265
"MMR","Myanmar","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2022,105
"MMR","Myanmar","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2014,128
"MMR","Myanmar","Australia","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2017,1
"MMR","Myanmar","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2015,23
"MMR","Myanmar","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2016,10
"MMR","Myanmar","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2016,38
"MMR","Myanmar","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2017,225
"MMR","Myanmar","Australia","Vegetables","Lettuce and chicory","Import value","1000 USD",2016,2
"MMR","Myanmar","Australia","Vegetables","Mushrooms and truffles","Export value","1000 USD",2020,3
"MMR","Myanmar","Australia","Vegetables","Mushrooms and truffles","Export value","1000 USD",2022,7
"MMR","Myanmar","Australia","Vegetables","Mushrooms and truffles","Export value","1000 USD",2023,3
"MMR","Myanmar","Australia","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2018,227
"MMR","Myanmar","Australia","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2019,408
"MMR","Myanmar","Australia","Other animal products","Natural honey","Import value","1000 USD",2017,2
"MMR","Myanmar","Australia","Vegetables","Other beans, green","Export value","1000 USD",2023,199
"MMR","Myanmar","Australia","Vegetables","Other beans, green","Import value","1000 USD",2017,274
"MMR","Myanmar","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2020,2
"MMR","Myanmar","Australia","Live animals","Other rodents","Import value","1000 USD",2017,78
"MMR","Myanmar","Australia","Live animals","Other rodents","Import value","1000 USD",2019,114
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2017,53
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2019,42
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2020,84
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2021,39
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2022,31
"MMR","Myanmar","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2017,2
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2016,15
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,39
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2018,52
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2019,35
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2020,55
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,15
"MMR","Myanmar","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2022,22
"MMR","Myanmar","Australia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2021,7
"MMR","Myanmar","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2017,7
"MMR","Myanmar","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,10
"MMR","Myanmar","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2018,2
"MMR","Myanmar","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2020,8
"MMR","Myanmar","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,10
"MMR","Myanmar","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2016,32
"MMR","Myanmar","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2017,23
"MMR","Myanmar","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2018,20
"MMR","Myanmar","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2019,20
"MMR","Myanmar","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2022,2
"MMR","Myanmar","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,36
"MMR","Myanmar","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,28
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2014,2805
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,1075
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2019,239
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2020,137
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2021,104
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2022,191
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2023,554
"MMR","Myanmar","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2024,2013
"MMR","Myanmar","Australia","Cereals","Sorghum","Import value","1000 USD",2020,2
"MMR","Myanmar","Australia","Cereals","Sorghum","Import value","1000 USD",2021,32
"MMR","Myanmar","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2017,9
"MMR","Myanmar","Australia","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2023,486
"MMR","Myanmar","Australia","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2024,187
"MMR","Myanmar","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2022,1
"MMR","Myanmar","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2017,22
"MMR","Myanmar","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2019,4
"MMR","Myanmar","Australia","Vegetables","Tomatoes","Import value","1000 USD",2017,17
"MMR","Myanmar","Australia","Live animals","Turkeys","Import value","1000 USD",2014,40
"MMR","Myanmar","Australia","Live animals","Turkeys","Import value","1000 USD",2019,47
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2014,393
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2016,6306
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2017,13877
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2018,86910
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2019,67463
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2020,72211
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2021,110114
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2022,71168
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2023,110661
"MMR","Myanmar","Australia","Cereals","Wheat","Import value","1000 USD",2024,89064
"MMR","Myanmar","Australia","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2024,93
"MMR","Myanmar","Austria","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,71
"MMR","Myanmar","Austria","Live animals","Other rodents","Export value","1000 USD",2021,2
"MMR","Myanmar","Austria","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2017,15
"MMR","Myanmar","Bahrain","Fruits and nuts","Lemons and limes","Export value","1000 USD",2021,32
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2018,38
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2020,40
"MMR","Myanmar","Bangladesh","Fruits and nuts","Areca nuts","Export value","1000 USD",2023,4165
"MMR","Myanmar","Bangladesh","Fruits and nuts","Areca nuts","Export value","1000 USD",2024,6103
"MMR","Myanmar","Bangladesh","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2017,10
"MMR","Myanmar","Bangladesh","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2020,2
"MMR","Myanmar","Bangladesh","Fruits and nuts","Cherries","Export value","1000 USD",2016,31
"MMR","Myanmar","Bangladesh","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2014,314
"MMR","Myanmar","Bangladesh","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2016,4543
"MMR","Myanmar","Bangladesh","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2019,12789
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2015,17
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2016,41
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2021,8
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2022,880
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2023,977
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2018,28
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2020,131
"MMR","Myanmar","Bangladesh","Fruits and nuts","Dates","Export value","1000 USD",2023,2
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2014,377
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2015,696
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2016,838
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2017,1338
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2018,7622
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2019,6571
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2020,3479
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2021,882
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2022,2722
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2023,5179
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2024,20633
"MMR","Myanmar","Bangladesh","Fruits and nuts","Gooseberries","Export value","1000 USD",2018,75
"MMR","Myanmar","Bangladesh","Fruits and nuts","Gooseberries","Export value","1000 USD",2020,16
"MMR","Myanmar","Bangladesh","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,44361
"MMR","Myanmar","Bangladesh","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,57413
"MMR","Myanmar","Bangladesh","Vegetables","Green garlic","Export value","1000 USD",2019,790
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2014,21
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2015,146
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2016,307
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2017,263
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2018,152
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2021,30
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2022,62
"MMR","Myanmar","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2023,65
"MMR","Myanmar","Bangladesh","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2019,15
"MMR","Myanmar","Bangladesh","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2019,1718
"MMR","Myanmar","Bangladesh","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2022,3117
"MMR","Myanmar","Bangladesh","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2023,2722
"MMR","Myanmar","Bangladesh","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2019,7351
"MMR","Myanmar","Bangladesh","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2020,12693
"MMR","Myanmar","Bangladesh","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2021,5536
"MMR","Myanmar","Bangladesh","Vegetables","Onions and shallots, green","Export value","1000 USD",2015,252
"MMR","Myanmar","Bangladesh","Vegetables","Other beans, green","Export value","1000 USD",2017,143
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2019,6
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2019,21
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2020,183
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2021,170
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2022,1720
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2015,1048
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2016,1791
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2017,1711
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2018,835
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2019,825
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2020,818
"MMR","Myanmar","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2024,1442
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other stone fruits","Export value","1000 USD",2018,796
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other stone fruits","Export value","1000 USD",2019,721
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other stone fruits","Export value","1000 USD",2020,33
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other stone fruits","Export value","1000 USD",2021,692
"MMR","Myanmar","Bangladesh","Fruits and nuts","Other stone fruits","Export value","1000 USD",2023,88
