"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2020,2
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Dates","Export value","1000 USD",2022,30
"TJK","Tajikistan","Afghanistan","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2016,2
"TJK","Tajikistan","Afghanistan","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2017,7
"TJK","Tajikistan","Afghanistan","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2023,4
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2022,748
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2023,107
"TJK","Tajikistan","Afghanistan","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2020,16
"TJK","Tajikistan","Afghanistan","Live animals","Goats","Export value","1000 USD",2019,6
"TJK","Tajikistan","Afghanistan","Live animals","Goats","Import value","1000 USD",2016,2
"TJK","Tajikistan","Afghanistan","Live animals","Goats","Import value","1000 USD",2021,7
"TJK","Tajikistan","Afghanistan","Live animals","Goats","Import value","1000 USD",2023,2
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2016,131
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,562
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,488
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,1007
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,317
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,1282
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,2905
"TJK","Tajikistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,3743
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2023,69
"TJK","Tajikistan","Afghanistan","Vegetables","Green garlic","Export value","1000 USD",2016,1
"TJK","Tajikistan","Afghanistan","Vegetables","Green garlic","Export value","1000 USD",2017,3
"TJK","Tajikistan","Afghanistan","Vegetables","Green garlic","Export value","1000 USD",2018,2
"TJK","Tajikistan","Afghanistan","Vegetables","Green garlic","Export value","1000 USD",2022,5
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2016,122
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2017,184
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2018,139
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2019,82
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2020,40
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2021,28
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2022,242
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2023,46
"TJK","Tajikistan","Afghanistan","Other animal products","Hair, coarse nes","Import value","1000 USD",2018,2
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2016,7
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2017,74
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2020,208
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2022,127
