"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SVK","Slovakia","Austria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2022,206
"SVK","Slovakia","Austria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2023,153
"SVK","Slovakia","Austria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2024,202
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",1994,287
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2000,252
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2001,410
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2002,363
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2003,329
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2004,173
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2006,668
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2007,1079
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2008,805
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2009,569
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2014,831
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Export value","1000 USD",2015,533
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",1994,1089
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2000,617
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2001,763
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2002,407
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2003,995
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2004,1110
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2005,1264
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2006,2706
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2007,2293
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2008,2295
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2009,1267
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2010,3201
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2011,5234
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2012,4952
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2013,3135
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2014,3252
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2015,1733
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2016,1763
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2018,1561
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2019,2862
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2020,4727
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2021,3955
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2022,1846
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2023,3674
"SVK","Slovakia","Austria","Fruits and nuts","Apples","Import value","1000 USD",2024,2977
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",1994,104
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2000,11
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2002,5
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2007,5
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2014,25
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2020,21
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2021,17
"SVK","Slovakia","Austria","Fruits and nuts","Apricots","Export value","1000 USD",2023,11
"SVK","Slovakia","Austria","Fruits and nuts","Areca nuts","Export value","1000 USD",2022,574
"SVK","Slovakia","Austria","Fruits and nuts","Areca nuts","Export value","1000 USD",2023,761
"SVK","Slovakia","Austria","Fruits and nuts","Areca nuts","Export value","1000 USD",2024,780
"SVK","Slovakia","Austria","Vegetables","Artichokes","Export value","1000 USD",2016,1
"SVK","Slovakia","Austria","Vegetables","Artichokes","Export value","1000 USD",2018,1
"SVK","Slovakia","Austria","Vegetables","Artichokes","Import value","1000 USD",2006,4
"SVK","Slovakia","Austria","Vegetables","Artichokes","Import value","1000 USD",2012,78
"SVK","Slovakia","Austria","Vegetables","Artichokes","Import value","1000 USD",2013,280
"SVK","Slovakia","Austria","Vegetables","Artichokes","Import value","1000 USD",2014,237
"SVK","Slovakia","Austria","Vegetables","Artichokes","Import value","1000 USD",2015,2
"SVK","Slovakia","Austria","Vegetables","Artichokes","Import value","1000 USD",2016,1
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",1994,271
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2000,730
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2001,1243
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2002,2211
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2003,2761
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2004,1116
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2005,1319
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2006,499
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2007,654
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2008,597
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2009,2773
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2011,4359
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2012,4231
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2013,3933
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2014,2104
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2015,1869
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2016,1979
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2017,1869
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2018,1977
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2019,1964
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2020,1110
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2021,2400
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2022,995
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2023,1182
"SVK","Slovakia","Austria","Vegetables","Asparagus","Export value","1000 USD",2024,1445
"SVK","Slovakia","Austria","Vegetables","Asparagus","Import value","1000 USD",2004,109
"SVK","Slovakia","Austria","Vegetables","Asparagus","Import value","1000 USD",2010,239
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Export value","1000 USD",2012,1
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Export value","1000 USD",2014,2
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Export value","1000 USD",2015,14
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Export value","1000 USD",2016,15
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Export value","1000 USD",2017,20
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Export value","1000 USD",2018,98
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Import value","1000 USD",1994,1
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2021,989
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2022,713
"SVK","Slovakia","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2023,596
"SVK","Slovakia","Austria","Fruits and nuts","Bananas","Export value","1000 USD",2004,656
"SVK","Slovakia","Austria","Fruits and nuts","Bananas","Export value","1000 USD",2009,1007
"SVK","Slovakia","Austria","Fruits and nuts","Bananas","Export value","1000 USD",2012,1345
"SVK","Slovakia","Austria","Fruits and nuts","Bananas","Import value","1000 USD",2004,2459
"SVK","Slovakia","Austria","Fruits and nuts","Bananas","Import value","1000 USD",2005,2834
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2003,1049
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2004,2228
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2005,3189
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2006,3140
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2007,3249
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2008,2284
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2009,7505
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2010,6043
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2011,6836
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2012,4871
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2013,2809
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2014,5930
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2015,6811
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2016,4896
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2017,3096
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2018,4543
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2019,2696
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2020,5078
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2021,5694
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2022,14443
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2023,11295
"SVK","Slovakia","Austria","Cereals","Barley","Export value","1000 USD",2024,16435
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2000,1417
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2004,670
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2005,72
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2007,1972
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2009,3483
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2014,1030
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2016,545
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2022,2954
"SVK","Slovakia","Austria","Cereals","Barley","Import value","1000 USD",2024,2046
"SVK","Slovakia","Austria","Live animals","Bees","Export value","1000 USD",2022,1649
"SVK","Slovakia","Austria","Other animal products","Beeswax","Export value","1000 USD",2003,4
"SVK","Slovakia","Austria","Other animal products","Beeswax","Export value","1000 USD",2004,8
"SVK","Slovakia","Austria","Other animal products","Beeswax","Import value","1000 USD",1994,15
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Export value","1000 USD",2004,46
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Export value","1000 USD",2020,7
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Export value","1000 USD",2023,1
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Export value","1000 USD",2024,1
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2011,1
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2016,19
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2018,1
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2019,48
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2020,135
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2021,232
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2022,234
"SVK","Slovakia","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2023,125
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",1998,4069
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2006,12708
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2007,15881
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2009,15476
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2010,10393
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2011,16311
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2012,14571
"SVK","Slovakia","Austria","Beverages","Beverages","Export value","1000 USD",2016,9452
