"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MNG","Mongolia","CAN","Canada","Cereals","Buckwheat","Import value","1000 USD",2007,4
"MNG","Mongolia","CAN","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",2001,4
"MNG","Mongolia","CAN","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",2006,17
"MNG","Mongolia","CAN","Canada","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2016,6
"MNG","Mongolia","CAN","Canada","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2017,10
"MNG","Mongolia","CAN","Canada","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2019,47
"MNG","Mongolia","CAN","Canada","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2020,13
"MNG","Mongolia","CAN","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2016,10
"MNG","Mongolia","CAN","Canada","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2015,6
"MNG","Mongolia","CAN","Canada","Other animal products","Natural honey","Export value","1000 USD",2019,1
"MNG","Mongolia","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2019,4
"MNG","Mongolia","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2020,6
"MNG","Mongolia","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2022,3
"MNG","Mongolia","CAN","Canada","Other animal products","Other raw skins of other animals, preserved","Export value","1000 USD",2023,7
"MNG","Mongolia","CAN","Canada","Other groups","Dairy products and egg products","Import value","1000 USD",1999,49
"MNG","Mongolia","CAN","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2022,14
"MNG","Mongolia","CAN","Canada","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2004,1
"MNG","Mongolia","LKA","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2020,2
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2018,8
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2019,1
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2020,1
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2018,3
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2021,2
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2018,9
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2019,2
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2018,7
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2018,23
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2004,215
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2005,257
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2006,338
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2007,493
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2015,917
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2016,903
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2017,1013
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2018,1035
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2019,843
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2020,922
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2021,926
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2022,1195
"MNG","Mongolia","LKA","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2023,820
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2016,4
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2017,11
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2018,9
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2019,23
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Cherries","Import value","1000 USD",2022,2
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Cherries","Import value","1000 USD",2023,1
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2015,61
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2017,2
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2015,5
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2016,11
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2017,8
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2020,3
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Lemons and limes","Import value","1000 USD",2015,3
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Oranges","Import value","1000 USD",2000,1
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2015,8
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2016,6
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2022,23
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Pears","Import value","1000 USD",2015,53
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,12
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",2018,2
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",2019,13
"MNG","Mongolia","CHL","Chile","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2017,9
"MNG","Mongolia","CHL","Chile","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2018,6
"MNG","Mongolia","CHL","Chile","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2019,14
"MNG","Mongolia","CHN","China","Cereals","Barley","Export value","1000 USD",2015,258
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",1997,2
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",1998,11
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",1999,4
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",2000,32
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",2001,73
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",2003,4
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",2006,8
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",2007,5
"MNG","Mongolia","CHN","China","Cereals","Barley","Import value","1000 USD",2016,40
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Export value","1000 USD",2019,405
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Export value","1000 USD",2020,103
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2003,4
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2004,1
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2006,18
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2015,69
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2016,410
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2017,79
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2018,122
"MNG","Mongolia","CHN","China","Cereals","Buckwheat","Import value","1000 USD",2022,60
"MNG","Mongolia","CHN","China","Cereals","Canary seed","Import value","1000 USD",2001,3
"MNG","Mongolia","CHN","China","Cereals","Canary seed","Import value","1000 USD",2003,15
"MNG","Mongolia","CHN","China","Cereals","Cereals n.e.c.","Export value","1000 USD",1998,11
"MNG","Mongolia","CHN","China","Cereals","Cereals n.e.c.","Export value","1000 USD",2005,11
"MNG","Mongolia","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2005,8
"MNG","Mongolia","CHN","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2006,1
"MNG","Mongolia","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2003,1
"MNG","Mongolia","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2006,6
"MNG","Mongolia","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2007,2
"MNG","Mongolia","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2015,29
"MNG","Mongolia","CHN","China","Cereals","Maize (corn)","Import value","1000 USD",2017,46
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",1997,245
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",1998,341
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",1999,1343
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2000,1417
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2001,856
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2003,1252
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2004,1381
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2005,1373
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2006,1230
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2007,909
"MNG","Mongolia","CHN","China","Cereals","Millet","Import value","1000 USD",2020,31
"MNG","Mongolia","CHN","China","Cereals","Oats","Export value","1000 USD",2019,78
"MNG","Mongolia","CHN","China","Cereals","Oats","Export value","1000 USD",2020,39
"MNG","Mongolia","CHN","China","Cereals","Rice","Import value","1000 USD",1999,27
"MNG","Mongolia","CHN","China","Cereals","Rice","Import value","1000 USD",2000,22
"MNG","Mongolia","CHN","China","Cereals","Rice","Import value","1000 USD",2004,1
"MNG","Mongolia","CHN","China","Cereals","Rice","Import value","1000 USD",2006,1
"MNG","Mongolia","CHN","China","Cereals","Wheat","Import value","1000 USD",2005,1277
"MNG","Mongolia","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",1997,1
