"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2011,28444
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2012,31417
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2013,19791
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2014,27610
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2015,8611
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2016,30710
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2017,27763
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2018,29884
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2019,36311
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2020,28224
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2021,13147
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2022,2389
"PER","Peru","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2023,10702
"PER","Peru","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",1994,29
"PER","Peru","ARG","Argentina","Cereals","Cereals n.e.c.","Export value","1000 USD",2022,245
"PER","Peru","ARG","Argentina","Cereals","Cereals n.e.c.","Export value","1000 USD",2024,127
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1992,33646
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1993,59739
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1994,78587
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1995,59381
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,71814
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1997,103001
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,101067
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1999,44373
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,64501
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,69420
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,85661
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,106082
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,118585
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,143019
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,141118
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,237413
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2008,314166
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,148265
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,258326
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,495711
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,373219
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,403170
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,148233
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,72438
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,36138
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,51189
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,529151
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,616659
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,894880
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,1175272
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,819437
"PER","Peru","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,964696
"PER","Peru","ARG","Argentina","Cereals","Millet","Import value","1000 USD",1994,15
"PER","Peru","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1992,42
"PER","Peru","ARG","Argentina","Cereals","Oats","Import value","1000 USD",1994,303
"PER","Peru","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2002,1041
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1993,1731
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1995,1585
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1996,3280
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1998,1124
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2005,97
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2006,16
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2007,3732
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2008,6391
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2009,1678
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2010,6534
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2011,16043
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2012,16275
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2013,1339
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2014,3406
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2016,2
"PER","Peru","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2022,2
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1992,33011
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1993,86642
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1994,63398
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1995,89424
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1996,28318
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1997,55034
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1998,45052
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1999,28812
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2000,55586
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2001,67695
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2002,57803
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2003,25965
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2004,34608
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2005,83931
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2006,91733
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2007,105822
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2008,253461
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2009,91970
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2010,23730
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2011,35129
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2012,237623
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2013,58633
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2017,51129
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2018,88987
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2019,74850
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2020,66999
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2021,56341
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2022,283506
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2023,64468
"PER","Peru","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2024,98291
"PER","Peru","ARG","Argentina","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1994,20
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1992,4878
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1993,6645
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1994,10781
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1995,12053
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1996,6930
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1998,8801
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1999,4097
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2000,4273
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2001,15554
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2002,6765
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2019,8
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1992,148
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1993,412
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1994,556
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1995,425
"PER","Peru","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1996,224
"PER","Peru","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1993,9
"PER","Peru","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2024,206
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2008,368
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,1315
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2010,2433
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2011,1971
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2012,7275
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,5751
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2014,8449
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2015,8132
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2016,6527
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2017,6526
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2018,6339
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2019,9845
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2020,11816
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2021,12459
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2022,11764
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2023,13115
"PER","Peru","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2024,15022
"PER","Peru","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2022,135
"PER","Peru","ARG","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2022,138
"PER","Peru","ARG","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2024,239
"PER","Peru","ARG","Argentina","Live animals","Cattle","Import value","1000 USD",1995,576
"PER","Peru","ARG","Argentina","Live animals","Cattle","Import value","1000 USD",1996,186
"PER","Peru","ARG","Argentina","Live animals","Chickens","Export value","1000 USD",1997,120
"PER","Peru","ARG","Argentina","Live animals","Chickens","Export value","1000 USD",1998,60
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",1996,76
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",1999,37
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2000,25
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2001,30
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2005,13
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2006,14
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2009,34
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2010,78
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2011,108
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2012,48
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2013,24
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2015,101
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2016,15
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2018,53
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2019,118
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2020,55
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2022,59
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2023,54
"PER","Peru","ARG","Argentina","Live animals","Horses","Export value","1000 USD",2024,77
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1993,19
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1994,17
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1995,57
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1996,83
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1997,44
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1998,148
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",1999,51
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2000,88
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2001,97
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2003,61
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2004,54
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2005,53
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2006,135
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2007,712
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2008,817
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2009,972
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2010,744
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2011,1083
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2012,1354
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2013,3025
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2014,617
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2015,1742
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2016,620
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2017,1235
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2018,1220
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2019,1003
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2020,690
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2021,891
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2022,432
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2023,278
"PER","Peru","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2024,919
"PER","Peru","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2005,14
"PER","Peru","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2007,10
"PER","Peru","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2012,23
"PER","Peru","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2011,2
"PER","Peru","ARG","Argentina","Live animals","Rabbits and hares","Import value","1000 USD",1999,4
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1992,151
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1993,210
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1994,128
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1995,113
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1999,14
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2012,81
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2013,61
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2016,52
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2017,43
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2023,41
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Olives","Import value","1000 USD",2003,2
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",1999,60
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2001,51
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",1994,8
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2012,227
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2007,111
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2008,7
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2009,31
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2024,495
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,9
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2000,3451
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2001,9460
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,14731
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2003,24920
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,3247
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2005,3227
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2006,4975
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2007,6044
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2008,19260
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2009,12953
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2010,11919
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2011,8051
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2012,4522
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,29507
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2015,21525
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,25259
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2024,19797
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",1999,2
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2003,1
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2010,34
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1993,19
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1994,11
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1999,1
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2002,24
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2003,67
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,12
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2005,183
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,135
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,82
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,361
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,245
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,319
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2011,438
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2012,457
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2013,381
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,627
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,334
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2016,222
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2017,335
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2018,608
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2019,525
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2020,717
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2021,557
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2022,1285
"PER","Peru","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2023,377
