"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"NPL","Nepal","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2012,44
"NPL","Nepal","AFG","Afghanistan","Other groups","Tobacco products","Export value","1000 USD",2013,7589
"NPL","Nepal","AFG","Afghanistan","Other groups","Tobacco products","Export value","1000 USD",2014,15799
"NPL","Nepal","AFG","Afghanistan","Other groups","Tobacco products","Export value","1000 USD",2015,9116
"NPL","Nepal","AFG","Afghanistan","Other groups","Tobacco products","Export value","1000 USD",2016,281
"NPL","Nepal","AFG","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2013,224
"NPL","Nepal","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,3182
"NPL","Nepal","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,2345
"NPL","Nepal","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,10530
"NPL","Nepal","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,24
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,6
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2018,8
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2022,15
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2017,2821
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,6907
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2015,6998
"NPL","Nepal","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2016,2479
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,11797
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,80371
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,68695
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,95491
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,68694
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,166526
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,98900
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,61273
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,76699
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,126753
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,70247
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,89488
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,212974
"NPL","Nepal","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,233576
"NPL","Nepal","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2016,1730
"NPL","Nepal","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2018,1599
"NPL","Nepal","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,2717
"NPL","Nepal","ARG","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2015,428
"NPL","Nepal","ARG","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2021,112
"NPL","Nepal","ARG","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2022,147
"NPL","Nepal","AUS","Australia","Cereals","Barley","Import value","1000 USD",2014,22
"NPL","Nepal","AUS","Australia","Cereals","Barley","Import value","1000 USD",2016,23
"NPL","Nepal","AUS","Australia","Cereals","Barley","Import value","1000 USD",2021,24
"NPL","Nepal","AUS","Australia","Cereals","Buckwheat","Export value","1000 USD",2021,2
"NPL","Nepal","AUS","Australia","Cereals","Buckwheat","Export value","1000 USD",2022,6
"NPL","Nepal","AUS","Australia","Cereals","Maize (corn)","Export value","1000 USD",2021,1
"NPL","Nepal","AUS","Australia","Cereals","Maize (corn)","Export value","1000 USD",2022,5
"NPL","Nepal","AUS","Australia","Cereals","Millet","Export value","1000 USD",2012,3
"NPL","Nepal","AUS","Australia","Cereals","Oats","Import value","1000 USD",2015,8
"NPL","Nepal","AUS","Australia","Cereals","Oats","Import value","1000 USD",2016,15
"NPL","Nepal","AUS","Australia","Cereals","Rice","Export value","1000 USD",2022,1
"NPL","Nepal","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1999,3807
"NPL","Nepal","AUS","Australia","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2015,13
"NPL","Nepal","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2010,151
"NPL","Nepal","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,8
"NPL","Nepal","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2009,1
"NPL","Nepal","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","True hemp, raw or retted","Export value","1000 USD",2015,1
"NPL","Nepal","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",1999,41
"NPL","Nepal","AUS","Australia","Fruits and nuts","Plums and sloes","Export value","1000 USD",2022,1
"NPL","Nepal","AUS","Australia","Live animals","Buffalo","Import value","1000 USD",2015,105
"NPL","Nepal","AUS","Australia","Live animals","Chickens","Import value","1000 USD",2009,556
"NPL","Nepal","AUS","Australia","Live animals","Chickens","Import value","1000 USD",2010,61
"NPL","Nepal","AUS","Australia","Live animals","Chickens","Import value","1000 USD",2011,428
"NPL","Nepal","AUS","Australia","Live animals","Chickens","Import value","1000 USD",2022,356
"NPL","Nepal","AUS","Australia","Live animals","Goats","Import value","1000 USD",2019,505
"NPL","Nepal","AUS","Australia","Live animals","Goats","Import value","1000 USD",2020,150
"NPL","Nepal","AUS","Australia","Live animals","Sheep","Import value","1000 USD",2003,3
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2003,503
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2016,1437
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2009,13
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",1999,6047
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2003,2159
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2010,3083
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2011,2931
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2012,3569
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2015,11930
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2016,23982
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2017,14345
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2018,25075
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2019,14310
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2021,73397
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2022,33467
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2017,2
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2022,8
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2017,2
"NPL","Nepal","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2022,1
"NPL","Nepal","AUS","Australia","Other animal products","Natural honey","Export value","1000 USD",1999,6
"NPL","Nepal","AUS","Australia","Other animal products","Natural honey","Export value","1000 USD",2021,56
"NPL","Nepal","AUS","Australia","Other animal products","Natural honey","Export value","1000 USD",2022,125
"NPL","Nepal","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Export value","1000 USD",2014,1
"NPL","Nepal","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Export value","1000 USD",2018,58
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2012,11
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2013,50
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2016,32
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2017,46
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2018,65
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2019,57
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2020,35
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2021,120
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2022,270
"NPL","Nepal","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2003,534
"NPL","Nepal","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2003,728
"NPL","Nepal","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,880
"NPL","Nepal","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,1378
"NPL","Nepal","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,1706
"NPL","Nepal","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,1725
"NPL","Nepal","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,3190
"NPL","Nepal","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,2094
"NPL","Nepal","AUS","Australia","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2021,38
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2009,188
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2011,9
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,104
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,153
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",1999,11
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2018,70
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2020,38
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2021,88
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2011,29
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2013,3
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2017,1
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2009,3624
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2010,2388
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,4424
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,5266
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2013,9565
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2014,10949
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,8046
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,6321
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2017,16286
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2018,12146
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2019,12806
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2020,10642
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2021,27459
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2022,27114
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2012,370
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2013,1571
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2014,863
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2015,2382
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2017,9272
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2018,3508
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2019,1609
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2020,15984
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2021,25673
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2022,28998
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2010,41
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2016,21
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2022,4
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1999,401
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2009,1539
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2010,1508
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2012,458
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2013,769
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2014,1446
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2015,790
"NPL","Nepal","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2017,876
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2011,1
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2010,17
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2020,33
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2021,46
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,45
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1999,24
"NPL","Nepal","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2021,155
"NPL","Nepal","AUS","Australia","Vegetables","Peas, green","Export value","1000 USD",2020,11
"NPL","Nepal","AUS","Australia","Vegetables","Peas, green","Import value","1000 USD",2017,689
"NPL","Nepal","AUS","Australia","Vegetables","Peas, green","Import value","1000 USD",2018,197
"NPL","Nepal","AUT","Austria","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2012,16
"NPL","Nepal","BHR","Bahrain","Live animals","Chickens","Export value","1000 USD",2009,2
"NPL","Nepal","BHR","Bahrain","Sugar crops","Sugar beet","Import value","1000 USD",2015,2
"NPL","Nepal","BGD","Bangladesh","Cereals","Maize (corn)","Export value","1000 USD",1999,18
"NPL","Nepal","BGD","Bangladesh","Cereals","Maize (corn)","Import value","1000 USD",2019,15745
"NPL","Nepal","BGD","Bangladesh","Cereals","Wheat","Export value","1000 USD",2009,15059
"NPL","Nepal","BGD","Bangladesh","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,6555
"NPL","Nepal","BGD","Bangladesh","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,2729
"NPL","Nepal","BGD","Bangladesh","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,4577
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1999,285
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2003,2917
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2011,6624
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2012,7743
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2013,3262
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2014,2164
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2015,3507
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2016,12829
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2017,7350
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2018,7708
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2019,10024
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2020,8970
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2021,3764
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2022,6327
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2011,204
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2012,126
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2014,23
"NPL","Nepal","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",1999,25
"NPL","Nepal","BGD","Bangladesh","Fruits and nuts","Apples","Export value","1000 USD",1999,3
"NPL","Nepal","BGD","Bangladesh","Fruits and nuts","Oranges","Export value","1000 USD",1999,6
"NPL","Nepal","BGD","Bangladesh","Fruits and nuts","Oranges","Export value","1000 USD",2010,3
"NPL","Nepal","BGD","Bangladesh","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,13932
"NPL","Nepal","BGD","Bangladesh","Other animal products","Natural honey","Export value","1000 USD",2009,18
"NPL","Nepal","BGD","Bangladesh","Other animal products","Natural honey","Export value","1000 USD",2011,79
"NPL","Nepal","BGD","Bangladesh","Other animal products","Natural honey","Export value","1000 USD",2012,17
"NPL","Nepal","BGD","Bangladesh","Other groups","Dairy products and egg products","Import value","1000 USD",2011,1022
"NPL","Nepal","BGD","Bangladesh","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1999,5828
"NPL","Nepal","BGD","Bangladesh","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2003,970
"NPL","Nepal","BGD","Bangladesh","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,54942
"NPL","Nepal","BGD","Bangladesh","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2011,1
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1999,51
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",1999,11649
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2003,2645
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2009,44045
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2010,42515
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2011,23839
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2012,31320
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2013,14896
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2014,17767
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2015,6567
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2016,12133
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2017,8555
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2018,11070
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2019,11646
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2020,3046
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2021,4827
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2022,3359
"NPL","Nepal","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2009,158
"NPL","Nepal","BGD","Bangladesh","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2003,31
"NPL","Nepal","BGD","Bangladesh","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",1999,33
"NPL","Nepal","BGD","Bangladesh","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",1999,51
"NPL","Nepal","BGD","Bangladesh","Vegetables","Tomatoes","Export value","1000 USD",1999,1
"NPL","Nepal","BEL","Belgium","Cereals","Millet","Export value","1000 USD",2017,1
"NPL","Nepal","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2011,71
"NPL","Nepal","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2017,1
"NPL","Nepal","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2018,7
"NPL","Nepal","BEL","Belgium","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2016,1
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2009,18
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2013,20
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2016,25
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2017,64
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2018,46
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2019,61
"NPL","Nepal","BEL","Belgium","Other groups","Beverages","Export value","1000 USD",2020,36
"NPL","Nepal","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2018,1023
"NPL","Nepal","BTN","Bhutan","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2017,3
"NPL","Nepal","BTN","Bhutan","Live animals","Chickens","Export value","1000 USD",2010,3
"NPL","Nepal","BTN","Bhutan","Live animals","Horses","Import value","1000 USD",2014,19
"NPL","Nepal","BOL","Bolivia (Plurinational State of)","Cereals","Quinoa","Import value","1000 USD",2021,2
"NPL","Nepal","BRA","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2017,1843
"NPL","Nepal","BRA","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,4272
"NPL","Nepal","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,19202
"NPL","Nepal","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,47661
"NPL","Nepal","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,114608
