"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BLR","Belarus","KEN","Kenya","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2008,91
"BLR","Belarus","KEN","Kenya","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2015,2012
"BLR","Belarus","KEN","Kenya","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2015,426
"BLR","Belarus","KEN","Kenya","Vegetables","Lettuce and chicory","Import value","1000 USD",2015,1219
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2011,2
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2012,1
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2013,1
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2015,27
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2016,5
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2017,6
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2018,6
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2019,8
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2020,5
"BLR","Belarus","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",2021,5
"BLR","Belarus","KEN","Kenya","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2015,969
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2015,10
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2016,3
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2017,3
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2018,3
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2019,4
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2020,3
"BLR","Belarus","KEN","Kenya","Vegetables","Peas, green","Import value","1000 USD",2021,3
"BLR","Belarus","KOR","Republic of Korea","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",1999,2
"BLR","Belarus","KOR","Republic of Korea","Other groups","Tobacco products","Export value","1000 USD",2002,234
"BLR","Belarus","KOR","Republic of Korea","Other groups","Tobacco products","Export value","1000 USD",2003,219
"BLR","Belarus","KGZ","Kyrgyzstan","Cereals","Triticale","Export value","1000 USD",2009,205
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2001,1868
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2002,746
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2003,1321
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2004,1415
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2010,2417
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2012,1610
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2018,1413
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1998,4964
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",1999,8166
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2001,3775
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2002,1390
"BLR","Belarus","KGZ","Kyrgyzstan","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2003,1135
"BLR","Belarus","KGZ","Kyrgyzstan","Live animals","Horses","Export value","1000 USD",2017,15
"BLR","Belarus","KGZ","Kyrgyzstan","Other animal products","Beeswax","Import value","1000 USD",2002,6
"BLR","Belarus","KGZ","Kyrgyzstan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1998,20
"BLR","Belarus","KGZ","Kyrgyzstan","Other animal products","Skins, goat, dry salted","Import value","1000 USD",2006,49
"BLR","Belarus","KGZ","Kyrgyzstan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2008,16617
"BLR","Belarus","KGZ","Kyrgyzstan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2009,26104
"BLR","Belarus","KGZ","Kyrgyzstan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2010,28218
"BLR","Belarus","KGZ","Kyrgyzstan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2011,44982
"BLR","Belarus","KGZ","Kyrgyzstan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2012,26730
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2003,17
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,66
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,262
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,224
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,186
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2010,504
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2011,501
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,103
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2013,199
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2014,125
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,109
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2016,97
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2017,203
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2018,203
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2019,236
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2020,253
"BLR","Belarus","KGZ","Kyrgyzstan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,411
"BLR","Belarus","KGZ","Kyrgyzstan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2008,15
"BLR","Belarus","LBN","Lebanon","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2017,3
"BLR","Belarus","LBN","Lebanon","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2018,15
"BLR","Belarus","LBN","Lebanon","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2019,6
"BLR","Belarus","LBN","Lebanon","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2017,4
"BLR","Belarus","LBN","Lebanon","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2018,45
"BLR","Belarus","LBN","Lebanon","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2019,40
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Avocados","Import value","1000 USD",2021,393
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Cherries","Import value","1000 USD",2018,3651
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Currants","Import value","1000 USD",2016,32
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Currants","Import value","1000 USD",2017,135
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Currants","Import value","1000 USD",2018,323
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Currants","Import value","1000 USD",2019,116
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Currants","Import value","1000 USD",2020,86
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Currants","Import value","1000 USD",2021,213
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2017,1965
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2018,1075
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2019,900
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Lemons and limes","Import value","1000 USD",2017,744
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2017,51
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2018,94
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2021,225
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2017,1232
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2018,2449
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2019,403
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2020,466
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2021,2757
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2017,38
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2018,126
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2019,116
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2021,83
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2021,710
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Papayas","Import value","1000 USD",2021,2
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,13624
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2020,2729
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Pears","Import value","1000 USD",2016,12459
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Pears","Import value","1000 USD",2017,17417
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Pears","Import value","1000 USD",2018,15841
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Pears","Import value","1000 USD",2019,6724
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Persimmons","Import value","1000 USD",2016,2752
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Sour cherries","Import value","1000 USD",2018,2837
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Sour cherries","Import value","1000 USD",2020,140
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Sour cherries","Import value","1000 USD",2021,187
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Strawberries","Import value","1000 USD",2016,2983
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Strawberries","Import value","1000 USD",2017,34861
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Strawberries","Import value","1000 USD",2018,15126
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Strawberries","Import value","1000 USD",2019,3558
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Strawberries","Import value","1000 USD",2020,1170
"BLR","Belarus","LBN","Lebanon","Fruits and nuts","Strawberries","Import value","1000 USD",2021,17328
"BLR","Belarus","LBN","Lebanon","Live animals","Bees","Export value","1000 USD",2017,1
"BLR","Belarus","LBN","Lebanon","Live animals","Bees","Export value","1000 USD",2018,3
"BLR","Belarus","LBN","Lebanon","Live animals","Bees","Export value","1000 USD",2019,2
"BLR","Belarus","LBN","Lebanon","Live animals","Bees","Export value","1000 USD",2021,5
"BLR","Belarus","LBN","Lebanon","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2008,1
"BLR","Belarus","LBN","Lebanon","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2010,1
"BLR","Belarus","LBN","Lebanon","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2011,1
"BLR","Belarus","LBN","Lebanon","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2012,1
"BLR","Belarus","LBN","Lebanon","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2013,1
"BLR","Belarus","LBN","Lebanon","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2017,32
"BLR","Belarus","LBN","Lebanon","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2018,19
"BLR","Belarus","LBN","Lebanon","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2013,2
"BLR","Belarus","LBN","Lebanon","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,1
"BLR","Belarus","LBN","Lebanon","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,3
"BLR","Belarus","LBN","Lebanon","Vegetables","Artichokes","Import value","1000 USD",2016,3
"BLR","Belarus","LBN","Lebanon","Vegetables","Artichokes","Import value","1000 USD",2017,16
"BLR","Belarus","LBN","Lebanon","Vegetables","Artichokes","Import value","1000 USD",2018,74
"BLR","Belarus","LBN","Lebanon","Vegetables","Artichokes","Import value","1000 USD",2019,32
"BLR","Belarus","LBN","Lebanon","Vegetables","Artichokes","Import value","1000 USD",2020,21
"BLR","Belarus","LBN","Lebanon","Vegetables","Artichokes","Import value","1000 USD",2021,71
"BLR","Belarus","LBN","Lebanon","Vegetables","Asparagus","Import value","1000 USD",2018,3
"BLR","Belarus","LBN","Lebanon","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2016,83
"BLR","Belarus","LBN","Lebanon","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,88
"BLR","Belarus","LBN","Lebanon","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,70
"BLR","Belarus","LBN","Lebanon","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2017,1657
"BLR","Belarus","LBN","Lebanon","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2018,1914
"BLR","Belarus","LBN","Lebanon","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2019,1178
"BLR","Belarus","LBN","Lebanon","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2021,51
"BLR","Belarus","LBN","Lebanon","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2018,1560
"BLR","Belarus","LBN","Lebanon","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2017,2617
"BLR","Belarus","LBN","Lebanon","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2018,958
"BLR","Belarus","LBN","Lebanon","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2021,191
"BLR","Belarus","LBN","Lebanon","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2017,888
"BLR","Belarus","LBN","Lebanon","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2018,1274
"BLR","Belarus","LBN","Lebanon","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2019,441
"BLR","Belarus","LBN","Lebanon","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2020,78
"BLR","Belarus","LBN","Lebanon","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2021,590
"BLR","Belarus","LBN","Lebanon","Vegetables","Lettuce and chicory","Import value","1000 USD",2017,1382
"BLR","Belarus","LBN","Lebanon","Vegetables","Lettuce and chicory","Import value","1000 USD",2018,2603
"BLR","Belarus","LBN","Lebanon","Vegetables","Lettuce and chicory","Import value","1000 USD",2019,822
"BLR","Belarus","LBN","Lebanon","Vegetables","Lettuce and chicory","Import value","1000 USD",2021,638
"BLR","Belarus","LBN","Lebanon","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2017,1500
"BLR","Belarus","LBN","Lebanon","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2018,1851
"BLR","Belarus","LBN","Lebanon","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2019,586
"BLR","Belarus","LBN","Lebanon","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2021,1105
"BLR","Belarus","LBN","Lebanon","Vegetables","Peas, green","Import value","1000 USD",2017,1
"BLR","Belarus","LBN","Lebanon","Vegetables","Peas, green","Import value","1000 USD",2018,1
"BLR","Belarus","LBN","Lebanon","Vegetables","Spinach","Import value","1000 USD",2017,121
"BLR","Belarus","LBN","Lebanon","Vegetables","Spinach","Import value","1000 USD",2018,213
"BLR","Belarus","LBN","Lebanon","Vegetables","Spinach","Import value","1000 USD",2019,137
"BLR","Belarus","LBN","Lebanon","Vegetables","Spinach","Import value","1000 USD",2020,47
"BLR","Belarus","LBN","Lebanon","Vegetables","Spinach","Import value","1000 USD",2021,158
"BLR","Belarus","LVA","Latvia","Cereals","Barley","Import value","1000 USD",2013,890
"BLR","Belarus","LVA","Latvia","Cereals","Buckwheat","Export value","1000 USD",1999,6
"BLR","Belarus","LVA","Latvia","Cereals","Maize (corn)","Export value","1000 USD",2018,282
"BLR","Belarus","LVA","Latvia","Cereals","Maize (corn)","Export value","1000 USD",2020,735
"BLR","Belarus","LVA","Latvia","Cereals","Maize (corn)","Export value","1000 USD",2021,2629
"BLR","Belarus","LVA","Latvia","Cereals","Rye","Export value","1000 USD",2003,1659
"BLR","Belarus","LVA","Latvia","Cereals","Rye","Export value","1000 USD",2010,550
"BLR","Belarus","LVA","Latvia","Cereals","Rye","Export value","1000 USD",2021,377
"BLR","Belarus","LVA","Latvia","Cereals","Rye","Import value","1000 USD",2001,72
"BLR","Belarus","LVA","Latvia","Cereals","Wheat","Import value","1000 USD",2001,4273
"BLR","Belarus","LVA","Latvia","Cereals","Wheat","Import value","1000 USD",2004,9338
"BLR","Belarus","LVA","Latvia","Cereals","Wheat","Import value","1000 USD",2005,2247
"BLR","Belarus","LVA","Latvia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2014,1
"BLR","Belarus","LVA","Latvia","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",1999,26
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2005,55
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2012,2448
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2014,13565
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2015,2181
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2016,6494
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2017,4845
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2018,6702
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2019,1525
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2021,3194
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2021,327
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Peppermint, spearmint","Export value","1000 USD",2001,31
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Peppermint, spearmint","Import value","1000 USD",1999,82
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Peppermint, spearmint","Import value","1000 USD",2001,80
"BLR","Belarus","LVA","Latvia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2014,7767
"BLR","Belarus","LVA","Latvia","Fruits and nuts","Dates","Export value","1000 USD",2011,1
"BLR","Belarus","LVA","Latvia","Fruits and nuts","Dates","Import value","1000 USD",2014,123
"BLR","Belarus","LVA","Latvia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2012,49
"BLR","Belarus","LVA","Latvia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2014,669
"BLR","Belarus","LVA","Latvia","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2014,11
"BLR","Belarus","LVA","Latvia","Live animals","Camels","Import value","1000 USD",2016,7
"BLR","Belarus","LVA","Latvia","Live animals","Camels","Import value","1000 USD",2019,8
"BLR","Belarus","LVA","Latvia","Live animals","Camels","Import value","1000 USD",2020,2
"BLR","Belarus","LVA","Latvia","Live animals","Cattle","Export value","1000 USD",1998,80
"BLR","Belarus","LVA","Latvia","Live animals","Cattle","Export value","1000 USD",1999,10
"BLR","Belarus","LVA","Latvia","Live animals","Goats","Import value","1000 USD",2007,20
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",1998,1
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2001,4
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2002,5
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2011,6
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2013,7
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2017,10
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2018,19
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2019,30
"BLR","Belarus","LVA","Latvia","Live animals","Horses","Import value","1000 USD",2021,11
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Export value","1000 USD",1998,9
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2005,10
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2006,3
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2008,4
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2014,596
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2016,146
"BLR","Belarus","LVA","Latvia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2017,65
"BLR","Belarus","LVA","Latvia","Live animals","Rabbits and hares","Import value","1000 USD",2012,8
"BLR","Belarus","LVA","Latvia","Live animals","Rabbits and hares","Import value","1000 USD",2016,48
"BLR","Belarus","LVA","Latvia","Live animals","Sheep","Import value","1000 USD",2017,14
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2014,90
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2004,438
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2005,640
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2007,189
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2009,390
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2010,163
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2012,230
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2013,61
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2014,33
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2001,264
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2002,171
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2004,469
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2005,5309
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2009,40899
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2010,1750
"BLR","Belarus","LVA","Latvia","Oilseeds and oleaginous fruits","Rape or colza seed","Import value","1000 USD",2009,102
"BLR","Belarus","LVA","Latvia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2014,429
"BLR","Belarus","LVA","Latvia","Other animal products","Skins, furs","Import value","1000 USD",2014,272
"BLR","Belarus","LVA","Latvia","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2001,151
"BLR","Belarus","LVA","Latvia","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2002,106
"BLR","Belarus","LVA","Latvia","Other groups","Beverages","Export value","1000 USD",2006,1097
"BLR","Belarus","LVA","Latvia","Other groups","Beverages","Export value","1000 USD",2007,1919
"BLR","Belarus","LVA","Latvia","Other groups","Beverages","Export value","1000 USD",2009,3386
"BLR","Belarus","LVA","Latvia","Other groups","Beverages","Export value","1000 USD",2010,4008
"BLR","Belarus","LVA","Latvia","Other groups","Beverages","Export value","1000 USD",2011,5095
"BLR","Belarus","LVA","Latvia","Other groups","Beverages","Import value","1000 USD",2014,31783
"BLR","Belarus","LVA","Latvia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,141453
"BLR","Belarus","LVA","Latvia","Other groups","Tobacco products","Export value","1000 USD",1999,1628
"BLR","Belarus","LVA","Latvia","Other groups","Tobacco products","Export value","1000 USD",2001,346
