"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2014,54
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2015,34
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2016,58
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2017,62
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2018,181
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2019,30
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2021,48
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2022,67
"PRT","Portugal","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2024,59
"PRT","Portugal","Angola","Fruits and nuts","Apples","Export value","1000 USD",1995,334
"PRT","Portugal","Angola","Fruits and nuts","Apples","Export value","1000 USD",1997,245
"PRT","Portugal","Angola","Fruits and nuts","Apples","Export value","1000 USD",2012,1133
"PRT","Portugal","Angola","Fruits and nuts","Apples","Export value","1000 USD",2014,2659
"PRT","Portugal","Angola","Fruits and nuts","Apples","Export value","1000 USD",2015,1677
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",1994,1
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",1999,2
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2001,1
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2002,3
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2003,2
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2004,1
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2005,2
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2006,2
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2007,11
"PRT","Portugal","Angola","Fruits and nuts","Apricots","Export value","1000 USD",2008,2
"PRT","Portugal","Angola","Fruits and nuts","Areca nuts","Export value","1000 USD",1997,1
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",1992,30
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",1997,1
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2011,1
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2013,3
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2014,7
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2015,2
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2016,2
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2017,6
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2022,2
"PRT","Portugal","Angola","Vegetables","Artichokes","Export value","1000 USD",2023,1
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",1996,4
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",1997,1
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",1999,4
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2002,1
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2003,3
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2004,1
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2006,3
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2008,2
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2009,7
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2010,3
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2011,5
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2012,4
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2013,11
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2014,13
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2015,18
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2022,7
"PRT","Portugal","Angola","Vegetables","Asparagus","Export value","1000 USD",2024,15
"PRT","Portugal","Angola","Fruits and nuts","Bananas","Import value","1000 USD",2023,9682
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1992,1133
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1993,541
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1994,960
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1995,689
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1996,1143
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1997,1810
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1998,1947
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1999,1294
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2000,377
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2001,905
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2002,1059
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,931
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2004,355
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2005,595
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2006,1459
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2007,3455
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2008,5421
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2009,3860
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2010,5228
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2011,4772
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2012,8776
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2013,7353
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2014,5714
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2015,3725
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2016,3666
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2017,4243
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2018,2793
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2019,1005
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2020,1433
"PRT","Portugal","Angola","Live animals","Bees","Export value","1000 USD",2020,3
"PRT","Portugal","Angola","Live animals","Bees","Export value","1000 USD",2024,2
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2011,1
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2012,2
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2013,1
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2014,1
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2015,6
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2016,21
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2017,6
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2018,10
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2020,2
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2021,5
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2022,3
"PRT","Portugal","Angola","Other animal products","Beeswax","Export value","1000 USD",2023,4
"PRT","Portugal","Angola","Other animal products","Beeswax","Import value","1000 USD",1994,13
"PRT","Portugal","Angola","Other animal products","Beeswax","Import value","1000 USD",1996,8
"PRT","Portugal","Angola","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Export value","1000 USD",2001,1
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1992,93722
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1993,29371
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1994,40649
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1995,40608
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1996,45409
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1997,42422
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",1998,39911
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2000,27738
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2001,38688
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2002,62102
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2003,90827
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2004,103501
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2005,99077
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2006,155651
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2007,201381
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2008,270418
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2009,242285
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2010,256646
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2011,343392
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2012,374988
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2013,365938
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2014,391661
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2015,169453
"PRT","Portugal","Angola","Beverages","Beverages","Export value","1000 USD",2017,65662
"PRT","Portugal","Angola","Fruits and nuts","Brazil nuts, in shell","Export value","1000 USD",1996,47
"PRT","Portugal","Angola","Fruits and nuts","Brazil nuts, in shell","Export value","1000 USD",1997,6
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2010,2
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2013,3
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",1992,33
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",1996,41
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",1999,30
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2000,40
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2001,35
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2002,43
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2003,44
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2004,21
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2005,13
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2007,7
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2008,8
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2009,11
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2010,3
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2011,37
"PRT","Portugal","Angola","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2012,55
"PRT","Portugal","Angola","Cereals","Canary seed","Export value","1000 USD",2008,1
"PRT","Portugal","Angola","Cereals","Canary seed","Export value","1000 USD",2010,12
"PRT","Portugal","Angola","Cereals","Canary seed","Export value","1000 USD",2011,6
"PRT","Portugal","Angola","Cereals","Canary seed","Export value","1000 USD",2012,5
"PRT","Portugal","Angola","Cereals","Canary seed","Export value","1000 USD",2013,8
"PRT","Portugal","Angola","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1995,12
"PRT","Portugal","Angola","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1996,15
"PRT","Portugal","Angola","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1997,11
"PRT","Portugal","Angola","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1999,8
"PRT","Portugal","Angola","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2000,9
"PRT","Portugal","Angola","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2001,6
"PRT","Portugal","Angola","Vegetables","Carrots and turnips","Export value","1000 USD",1992,7
"PRT","Portugal","Angola","Vegetables","Carrots and turnips","Export value","1000 USD",1993,6
"PRT","Portugal","Angola","Vegetables","Carrots and turnips","Export value","1000 USD",1994,10
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",1999,8
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2000,2
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2010,2
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2013,1
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2019,3
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2020,1
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2021,6
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2022,11
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2023,13
"PRT","Portugal","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2024,1
"PRT","Portugal","Angola","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2003,7
"PRT","Portugal","Angola","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2008,17
"PRT","Portugal","Angola","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2009,21
"PRT","Portugal","Angola","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2010,26
"PRT","Portugal","Angola","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2011,26
"PRT","Portugal","Angola","Cereals","Cereals n.e.c.","Export value","1000 USD",2013,47
"PRT","Portugal","Angola","Cereals","Cereals n.e.c.","Export value","1000 USD",2015,10
"PRT","Portugal","Angola","Cereals","Cereals n.e.c.","Export value","1000 USD",2017,4
"PRT","Portugal","Angola","Cereals","Cereals n.e.c.","Export value","1000 USD",2019,11
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",1993,5
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",1994,7
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",1996,1
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",1997,1
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",1999,2
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2001,2
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2002,7
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2003,15
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2004,12
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2006,37
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2007,63
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2008,45
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2009,50
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2011,57
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2012,96
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2013,88
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2014,15
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2016,29
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2017,24
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2018,34
"PRT","Portugal","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2019,25
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1992,317
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1993,185
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1994,156
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1995,318
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1996,294
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1997,236
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1998,167
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1999,154
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2000,188
"PRT","Portugal","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2001,230
