"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"IRQ","Iraq","SYR","Syrian Arab Republic","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2014,1031
"IRQ","Iraq","TJK","Tajikistan","Cereals","Rice","Import value","1000 USD",2016,9
"IRQ","Iraq","THA","Thailand","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2015,23
"IRQ","Iraq","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,58660
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Barley","Import value","1000 USD",2016,13
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Buckwheat","Import value","1000 USD",2015,2
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Buckwheat","Import value","1000 USD",2016,21
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Cereals n.e.c.","Import value","1000 USD",2016,38
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Maize (corn)","Import value","1000 USD",2014,113
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Maize (corn)","Import value","1000 USD",2015,13380
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Maize (corn)","Import value","1000 USD",2016,3309
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Oats","Import value","1000 USD",2014,19
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Oats","Import value","1000 USD",2015,26
"IRQ","Iraq","ARE","United Arab Emirates","Cereals","Oats","Import value","1000 USD",2016,7
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2015,49
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2016,33
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2015,6
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2015,73
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2016,44
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2015,239
"IRQ","Iraq","ARE","United Arab Emirates","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2016,1839
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2015,546
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2016,511
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Avocados","Import value","1000 USD",2015,2
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Avocados","Import value","1000 USD",2016,2
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Bananas","Import value","1000 USD",2014,1056
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Dates","Import value","1000 USD",2014,69
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Dates","Import value","1000 USD",2015,296
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Dates","Import value","1000 USD",2016,1693
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Figs","Import value","1000 USD",2016,32
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2016,5
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2015,5
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2015,38
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2014,40
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2015,732
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2016,795
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Pineapples","Import value","1000 USD",2016,99
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2015,4679
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2016,7587
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2015,675
"IRQ","Iraq","ARE","United Arab Emirates","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2016,1436
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Cattle","Import value","1000 USD",2014,1485
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Chickens","Export value","1000 USD",2014,56
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Chickens","Export value","1000 USD",2015,42
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Chickens","Export value","1000 USD",2016,63
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Horses","Import value","1000 USD",2015,394
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Horses","Import value","1000 USD",2016,95
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Mules and hinnies","Import value","1000 USD",2014,140
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2014,50
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2016,75
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2015,3
"IRQ","Iraq","ARE","United Arab Emirates","Live animals","Sheep","Import value","1000 USD",2016,5
"IRQ","Iraq","ARE","United Arab Emirates","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2016,108
"IRQ","Iraq","ARE","United Arab Emirates","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2015,85
"IRQ","Iraq","ARE","United Arab Emirates","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2016,230
"IRQ","Iraq","ARE","United Arab Emirates","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2015,44
"IRQ","Iraq","ARE","United Arab Emirates","Other animal products","Natural honey","Import value","1000 USD",2015,231
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Beverages","Import value","1000 USD",2014,3883
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Dairy products and egg products","Import value","1000 USD",2014,20949
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Dairy products and egg products","Import value","1000 USD",2015,77686
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Dairy products and egg products","Import value","1000 USD",2016,53676
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,249041
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,220819
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,151243
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Tobacco products","Import value","1000 USD",2015,334993
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Tobacco products","Import value","1000 USD",2016,374639
"IRQ","Iraq","ARE","United Arab Emirates","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2016,3
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,849
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2016,1926
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2015,122
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2016,106
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,990
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,4211
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2015,38
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2016,79
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2014,474
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2015,475
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2016,407
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Pigeon peas, dry","Import value","1000 USD",2015,356
"IRQ","Iraq","ARE","United Arab Emirates","Pulses (dried leguminous vegetables)","Pigeon peas, dry","Import value","1000 USD",2016,93
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2015,115
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2016,849
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2015,177
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2016,356
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2015,1843
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2016,3780
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2015,2097
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2016,327
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2015,242
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2015,95
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2016,431
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2015,363
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2015,1346
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2016,1610
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2015,6356
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2016,3602
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2015,9565
"IRQ","Iraq","ARE","United Arab Emirates","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2016,10747
"IRQ","Iraq","TUR","Türkiye","Cereals","Barley","Import value","1000 USD",2016,1
"IRQ","Iraq","TUR","Türkiye","Cereals","Canary seed","Import value","1000 USD",2015,64
"IRQ","Iraq","TUR","Türkiye","Cereals","Maize (corn)","Import value","1000 USD",2015,11469
"IRQ","Iraq","TUR","Türkiye","Cereals","Maize (corn)","Import value","1000 USD",2016,3486
"IRQ","Iraq","TUR","Türkiye","Cereals","Sorghum","Import value","1000 USD",2016,236
"IRQ","Iraq","TUR","Türkiye","Cereals","Wheat","Import value","1000 USD",2015,7830
"IRQ","Iraq","TUR","Türkiye","Cereals","Wheat","Import value","1000 USD",2016,9096
"IRQ","Iraq","TUR","Türkiye","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,998
"IRQ","Iraq","TUR","Türkiye","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,4834
"IRQ","Iraq","TUR","Türkiye","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2015,217572
"IRQ","Iraq","TUR","Türkiye","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2016,260723
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2016,1
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2015,9
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2016,12
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Flax, raw or retted","Import value","1000 USD",2015,1
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2016,6
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2015,14
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2016,3
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2015,1
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2015,894
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2016,2634
"IRQ","Iraq","TUR","Türkiye","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2016,387
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Apples","Import value","1000 USD",2015,22611
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Apples","Import value","1000 USD",2016,24090
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Apricots","Import value","1000 USD",2015,5669
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Apricots","Import value","1000 USD",2016,5461
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Avocados","Import value","1000 USD",2015,3
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Avocados","Import value","1000 USD",2016,3
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Cherries","Import value","1000 USD",2015,5600
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Cherries","Import value","1000 USD",2016,4575
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Currants","Import value","1000 USD",2015,3
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Dates","Export value","1000 USD",2016,8
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Grapes","Import value","1000 USD",2015,73
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Grapes","Import value","1000 USD",2016,1209
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2016,88
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2015,10
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Lemons and limes","Import value","1000 USD",2015,45827
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Lemons and limes","Import value","1000 USD",2016,43133
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2016,18
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Oranges","Import value","1000 USD",2015,76335
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Oranges","Import value","1000 USD",2016,91100
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,15113
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2016,18347
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2015,4807
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2016,6652
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Pears","Import value","1000 USD",2015,2997
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Pears","Import value","1000 USD",2016,2510
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Persimmons","Import value","1000 USD",2015,1
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Persimmons","Import value","1000 USD",2016,4
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Pineapples","Import value","1000 USD",2015,9
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Plums and sloes","Import value","1000 USD",2015,6445
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Plums and sloes","Import value","1000 USD",2016,8954
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2015,3400
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2016,4325
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Quinces","Import value","1000 USD",2015,102
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Quinces","Import value","1000 USD",2016,176
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Raspberries","Import value","1000 USD",2015,112
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Raspberries","Import value","1000 USD",2016,55
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Sour cherries","Import value","1000 USD",2015,21
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Sour cherries","Import value","1000 USD",2016,46
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Strawberries","Import value","1000 USD",2015,1990
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Strawberries","Import value","1000 USD",2016,1988
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2015,73809
"IRQ","Iraq","TUR","Türkiye","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2016,91544
"IRQ","Iraq","TUR","Türkiye","Live animals","Chickens","Import value","1000 USD",2016,461
"IRQ","Iraq","TUR","Türkiye","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2015,160
"IRQ","Iraq","TUR","Türkiye","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2016,194
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2015,16
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2016,21
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2016,193
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2015,4
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2015,31
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Safflower seed","Import value","1000 USD",2015,1659
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Safflower seed","Import value","1000 USD",2016,1311
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2015,766
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2016,2340
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2015,356
"IRQ","Iraq","TUR","Türkiye","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2016,870
"IRQ","Iraq","TUR","Türkiye","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2016,3
"IRQ","Iraq","TUR","Türkiye","Other groups","Beverages","Import value","1000 USD",2014,3957
"IRQ","Iraq","TUR","Türkiye","Other groups","Beverages","Import value","1000 USD",2015,48747
"IRQ","Iraq","TUR","Türkiye","Other groups","Beverages","Import value","1000 USD",2016,41451
"IRQ","Iraq","TUR","Türkiye","Other groups","Dairy products and egg products","Import value","1000 USD",2015,80824
"IRQ","Iraq","TUR","Türkiye","Other groups","Dairy products and egg products","Import value","1000 USD",2016,81909
"IRQ","Iraq","TUR","Türkiye","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,782925
"IRQ","Iraq","TUR","Türkiye","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,874393
"IRQ","Iraq","TUR","Türkiye","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,1000950
"IRQ","Iraq","TUR","Türkiye","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,878790
"IRQ","Iraq","TUR","Türkiye","Other groups","Non-wood forest products","Import value","1000 USD",2015,128
"IRQ","Iraq","TUR","Türkiye","Other groups","Tobacco products","Import value","1000 USD",2015,58788
"IRQ","Iraq","TUR","Türkiye","Other groups","Tobacco products","Import value","1000 USD",2016,62773
"IRQ","Iraq","TUR","Türkiye","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2015,17
"IRQ","Iraq","TUR","Türkiye","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2016,4
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2016,3
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,823
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2016,930
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2015,401
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2016,387
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,1157
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,4502
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2015,65
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2015,55026
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2016,61343
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2015,6271
"IRQ","Iraq","TUR","Türkiye","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2016,7128
"IRQ","Iraq","TUR","Türkiye","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,4027
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2015,59
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2015,501
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2016,626
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2015,53
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2016,8
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2015,33
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2015,378
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2016,774
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2015,166
"IRQ","Iraq","TUR","Türkiye","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2016,152
"IRQ","Iraq","TUR","Türkiye","Vegetables","Asparagus","Import value","1000 USD",2015,42
"IRQ","Iraq","TUR","Türkiye","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2015,182
"IRQ","Iraq","TUR","Türkiye","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2016,153
"IRQ","Iraq","TUR","Türkiye","Vegetables","Cabbages","Import value","1000 USD",2015,131
"IRQ","Iraq","TUR","Türkiye","Vegetables","Carrots and turnips","Import value","1000 USD",2015,1279
"IRQ","Iraq","TUR","Türkiye","Vegetables","Carrots and turnips","Import value","1000 USD",2016,2580
"IRQ","Iraq","TUR","Türkiye","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2015,40
"IRQ","Iraq","TUR","Türkiye","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2015,664
"IRQ","Iraq","TUR","Türkiye","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,599
"IRQ","Iraq","TUR","Türkiye","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2015,717
"IRQ","Iraq","TUR","Türkiye","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2015,2
"IRQ","Iraq","TUR","Türkiye","Vegetables","Lettuce and chicory","Import value","1000 USD",2015,251
"IRQ","Iraq","TUR","Türkiye","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2015,2104
"IRQ","Iraq","TUR","Türkiye","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2016,3823
"IRQ","Iraq","TUR","Türkiye","Vegetables","Other beans, green","Import value","1000 USD",2015,9
"IRQ","Iraq","TUR","Türkiye","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2015,112
"IRQ","Iraq","TUR","Türkiye","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2016,41
"IRQ","Iraq","TUR","Türkiye","Vegetables","Peas, green","Import value","1000 USD",2015,8
"IRQ","Iraq","TUR","Türkiye","Vegetables","Peas, green","Import value","1000 USD",2016,10
