"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BHR","Bahrain","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2019,19
"BHR","Bahrain","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2021,21
"BHR","Bahrain","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2022,17
"BHR","Bahrain","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2023,15
"BHR","Bahrain","Afghanistan","Fruits and nuts","Apricots","Import value","1000 USD",2014,44
"BHR","Bahrain","Afghanistan","Fruits and nuts","Apricots","Import value","1000 USD",2017,101
"BHR","Bahrain","Afghanistan","Fruits and nuts","Apricots","Import value","1000 USD",2019,75
"BHR","Bahrain","Afghanistan","Fruits and nuts","Apricots","Import value","1000 USD",2023,84
"BHR","Bahrain","Afghanistan","Fruits and nuts","Areca nuts","Import value","1000 USD",2022,28
"BHR","Bahrain","Afghanistan","Fruits and nuts","Areca nuts","Import value","1000 USD",2023,110
"BHR","Bahrain","Afghanistan","Fruits and nuts","Cherries","Import value","1000 USD",2019,4
"BHR","Bahrain","Afghanistan","Stimulant, spice and aromatic crops","Chicory roots","Import value","1000 USD",2001,12
"BHR","Bahrain","Afghanistan","Stimulant, spice and aromatic crops","Chicory roots","Import value","1000 USD",2002,5
"BHR","Bahrain","Afghanistan","Stimulant, spice and aromatic crops","Chicory roots","Import value","1000 USD",2004,1
"BHR","Bahrain","Afghanistan","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2020,2
"BHR","Bahrain","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2022,177
"BHR","Bahrain","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2023,363
"BHR","Bahrain","Afghanistan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2013,42
"BHR","Bahrain","Afghanistan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2014,7
"BHR","Bahrain","Afghanistan","Fruits and nuts","Persimmons","Import value","1000 USD",2019,35
"BHR","Bahrain","Afghanistan","Fruits and nuts","Persimmons","Import value","1000 USD",2020,42
"BHR","Bahrain","Afghanistan","Fruits and nuts","Persimmons","Import value","1000 USD",2022,10
"BHR","Bahrain","Afghanistan","Fruits and nuts","Strawberries","Export value","1000 USD",2021,8
"BHR","Bahrain","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2005,4
"BHR","Bahrain","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2006,2
"BHR","Bahrain","Afghanistan","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2009,17
"BHR","Bahrain","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2020,20
"BHR","Bahrain","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2021,25
"BHR","Bahrain","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2022,30
"BHR","Bahrain","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2023,22
"BHR","Bahrain","Albania","Cereals","Rice","Export value","1000 USD",2023,2
"BHR","Bahrain","Antigua and Barbuda","Cereals","Maize (corn)","Import value","1000 USD",2019,1291
"BHR","Bahrain","Antigua and Barbuda","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,57
"BHR","Bahrain","Argentina","Fruits and nuts","Apples","Import value","1000 USD",2004,277
"BHR","Bahrain","Argentina","Cereals","Barley","Import value","1000 USD",2014,18
"BHR","Bahrain","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,36
"BHR","Bahrain","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2013,41
"BHR","Bahrain","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2022,57
"BHR","Bahrain","Argentina","Cereals","Cereals n.e.c.","Import value","1000 USD",2004,19
"BHR","Bahrain","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2015,5
"BHR","Bahrain","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2016,13
"BHR","Bahrain","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2018,8
"BHR","Bahrain","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2022,37
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2015,64
"BHR","Bahrain","Argentina","Fruits and nuts","Currants","Import value","1000 USD",2018,16
"BHR","Bahrain","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2023,15330
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,1467
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,1944
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,52
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,35
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,96
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,30
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,74
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,3065
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,5413
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,4025
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,5118
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,2842
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,5195
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,2025
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,3259
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,5351
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,3032
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,3567
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,1585
"BHR","Bahrain","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,540
"BHR","Bahrain","Argentina","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2003,4
"BHR","Bahrain","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,6
"BHR","Bahrain","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2016,3
"BHR","Bahrain","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2018,2
"BHR","Bahrain","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2022,6
"BHR","Bahrain","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2023,31
"BHR","Bahrain","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2014,28
"BHR","Bahrain","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2015,16
"BHR","Bahrain","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2016,19
"BHR","Bahrain","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2017,77
"BHR","Bahrain","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2018,31
"BHR","Bahrain","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2019,31
"BHR","Bahrain","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,52
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2015,2
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2016,9
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,23
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2018,17
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2020,17
"BHR","Bahrain","Argentina","Fruits and nuts","Other stone fruits","Import value","1000 USD",2010,22
"BHR","Bahrain","Argentina","Fruits and nuts","Other stone fruits","Import value","1000 USD",2011,53
"BHR","Bahrain","Argentina","Fruits and nuts","Other stone fruits","Import value","1000 USD",2012,66
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Palm kernels","Import value","1000 USD",2017,3
"BHR","Bahrain","Argentina","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2011,48
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2000,65
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2001,65
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2003,127
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2004,185
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2005,170
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2006,218
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2007,80
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,229
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2010,277
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2011,264
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2012,243
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,469
"BHR","Bahrain","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2016,208
"BHR","Bahrain","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2012,54
"BHR","Bahrain","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2015,63
"BHR","Bahrain","Argentina","Fruits and nuts","Persimmons","Import value","1000 USD",2018,37
"BHR","Bahrain","Argentina","Fruits and nuts","Persimmons","Import value","1000 USD",2019,32
"BHR","Bahrain","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2000,30
"BHR","Bahrain","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2001,30
"BHR","Bahrain","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2012,26
"BHR","Bahrain","Argentina","Fruits and nuts","Quinces","Import value","1000 USD",2014,3
"BHR","Bahrain","Argentina","Fruits and nuts","Raspberries","Import value","1000 USD",2011,67
"BHR","Bahrain","Argentina","Fruits and nuts","Raspberries","Import value","1000 USD",2017,188
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2016,83
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2019,56
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2023,113
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2015,103
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2016,133
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2017,155
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2018,173
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2019,148
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2020,160
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2021,88
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2022,157
"BHR","Bahrain","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2023,163
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2012,675
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2013,540
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2015,2080
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2016,3623
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2017,1704
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2003,28
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,8
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2005,56
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,16
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,18
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,197
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,255
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2011,173
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2012,218
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2013,58
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,272
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,60
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2016,63
"BHR","Bahrain","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2023,206
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2003,111
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2004,129
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2005,298
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2006,66
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2007,143
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2010,323
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2011,537
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2012,188
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2013,491
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2014,326
"BHR","Bahrain","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2017,222
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2017,80
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2018,143
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2019,111
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2020,155
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2021,155
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2022,82
"BHR","Bahrain","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2023,131
"BHR","Bahrain","Argentina","Cereals","Wheat","Import value","1000 USD",2005,7092
"BHR","Bahrain","Argentina","Cereals","Wheat","Import value","1000 USD",2011,14558
"BHR","Bahrain","Argentina","Cereals","Wheat","Import value","1000 USD",2012,12476
"BHR","Bahrain","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2005,21
"BHR","Bahrain","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2014,28
"BHR","Bahrain","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2015,16
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2012,87
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2013,64
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2014,72
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2015,149
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2016,112
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2017,87
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2018,93
"BHR","Bahrain","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2020,78
"BHR","Bahrain","Australia","Fruits and nuts","Areca nuts","Import value","1000 USD",2019,2
"BHR","Bahrain","Australia","Vegetables","Artichokes","Import value","1000 USD",2015,1
"BHR","Bahrain","Australia","Vegetables","Asparagus","Import value","1000 USD",2002,1
"BHR","Bahrain","Australia","Vegetables","Asparagus","Import value","1000 USD",2004,4
"BHR","Bahrain","Australia","Vegetables","Asparagus","Import value","1000 USD",2005,4
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2001,8
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2002,2
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2003,7
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2004,6
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2005,20
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2007,7
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2009,1
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2010,16
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2011,642
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2012,467
"BHR","Bahrain","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2013,102
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2000,68
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2001,108
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2003,42
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2004,108
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2005,52
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2006,22
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2009,51
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2010,176
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2011,74
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2014,70
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2015,59
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2016,72
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2017,43
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2019,27
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2020,181
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2021,106
"BHR","Bahrain","Australia","Cereals","Barley","Import value","1000 USD",2023,141
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2002,16
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,13
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,28
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,46
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2004,27
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2006,58
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2009,26
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2010,97
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2011,21
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2014,3
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2015,1
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2017,5
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2019,4
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2020,17
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2022,1
"BHR","Bahrain","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2023,15
"BHR","Bahrain","Australia","Beverages","Beverages","Import value","1000 USD",2000,982
"BHR","Bahrain","Australia","Beverages","Beverages","Import value","1000 USD",2001,2757
"BHR","Bahrain","Australia","Beverages","Beverages","Import value","1000 USD",2002,2994
"BHR","Bahrain","Australia","Beverages","Beverages","Import value","1000 USD",2003,2560
"BHR","Bahrain","Australia","Beverages","Beverages","Import value","1000 USD",2005,3352
"BHR","Bahrain","Australia","Beverages","Beverages","Import value","1000 USD",2006,3590
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2000,43
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2001,93
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2002,75
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2003,119
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2004,124
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2005,90
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2006,92
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2007,63
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2009,131
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2010,187
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2011,158
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2012,88
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2013,108
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2014,176
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2015,91
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2016,126
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2017,143
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2018,182
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2019,162
"BHR","Bahrain","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2020,168
