"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2021,69
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2022,1065
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2023,678
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2019,14
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2021,13
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2020,286
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2021,286
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2022,448
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2023,1389
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2024,905
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2017,32332
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2018,39287
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2019,45488
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2020,40270
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2021,24378
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2022,24770
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2023,25309
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2024,139310
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,127
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2024,641
"UZB","Uzbekistan","Afghanistan","Beverages","Beverages","Import value","1000 USD",2024,14820
"UZB","Uzbekistan","Afghanistan","Cereals","Buckwheat","Export value","1000 USD",2024,3
"UZB","Uzbekistan","Afghanistan","Cereals","Buckwheat","Import value","1000 USD",2024,3
"UZB","Uzbekistan","Afghanistan","Vegetables","Carrots and turnips","Import value","1000 USD",2021,28
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2018,9
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2017,5619
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2018,4144
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2019,7843
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2020,2097
"UZB","Uzbekistan","Afghanistan","Live animals","Chickens","Export value","1000 USD",2018,12
"UZB","Uzbekistan","Afghanistan","Live animals","Chickens","Export value","1000 USD",2020,940
"UZB","Uzbekistan","Afghanistan","Live animals","Chickens","Export value","1000 USD",2021,447
"UZB","Uzbekistan","Afghanistan","Live animals","Chickens","Export value","1000 USD",2022,303
"UZB","Uzbekistan","Afghanistan","Live animals","Chickens","Export value","1000 USD",2024,584
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2023,70
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2024,50
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2023,3
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2021,1123
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2022,1718
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2024,24
"UZB","Uzbekistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2017,136
"UZB","Uzbekistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2018,82
"UZB","Uzbekistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2019,98
"UZB","Uzbekistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2020,59
"UZB","Uzbekistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2022,122
"UZB","Uzbekistan","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2023,340
"UZB","Uzbekistan","Afghanistan","Live animals","Goats","Import value","1000 USD",2021,44
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,47578
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,70844
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,104694
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,218848
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,281614
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,268772
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,449450
"UZB","Uzbekistan","Afghanistan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2024,515556
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2017,3574
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2018,6408
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2019,1957
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2020,2275
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2021,714
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2017,14623
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2018,9234
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2019,4639
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2020,3023
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2021,5586
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2022,3243
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2023,1890
"UZB","Uzbekistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2024,17714
"UZB","Uzbekistan","Afghanistan","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2018,15
"UZB","Uzbekistan","Afghanistan","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2019,8
"UZB","Uzbekistan","Afghanistan","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2020,22
"UZB","Uzbekistan","Afghanistan","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2021,26
"UZB","Uzbekistan","Afghanistan","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2022,7
"UZB","Uzbekistan","Afghanistan","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2024,2
"UZB","Uzbekistan","Afghanistan","Live animals","Horses","Export value","1000 USD",2020,2
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2024,43
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2021,201
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2022,133
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2024,1138
"UZB","Uzbekistan","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2020,17352
"UZB","Uzbekistan","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2022,19553
"UZB","Uzbekistan","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2024,53799
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2017,18
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2018,36
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2019,174
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2020,70
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2021,59
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2022,50
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2023,49
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2024,202
"UZB","Uzbekistan","Afghanistan","Cereals","Millet","Export value","1000 USD",2021,267
"UZB","Uzbekistan","Afghanistan","Cereals","Millet","Export value","1000 USD",2024,4324
"UZB","Uzbekistan","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2018,15
"UZB","Uzbekistan","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2019,14
"UZB","Uzbekistan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2018,1072
"UZB","Uzbekistan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2020,3412
"UZB","Uzbekistan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2022,1915
"UZB","Uzbekistan","Afghanistan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2024,6133
"UZB","Uzbekistan","Afghanistan","Vegetables","Other beans, green","Export value","1000 USD",2024,8
"UZB","Uzbekistan","Afghanistan","Vegetables","Other beans, green","Import value","1000 USD",2024,7
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2024,106
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2018,32
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2019,15
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2020,15
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2022,881
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2023,119
"UZB","Uzbekistan","Afghanistan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2024,7918
"UZB","Uzbekistan","Afghanistan","Vegetables","Peas, green","Export value","1000 USD",2024,11
"UZB","Uzbekistan","Afghanistan","Vegetables","Peas, green","Import value","1000 USD",2024,11
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2020,56
"UZB","Uzbekistan","Afghanistan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2021,5
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2021,125
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2024,123
"UZB","Uzbekistan","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2020,26
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",2024,11
"UZB","Uzbekistan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2019,8
"UZB","Uzbekistan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2020,1
"UZB","Uzbekistan","Afghanistan","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2022,5
"UZB","Uzbekistan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2017,75
"UZB","Uzbekistan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2018,144
"UZB","Uzbekistan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2019,188
"UZB","Uzbekistan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2020,94
"UZB","Uzbekistan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2021,80
"UZB","Uzbekistan","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2022,17
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Safflower seed","Export value","1000 USD",2019,9
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Safflower seed","Export value","1000 USD",2021,70
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2017,7
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2022,885
"UZB","Uzbekistan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2019,9
"UZB","Uzbekistan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2020,12
"UZB","Uzbekistan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2021,32
"UZB","Uzbekistan","Afghanistan","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2022,20
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2017,173
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2018,118
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2019,261
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2020,110
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2021,226
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2022,36
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2023,163
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, karakul","Import value","1000 USD",2024,105
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2017,19
"UZB","Uzbekistan","Afghanistan","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2018,21
"UZB","Uzbekistan","Afghanistan","Cereals","Sorghum","Import value","1000 USD",2023,2
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Sour cherries","Export value","1000 USD",2020,36
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2024,88
"UZB","Uzbekistan","Afghanistan","Sugar crops","Sugar beet","Export value","1000 USD",2020,2
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2017,3
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2018,62
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2019,1373
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2020,1838
"UZB","Uzbekistan","Afghanistan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2021,430
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2020,8
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2018,84
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2021,177
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2022,550
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2023,223
"UZB","Uzbekistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2024,111
"UZB","Uzbekistan","Afghanistan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2019,28
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2017,51819
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2018,20063
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2019,12965
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2020,2467
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2022,1507
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2023,10003
"UZB","Uzbekistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2024,4285
"UZB","Uzbekistan","Afghanistan","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2022,261
"UZB","Uzbekistan","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2017,17
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2017,64
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2019,83
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2021,41
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2022,951
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2023,1412
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2024,1525
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2020,28
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2021,25
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2023,5
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Apples","Import value","1000 USD",2023,1003
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Apples","Import value","1000 USD",2024,3576
"UZB","Uzbekistan","Azerbaijan","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2024,918
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2020,3
"UZB","Uzbekistan","Azerbaijan","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2021,27
"UZB","Uzbekistan","Azerbaijan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2022,27
"UZB","Uzbekistan","Azerbaijan","Vegetables","Green garlic","Export value","1000 USD",2017,475
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2019,544
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2020,607
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2021,2128
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2022,1713
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2023,1470
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2024,3024
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2017,127
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2018,251
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2019,341
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2020,342
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2021,851
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2022,1924
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2023,2042
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2024,2163
"UZB","Uzbekistan","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2024,5506
"UZB","Uzbekistan","Azerbaijan","Live animals","Horses","Import value","1000 USD",2023,107
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2019,5
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2020,15
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2021,55
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2022,11
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2024,32
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2020,164
"UZB","Uzbekistan","Azerbaijan","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2023,43
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2018,8
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2024,15
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2018,13
"UZB","Uzbekistan","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2024,65
"UZB","Uzbekistan","Azerbaijan","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2021,2
"UZB","Uzbekistan","Azerbaijan","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2024,150
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2017,6
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2019,147
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2020,241
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2021,273
"UZB","Uzbekistan","Azerbaijan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2022,85
"UZB","Uzbekistan","Azerbaijan","Other animal products","Silk-worm cocoons suitable for reeling","Import value","1000 USD",2024,413
"UZB","Uzbekistan","Azerbaijan","Tobacco products","Tobacco products","Export value","1000 USD",2022,17184
