"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"VUT","Vanuatu","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2006,5
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2008,22
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2009,2
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2006,3
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Import value","1000 USD",2008,3
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2010,15
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Sisal, raw","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","True hemp, raw or retted","Import value","1000 USD",2011,1
"VUT","Vanuatu","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2008,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2011,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2006,11
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2007,15
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2008,18
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2009,15
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2010,17
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2011,22
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Bananas","Export value","1000 USD",2007,5
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Dates","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Dates","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Dates","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Dates","Import value","1000 USD",2009,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Dates","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Dates","Import value","1000 USD",2011,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2006,19
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2007,27
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2008,36
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2009,39
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2010,29
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2011,46
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2006,36
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2007,61
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2008,114
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2009,91
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2010,88
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2011,143
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2007,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2008,3
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2009,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2010,6
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2011,9
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2008,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2009,3
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2006,39
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2007,30
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2008,29
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2009,22
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2010,20
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2011,12
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2007,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2008,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2009,5
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2010,6
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2011,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2006,17
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2007,36
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2008,41
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2009,33
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2010,46
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2011,54
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2006,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2007,6
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2008,3
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2009,5
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2010,3
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2011,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2009,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2010,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2011,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2006,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2007,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2009,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2010,6
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2008,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2009,5
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2006,2
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2007,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2008,3
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2009,6
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2010,4
"VUT","Vanuatu","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2011,11
"VUT","Vanuatu","AUS","Australia","Live animals","Cattle","Export value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Live animals","Cattle","Import value","1000 USD",2010,2
"VUT","Vanuatu","AUS","Australia","Live animals","Horses","Export value","1000 USD",2011,5
"VUT","Vanuatu","AUS","Australia","Live animals","Horses","Import value","1000 USD",2011,3
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2006,2
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2007,2
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2009,109
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2010,30
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2011,6
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2006,3
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2007,2
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2008,12
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2009,14
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2010,8
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2011,8
"VUT","Vanuatu","AUS","Australia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2009,3
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2007,3
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2010,6
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2011,7
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2010,48
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2011,2
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2006,3
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2011,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2008,2
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2011,1
"VUT","Vanuatu","AUS","Australia","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2006,60
"VUT","Vanuatu","AUS","Australia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2007,89
"VUT","Vanuatu","AUS","Australia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2008,175
"VUT","Vanuatu","AUS","Australia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2010,150
"VUT","Vanuatu","AUS","Australia","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2011,53
"VUT","Vanuatu","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2006,14
"VUT","Vanuatu","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2007,14
"VUT","Vanuatu","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2008,15
"VUT","Vanuatu","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2009,24
"VUT","Vanuatu","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2010,29
"VUT","Vanuatu","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2011,36
"VUT","Vanuatu","AUS","Australia","Other animal products","Skins, pig, wet salted","Import value","1000 USD",2008,6
"VUT","Vanuatu","AUS","Australia","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2006,114
"VUT","Vanuatu","AUS","Australia","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2007,38
"VUT","Vanuatu","AUS","Australia","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2009,76
"VUT","Vanuatu","AUS","Australia","Other animal products","Skins, wet-salted of calves","Export value","1000 USD",2011,269
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2009,11
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2010,79
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2011,114
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2006,1341
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2007,2214
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2008,3280
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2009,3837
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2010,3680
"VUT","Vanuatu","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2011,3511
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Export value","1000 USD",2011,138
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2006,988
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2007,1206
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2008,1741
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2009,1660
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2010,2327
"VUT","Vanuatu","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2011,2523
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2006,3
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2008,6
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2009,18
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2010,15
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2011,63
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,10563
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,10725
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,9421
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,8833
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,8221
"VUT","Vanuatu","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,11391
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2006,1055
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2010,2209
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2011,3682
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,2412
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,2378
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,3449
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,3903
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,5884
"VUT","Vanuatu","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,6267
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Export value","1000 USD",2010,3
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2006,1049
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2007,1660
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2008,2151
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2009,2313
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2010,3279
"VUT","Vanuatu","AUS","Australia","Other groups","Tobacco products","Import value","1000 USD",2011,3444
"VUT","Vanuatu","AUS","Australia","Other groups","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2010,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2010,2
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2010,2
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2006,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2010,2
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2006,2
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2007,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2008,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2009,1
"VUT","Vanuatu","AUS","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2011,1
"VUT","Vanuatu","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2006,273
"VUT","Vanuatu","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2007,323
"VUT","Vanuatu","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2008,307
