"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SAU","Saudi Arabia","DZA","Algeria","Vegetables","Mushrooms and truffles","Import value","1000 USD",2013,4605
"SAU","Saudi Arabia","DZA","Algeria","Vegetables","Mushrooms and truffles","Import value","1000 USD",2014,205
"SAU","Saudi Arabia","DZA","Algeria","Vegetables","Mushrooms and truffles","Import value","1000 USD",2015,2032
"SAU","Saudi Arabia","DZA","Algeria","Vegetables","Mushrooms and truffles","Import value","1000 USD",2016,1200
"SAU","Saudi Arabia","DZA","Algeria","Vegetables","Mushrooms and truffles","Import value","1000 USD",2017,875
"SAU","Saudi Arabia","AZE","Azerbaijan","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2023,15
"SAU","Saudi Arabia","AZE","Azerbaijan","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2024,20
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2012,382215
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2013,715847
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2014,365109
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2016,319935
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2017,156101
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2018,146226
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2019,203392
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2020,94536
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Barley","Import value","1000 USD",2024,72986
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,37723
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,28386
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,40707
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,53045
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,98808
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,81175
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,159951
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2006,124083
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,234427
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,70898
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,106276
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,252669
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,213046
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,297042
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,222835
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,174896
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,193196
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,261114
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,232954
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,390648
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,314105
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,498624
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,909512
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,327357
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,561229
"SAU","Saudi Arabia","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2012,54063
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2012,18370
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2013,63221
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2014,30075
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2019,30059
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2020,34688
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2021,24469
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2022,30956
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2023,50939
"SAU","Saudi Arabia","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2024,52648
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Avocados","Import value","1000 USD",2001,23
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Avocados","Import value","1000 USD",2002,71
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Avocados","Import value","1000 USD",2006,48
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Avocados","Import value","1000 USD",2012,676
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Avocados","Import value","1000 USD",2013,1039
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2020,66
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2024,468
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,3048
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,4085
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2013,4415
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2005,835
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2006,1144
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2007,635
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,1644
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2010,2495
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2011,1751
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,1627
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2014,755
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2005,459
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2011,476
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2009,1258
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2011,3123
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2012,2428
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2013,3713
"SAU","Saudi Arabia","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2014,3442
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2020,1584
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2021,2409
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2024,3345
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2024,376
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2018,141
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2019,32204
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2020,23146
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,37838
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2024,28178
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,220
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2005,326
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,316
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,305
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,341
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2011,618
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2012,821
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2013,1509
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,1032
"SAU","Saudi Arabia","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,939
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1998,1093
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2000,789
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2003,2837
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2004,3247
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2006,2745
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2007,2423
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2009,3920
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2010,4673
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2011,4381
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2012,4817
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2013,8079
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2014,7859
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2015,4449
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2016,3927
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2017,3672
"SAU","Saudi Arabia","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2018,4721
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,296002
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,221187
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,249333
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,263293
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,369817
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,323640
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,367429
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,499995
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,318056
"SAU","Saudi Arabia","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2024,672995
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2017,57
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2018,21
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2019,28
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2021,370
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1998,114
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2002,138
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2017,600
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2019,905
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,883
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2018,17
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2019,7
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2020,135
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2012,350
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2013,716
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2014,527
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2015,721
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2016,429
"SAU","Saudi Arabia","ARG","Argentina","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2018,231
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1998,29
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2000,14
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2001,43
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2002,15
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2003,36
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2004,20
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2005,17
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2006,6
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2007,19
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,217
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,265
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2015,44
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2018,96
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2019,329
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2020,999
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2021,66
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2022,154
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2023,552
"SAU","Saudi Arabia","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2024,68
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2011,263
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2012,234
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2013,211
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2015,867
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2016,323
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2017,836
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2018,539
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2019,968
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2020,672
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2022,632
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Onions and shallots, green","Import value","1000 USD",2024,2333
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2000,75
"SAU","Saudi Arabia","ARG","Argentina","Vegetables","Peas, green","Import value","1000 USD",2017,240
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",1998,30550
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2000,33038
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2001,44035
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2002,90010
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2004,314263
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2005,167224
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2006,379318
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2007,152540
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2009,296701
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2010,165871
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2011,414448
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2012,445885
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2013,430009
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2014,245696
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2017,150382
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2020,34908
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2021,843877
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2022,845439
"SAU","Saudi Arabia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2023,406791
"SAU","Saudi Arabia","AUS","Australia","Cereals","Canary seed","Import value","1000 USD",1998,24
"SAU","Saudi Arabia","AUS","Australia","Cereals","Canary seed","Import value","1000 USD",2000,48
"SAU","Saudi Arabia","AUS","Australia","Cereals","Canary seed","Import value","1000 USD",2001,7
"SAU","Saudi Arabia","AUS","Australia","Cereals","Canary seed","Import value","1000 USD",2002,27
"SAU","Saudi Arabia","AUS","Australia","Cereals","Canary seed","Import value","1000 USD",2003,21
"SAU","Saudi Arabia","AUS","Australia","Cereals","Canary seed","Import value","1000 USD",2005,14
"SAU","Saudi Arabia","AUS","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",1998,31
"SAU","Saudi Arabia","AUS","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2005,66
"SAU","Saudi Arabia","AUS","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2022,6
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2002,447
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2005,260
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2006,249
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2007,379
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2010,170
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2013,118
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2019,402
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2021,194
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2022,227
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2023,239
"SAU","Saudi Arabia","AUS","Australia","Cereals","Oats","Import value","1000 USD",2024,219
"SAU","Saudi Arabia","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2017,79
"SAU","Saudi Arabia","AUS","Australia","Cereals","Quinoa","Import value","1000 USD",2018,57
"SAU","Saudi Arabia","AUS","Australia","Cereals","Rye","Import value","1000 USD",2000,5
"SAU","Saudi Arabia","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2019,21
"SAU","Saudi Arabia","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2000,485
"SAU","Saudi Arabia","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2012,111399
