"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"REU","Réunion","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1992,16
"REU","Réunion","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1993,134
"REU","Réunion","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1994,213
"REU","Réunion","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1995,247
"REU","Réunion","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1994,10
"REU","Réunion","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1995,12
"REU","Réunion","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1994,29
"REU","Réunion","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",1992,12
"REU","Réunion","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",1994,14
"REU","Réunion","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in other forms","Import value","1000 USD",1995,7
"REU","Réunion","Botswana","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,11202
"REU","Réunion","Botswana","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1993,9828
"REU","Réunion","Botswana","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1994,7918
"REU","Réunion","Botswana","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1995,6337
"REU","Réunion","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1992,23
"REU","Réunion","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1994,69
"REU","Réunion","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1995,89
"REU","Réunion","Cameroon","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1992,489
"REU","Réunion","Cameroon","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1993,867
"REU","Réunion","Cameroon","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1994,1762
"REU","Réunion","Cameroon","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1995,2809
"REU","Réunion","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1995,161
"REU","Réunion","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1992,331
"REU","Réunion","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1993,268
"REU","Réunion","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1994,211
"REU","Réunion","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1995,612
"REU","Réunion","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,2
"REU","Réunion","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1993,4
"REU","Réunion","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1994,7
"REU","Réunion","Canada","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1995,6
"REU","Réunion","Sri Lanka","Fruits and nuts","Areca nuts","Import value","1000 USD",1994,2
"REU","Réunion","Sri Lanka","Fruits and nuts","Areca nuts","Import value","1000 USD",1995,1
"REU","Réunion","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1994,12
"REU","Réunion","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1995,11
"REU","Réunion","Sri Lanka","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",1995,2
"REU","Réunion","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1994,23
"REU","Réunion","China","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1995,11
"REU","Réunion","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1995,1
"REU","Réunion","China","Vegetables","Green garlic","Import value","1000 USD",1992,1953
"REU","Réunion","China","Vegetables","Green garlic","Import value","1000 USD",1993,644
"REU","Réunion","China","Vegetables","Green garlic","Import value","1000 USD",1994,2540
"REU","Réunion","China","Vegetables","Green garlic","Import value","1000 USD",1995,196
"REU","Réunion","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1992,296
"REU","Réunion","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1993,338
"REU","Réunion","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1994,244
"REU","Réunion","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1995,210
"REU","Réunion","China","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",1994,3
"REU","Réunion","China","Other animal products","Natural honey","Import value","1000 USD",1995,85
"REU","Réunion","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1994,2
"REU","Réunion","China","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1995,12
"REU","Réunion","China","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1993,16
"REU","Réunion","China","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1992,8
"REU","Réunion","China","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1993,15
"REU","Réunion","China","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",1992,1
"REU","Réunion","China","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",1994,1
"REU","Réunion","China","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",1995,4
"REU","Réunion","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1992,48
"REU","Réunion","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1993,44
"REU","Réunion","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1994,83
"REU","Réunion","China","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1995,72
"REU","Réunion","Colombia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1995,308
"REU","Réunion","Comoros","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1992,3
"REU","Réunion","Comoros","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1992,7
"REU","Réunion","Comoros","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1992,10
"REU","Réunion","Comoros","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1993,4
"REU","Réunion","Comoros","Vegetables","Green garlic","Export value","1000 USD",1992,22
"REU","Réunion","Comoros","Tobacco products","Tobacco products","Export value","1000 USD",1992,256
"REU","Réunion","Comoros","Tobacco products","Tobacco products","Export value","1000 USD",1993,265
"REU","Réunion","Comoros","Tobacco products","Tobacco products","Export value","1000 USD",1994,184
"REU","Réunion","Comoros","Tobacco products","Tobacco products","Export value","1000 USD",1995,280
"REU","Réunion","Comoros","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1992,399
"REU","Réunion","Denmark","Beverages","Beverages","Export value","1000 USD",1993,308
"REU","Réunion","Denmark","Beverages","Beverages","Export value","1000 USD",1994,341
"REU","Réunion","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1992,62
"REU","Réunion","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1993,47
"REU","Réunion","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1994,23
"REU","Réunion","France","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1995,18
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1992,22
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1993,47
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1994,21
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1992,14
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1993,28
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1994,17
"REU","Réunion","France","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1995,11
"REU","Réunion","France","Fruits and nuts","Apples","Import value","1000 USD",1992,1448
"REU","Réunion","France","Fruits and nuts","Apples","Import value","1000 USD",1993,1416
"REU","Réunion","France","Fruits and nuts","Apples","Import value","1000 USD",1994,1465
"REU","Réunion","France","Fruits and nuts","Apples","Import value","1000 USD",1995,1488
"REU","Réunion","France","Fruits and nuts","Apricots","Import value","1000 USD",1992,15
"REU","Réunion","France","Fruits and nuts","Apricots","Import value","1000 USD",1993,4
"REU","Réunion","France","Fruits and nuts","Apricots","Import value","1000 USD",1994,19
"REU","Réunion","France","Fruits and nuts","Apricots","Import value","1000 USD",1995,19
"REU","Réunion","France","Vegetables","Artichokes","Export value","1000 USD",1992,6
"REU","Réunion","France","Vegetables","Artichokes","Export value","1000 USD",1993,14
"REU","Réunion","France","Vegetables","Artichokes","Export value","1000 USD",1994,3
"REU","Réunion","France","Vegetables","Asparagus","Export value","1000 USD",1992,3
"REU","Réunion","France","Vegetables","Asparagus","Import value","1000 USD",1995,2
"REU","Réunion","France","Fruits and nuts","Avocados","Export value","1000 USD",1992,8
"REU","Réunion","France","Fruits and nuts","Avocados","Import value","1000 USD",1992,2
"REU","Réunion","France","Fruits and nuts","Avocados","Import value","1000 USD",1995,2
"REU","Réunion","France","Cereals","Barley","Import value","1000 USD",1992,3157
"REU","Réunion","France","Cereals","Barley","Import value","1000 USD",1993,2706
"REU","Réunion","France","Cereals","Barley","Import value","1000 USD",1994,5286
"REU","Réunion","France","Cereals","Barley","Import value","1000 USD",1995,2964
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1995,35
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1992,185
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1993,279
"REU","Réunion","France","Other animal products","Beeswax","Import value","1000 USD",1992,28
"REU","Réunion","France","Other animal products","Beeswax","Import value","1000 USD",1993,11
"REU","Réunion","France","Other animal products","Beeswax","Import value","1000 USD",1994,7
"REU","Réunion","France","Beverages","Beverages","Export value","1000 USD",1992,4737
"REU","Réunion","France","Beverages","Beverages","Export value","1000 USD",1993,3826
"REU","Réunion","France","Beverages","Beverages","Export value","1000 USD",1994,4469
"REU","Réunion","France","Beverages","Beverages","Export value","1000 USD",1995,4963
"REU","Réunion","France","Beverages","Beverages","Import value","1000 USD",1992,28417
"REU","Réunion","France","Beverages","Beverages","Import value","1000 USD",1993,25293
"REU","Réunion","France","Beverages","Beverages","Import value","1000 USD",1994,27629
"REU","Réunion","France","Beverages","Beverages","Import value","1000 USD",1995,35906
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",1994,3
"REU","Réunion","France","Vegetables","Cabbages","Export value","1000 USD",1994,7
"REU","Réunion","France","Vegetables","Cabbages","Export value","1000 USD",1995,16
"REU","Réunion","France","Vegetables","Cabbages","Import value","1000 USD",1992,2
"REU","Réunion","France","Vegetables","Cabbages","Import value","1000 USD",1993,13
"REU","Réunion","France","Vegetables","Cabbages","Import value","1000 USD",1994,9
"REU","Réunion","France","Cereals","Canary seed","Import value","1000 USD",1992,4
"REU","Réunion","France","Cereals","Canary seed","Import value","1000 USD",1993,2
"REU","Réunion","France","Cereals","Canary seed","Import value","1000 USD",1995,1
"REU","Réunion","France","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1992,5
"REU","Réunion","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1992,5
"REU","Réunion","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1993,19
"REU","Réunion","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1994,16
"REU","Réunion","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1995,3
"REU","Réunion","France","Vegetables","Carrots and turnips","Import value","1000 USD",1992,44
"REU","Réunion","France","Vegetables","Carrots and turnips","Import value","1000 USD",1993,64
"REU","Réunion","France","Vegetables","Carrots and turnips","Import value","1000 USD",1994,24
"REU","Réunion","France","Live animals","Cattle","Import value","1000 USD",1992,290
"REU","Réunion","France","Live animals","Cattle","Import value","1000 USD",1993,250
"REU","Réunion","France","Live animals","Cattle","Import value","1000 USD",1994,358
"REU","Réunion","France","Live animals","Cattle","Import value","1000 USD",1995,371
"REU","Réunion","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1994,35
"REU","Réunion","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1992,46
"REU","Réunion","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1993,11
"REU","Réunion","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1994,14
"REU","Réunion","France","Cereals","Cereals n.e.c.","Import value","1000 USD",1995,1
"REU","Réunion","France","Fruits and nuts","Cherries","Import value","1000 USD",1992,19
"REU","Réunion","France","Fruits and nuts","Cherries","Import value","1000 USD",1993,26
"REU","Réunion","France","Fruits and nuts","Cherries","Import value","1000 USD",1994,66
"REU","Réunion","France","Fruits and nuts","Cherries","Import value","1000 USD",1995,51
"REU","Réunion","France","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",1993,2
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",1992,7
"REU","Réunion","France","Live animals","Chickens","Import value","1000 USD",1992,969
"REU","Réunion","France","Live animals","Chickens","Import value","1000 USD",1993,1182
"REU","Réunion","France","Live animals","Chickens","Import value","1000 USD",1994,1401
"REU","Réunion","France","Live animals","Chickens","Import value","1000 USD",1995,1641
"REU","Réunion","France","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1992,64
"REU","Réunion","France","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1993,55
"REU","Réunion","France","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1993,11
"REU","Réunion","France","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1994,8
"REU","Réunion","France","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1995,8
"REU","Réunion","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1992,52
"REU","Réunion","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1992,5
"REU","Réunion","France","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1994,2
"REU","Réunion","France","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1993,1
"REU","Réunion","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1992,6
"REU","Réunion","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1993,18
"REU","Réunion","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1994,19
"REU","Réunion","France","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1995,15
"REU","Réunion","France","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1993,1
"REU","Réunion","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1992,772
"REU","Réunion","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1993,490
"REU","Réunion","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1994,423
"REU","Réunion","France","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1995,702
"REU","Réunion","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1992,3
"REU","Réunion","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1994,5
"REU","Réunion","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1995,5
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1992,4
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1993,58
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1994,25
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",1995,76
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1992,49557
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1993,45711
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1994,46971
"REU","Réunion","France","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1995,54557
"REU","Réunion","France","Fruits and nuts","Dates","Import value","1000 USD",1992,208
"REU","Réunion","France","Fruits and nuts","Dates","Import value","1000 USD",1993,198
"REU","Réunion","France","Fruits and nuts","Dates","Import value","1000 USD",1994,66
"REU","Réunion","France","Fruits and nuts","Dates","Import value","1000 USD",1995,67
"REU","Réunion","France","Live animals","Ducks","Import value","1000 USD",1993,68
"REU","Réunion","France","Vegetables","Eggplants (aubergines)","Export value","1000 USD",1992,3
"REU","Réunion","France","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",1993,11
"REU","Réunion","France","Live animals","Geese","Import value","1000 USD",1992,6
"REU","Réunion","France","Live animals","Geese","Import value","1000 USD",1993,25
"REU","Réunion","France","Live animals","Geese","Import value","1000 USD",1995,4
"REU","Réunion","France","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",1995,43
"REU","Réunion","France","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1993,5
"REU","Réunion","France","Live animals","Goats","Import value","1000 USD",1992,2
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1992,132630
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1993,94323
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1994,100124
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1995,116062
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1992,28553
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1993,27388
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1994,29205
"REU","Réunion","France","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1995,35156
"REU","Réunion","France","Fruits and nuts","Grapes","Import value","1000 USD",1992,459
"REU","Réunion","France","Fruits and nuts","Grapes","Import value","1000 USD",1993,648
"REU","Réunion","France","Fruits and nuts","Grapes","Import value","1000 USD",1994,530
"REU","Réunion","France","Fruits and nuts","Grapes","Import value","1000 USD",1995,658
"REU","Réunion","France","Vegetables","Green garlic","Import value","1000 USD",1994,264
"REU","Réunion","France","Vegetables","Green garlic","Import value","1000 USD",1995,595
"REU","Réunion","France","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1992,118
"REU","Réunion","France","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1994,46
"REU","Réunion","France","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1995,43
"REU","Réunion","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1992,675
"REU","Réunion","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1993,251
"REU","Réunion","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1994,607
"REU","Réunion","France","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1995,310
"REU","Réunion","France","Other animal products","Hides, cattle, dry salted","Import value","1000 USD",1995,1
"REU","Réunion","France","Live animals","Horses","Export value","1000 USD",1993,16
"REU","Réunion","France","Live animals","Horses","Export value","1000 USD",1994,11
"REU","Réunion","France","Live animals","Horses","Import value","1000 USD",1992,149
"REU","Réunion","France","Live animals","Horses","Import value","1000 USD",1993,161
"REU","Réunion","France","Live animals","Horses","Import value","1000 USD",1994,146
"REU","Réunion","France","Live animals","Horses","Import value","1000 USD",1995,299
"REU","Réunion","France","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",1995,2
"REU","Réunion","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1992,109
"REU","Réunion","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1993,109
"REU","Réunion","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1994,82
"REU","Réunion","France","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1995,26
"REU","Réunion","France","Fruits and nuts","Lemons and limes","Import value","1000 USD",1993,58
"REU","Réunion","France","Fruits and nuts","Lemons and limes","Import value","1000 USD",1994,53
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1992,349
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1993,250
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1994,268
"REU","Réunion","France","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",1995,46
"REU","Réunion","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1992,73
"REU","Réunion","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1993,75
"REU","Réunion","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1994,86
"REU","Réunion","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1995,132
"REU","Réunion","France","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",1992,5
"REU","Réunion","France","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",1993,3
"REU","Réunion","France","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",1994,4
"REU","Réunion","France","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",1995,1
"REU","Réunion","France","Cereals","Maize (corn)","Import value","1000 USD",1992,17586
"REU","Réunion","France","Cereals","Maize (corn)","Import value","1000 USD",1993,23617
"REU","Réunion","France","Cereals","Maize (corn)","Import value","1000 USD",1994,7583
"REU","Réunion","France","Cereals","Maize (corn)","Import value","1000 USD",1995,16037
"REU","Réunion","France","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",1992,7
"REU","Réunion","France","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",1993,43
"REU","Réunion","France","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",1994,18
