"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MRT","Mauritania","Algeria","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2024,126
"MRT","Mauritania","Algeria","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2021,1
"MRT","Mauritania","Algeria","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2023,3
"MRT","Mauritania","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2024,229
"MRT","Mauritania","Algeria","Vegetables","Tomatoes","Import value","1000 USD",2020,686
"MRT","Mauritania","Argentina","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2012,62
"MRT","Mauritania","Argentina","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2013,397
"MRT","Mauritania","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,763
"MRT","Mauritania","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,767
"MRT","Mauritania","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,2602
"MRT","Mauritania","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,10534
"MRT","Mauritania","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,1497
"MRT","Mauritania","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,838
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2005,1219
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2007,6834
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2011,14777
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2012,28378
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2018,34001
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2019,8663
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2021,43797
"MRT","Mauritania","Argentina","Cereals","Wheat","Import value","1000 USD",2022,171160
"MRT","Mauritania","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2024,19
"MRT","Mauritania","Bahrain","Cereals","Rice","Import value","1000 USD",2021,2
"MRT","Mauritania","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2022,3799
"MRT","Mauritania","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2023,5793
"MRT","Mauritania","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2024,5991
"MRT","Mauritania","Armenia","Beverages","Beverages","Import value","1000 USD",2011,2052
"MRT","Mauritania","Armenia","Vegetables","Watermelons","Import value","1000 USD",2011,79
"MRT","Mauritania","Belgium","Fruits and nuts","Apples","Import value","1000 USD",2010,74
"MRT","Mauritania","Belgium","Beverages","Beverages","Import value","1000 USD",2010,161
"MRT","Mauritania","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2008,124
"MRT","Mauritania","Belgium","Vegetables","Cabbages","Import value","1000 USD",2013,29
"MRT","Mauritania","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2010,33
"MRT","Mauritania","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2011,80
"MRT","Mauritania","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2012,115
"MRT","Mauritania","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2013,68
"MRT","Mauritania","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2014,51
"MRT","Mauritania","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2011,6
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2005,2187
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2007,8574
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2008,12561
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2010,8693
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2011,7716
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2012,5171
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2013,4147
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2016,10524
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2017,12042
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2018,9017
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2019,9877
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2020,8608
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2021,4617
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2023,4592
"MRT","Mauritania","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2024,4214
"MRT","Mauritania","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,3507
"MRT","Mauritania","Belgium","Vegetables","Green garlic","Import value","1000 USD",2005,5
"MRT","Mauritania","Belgium","Vegetables","Green garlic","Import value","1000 USD",2008,1
"MRT","Mauritania","Belgium","Vegetables","Green garlic","Import value","1000 USD",2010,6
"MRT","Mauritania","Belgium","Vegetables","Green garlic","Import value","1000 USD",2011,12
"MRT","Mauritania","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2005,1
"MRT","Mauritania","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2008,2
"MRT","Mauritania","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2008,6
"MRT","Mauritania","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2012,77
"MRT","Mauritania","Belgium","Non-wood forest products","Non-wood forest products","Import value","1000 USD",2011,44
"MRT","Mauritania","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2011,550
"MRT","Mauritania","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2012,698
"MRT","Mauritania","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2013,680
"MRT","Mauritania","Belgium","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2024,1607
"MRT","Mauritania","Belgium","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2005,2
"MRT","Mauritania","Belgium","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2008,291
"MRT","Mauritania","Belgium","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2019,3
"MRT","Mauritania","Belgium","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2023,3
"MRT","Mauritania","Belgium","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2008,22
"MRT","Mauritania","Belgium","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2013,2
"MRT","Mauritania","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2010,174
"MRT","Mauritania","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2011,436
"MRT","Mauritania","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2012,505
"MRT","Mauritania","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2013,375
"MRT","Mauritania","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,312
"MRT","Mauritania","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2005,210
"MRT","Mauritania","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2012,416
"MRT","Mauritania","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2023,526
"MRT","Mauritania","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2021,10
"MRT","Mauritania","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2022,72
"MRT","Mauritania","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2024,215
"MRT","Mauritania","Belgium","Vegetables","Tomatoes","Import value","1000 USD",2005,5
"MRT","Mauritania","Belgium","Cereals","Wheat","Import value","1000 USD",2005,3133
"MRT","Mauritania","Belgium","Cereals","Wheat","Import value","1000 USD",2008,5801
"MRT","Mauritania","Brazil","Vegetables","Carrots and turnips","Import value","1000 USD",2011,30
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,47
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2008,11
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2010,29
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2012,10
"MRT","Mauritania","Brazil","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2022,7482
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2016,1
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2017,91
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2018,115
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2019,77
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2020,150
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2021,187
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2022,134
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2023,119
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2024,130
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,26865
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,56423
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,54704
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,33944
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,24041
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,21086
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,15865
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,13901
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,28617
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,28354
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,19497
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,11894
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,75637
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,76059
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2022,191196
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2023,195891
"MRT","Mauritania","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2024,303607
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2005,1
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2007,30
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2008,8
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,2
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,33
"MRT","Mauritania","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2019,61
"MRT","Mauritania","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2017,16
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,4441
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,4431
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,5999
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,6071
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,5822
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,8864
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,7617
"MRT","Mauritania","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,5364
"MRT","Mauritania","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2016,18
"MRT","Mauritania","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2018,22
"MRT","Mauritania","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2019,21
"MRT","Mauritania","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2020,9
"MRT","Mauritania","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2021,11
"MRT","Mauritania","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2024,10
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2010,3
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2011,3
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2017,13
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2018,5
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2019,6
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2022,23
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2023,26
"MRT","Mauritania","Brazil","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2024,9
"MRT","Mauritania","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2008,3255
"MRT","Mauritania","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2010,4795
"MRT","Mauritania","Brazil","Cereals","Wheat","Import value","1000 USD",2012,27939
"MRT","Mauritania","Brazil","Cereals","Wheat","Import value","1000 USD",2013,9043
"MRT","Mauritania","Brazil","Cereals","Wheat","Import value","1000 USD",2023,17739
"MRT","Mauritania","Brazil","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2011,9
"MRT","Mauritania","Belize","Cereals","Wheat","Import value","1000 USD",2014,7373
"MRT","Mauritania","Solomon Islands","Tobacco products","Tobacco products","Import value","1000 USD",2017,1624
"MRT","Mauritania","Bulgaria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2024,2
"MRT","Mauritania","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2010,2100
"MRT","Mauritania","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2011,2374
"MRT","Mauritania","Belarus","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2012,300
"MRT","Mauritania","Canada","Cereals","Cereals n.e.c.","Import value","1000 USD",2013,80
"MRT","Mauritania","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2013,292
"MRT","Mauritania","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2014,262
"MRT","Mauritania","Canada","Cereals","Maize (corn)","Import value","1000 USD",2024,2527
"MRT","Mauritania","Canada","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2023,8
"MRT","Mauritania","Canada","Cereals","Wheat","Import value","1000 USD",2005,888
"MRT","Mauritania","Sri Lanka","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2012,23
"MRT","Mauritania","Sri Lanka","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2013,19
"MRT","Mauritania","Sri Lanka","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2014,37
"MRT","Mauritania","Chile","Fruits and nuts","Apples","Import value","1000 USD",2012,95
"MRT","Mauritania","Chile","Fruits and nuts","Apples","Import value","1000 USD",2013,111
"MRT","Mauritania","Chile","Fruits and nuts","Apples","Import value","1000 USD",2014,110
"MRT","Mauritania","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2011,41
"MRT","Mauritania","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2020,5
"MRT","Mauritania","China","Fruits and nuts","Apples","Import value","1000 USD",2008,13
"MRT","Mauritania","China","Fruits and nuts","Apples","Import value","1000 USD",2013,68
"MRT","Mauritania","China","Other animal products","Beeswax","Import value","1000 USD",2022,14
"MRT","Mauritania","China","Other animal products","Beeswax","Import value","1000 USD",2023,7
"MRT","Mauritania","China","Cereals","Cereals n.e.c.","Import value","1000 USD",2016,10
"MRT","Mauritania","China","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2020,4
"MRT","Mauritania","China","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2010,13
"MRT","Mauritania","China","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2012,7
"MRT","Mauritania","China","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2013,13
"MRT","Mauritania","China","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2024,16
"MRT","Mauritania","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2005,1
"MRT","Mauritania","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2008,74
"MRT","Mauritania","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2013,19
"MRT","Mauritania","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2018,7
"MRT","Mauritania","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2020,8
"MRT","Mauritania","China","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2008,3946
"MRT","Mauritania","China","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,8270
"MRT","Mauritania","China","Fruits and nuts","Grapes","Import value","1000 USD",2010,37
