"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"ETH","Ethiopia","AFG","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1998,21
"ETH","Ethiopia","AFG","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2000,17
"ETH","Ethiopia","AFG","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2004,7
"ETH","Ethiopia","AFG","Afghanistan","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2007,39
"ETH","Ethiopia","ALB","Albania","Cereals","Millet","Export value","1000 USD",2004,1
"ETH","Ethiopia","ALB","Albania","Cereals","Wheat","Export value","1000 USD",2004,1
"ETH","Ethiopia","ALB","Albania","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2016,38
"ETH","Ethiopia","DZA","Algeria","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2016,1
"ETH","Ethiopia","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1998,3362
"ETH","Ethiopia","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1999,4307
"ETH","Ethiopia","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2000,658
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2001,37
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2002,59
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2003,258
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2004,80
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2006,106
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2007,302
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2009,168
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2012,362
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2016,326
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2019,196
"ETH","Ethiopia","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2007,204
"ETH","Ethiopia","DZA","Algeria","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2002,66
"ETH","Ethiopia","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2007,1
"ETH","Ethiopia","AGO","Angola","Fruits and nuts","Strawberries","Export value","1000 USD",2015,96
"ETH","Ethiopia","ATG","Antigua and Barbuda","Cereals","Oats","Import value","1000 USD",2010,54
"ETH","Ethiopia","ATG","Antigua and Barbuda","Cereals","Oats","Import value","1000 USD",2011,47
"ETH","Ethiopia","ATG","Antigua and Barbuda","Cereals","Oats","Import value","1000 USD",2012,70
"ETH","Ethiopia","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1998,32
"ETH","Ethiopia","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1999,10
"ETH","Ethiopia","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1999,11
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,470
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,984
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,1102
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,851
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,1376
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,1516
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,2533
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,3565
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,3638
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,3864
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,8196
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,7048
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,3404
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,1283
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,4680
"ETH","Ethiopia","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,2196
"ETH","Ethiopia","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2011,91
"ETH","Ethiopia","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2012,211
"ETH","Ethiopia","ARG","Argentina","Cereals","Oats","Import value","1000 USD",2016,207
"ETH","Ethiopia","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1998,4765
"ETH","Ethiopia","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2012,62383
"ETH","Ethiopia","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2020,100851
"ETH","Ethiopia","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2022,110031
"ETH","Ethiopia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,1
"ETH","Ethiopia","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2019,2
"ETH","Ethiopia","ARG","Argentina","Raw milk","Raw milk of cattle","Import value","1000 USD",2000,2
"ETH","Ethiopia","AUS","Australia","Cereals","Barley","Export value","1000 USD",2016,1
"ETH","Ethiopia","AUS","Australia","Cereals","Barley","Export value","1000 USD",2017,1
"ETH","Ethiopia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2001,1319
"ETH","Ethiopia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2021,14885
"ETH","Ethiopia","AUS","Australia","Cereals","Barley","Import value","1000 USD",2022,2368
"ETH","Ethiopia","AUS","Australia","Cereals","Millet","Export value","1000 USD",2020,15
"ETH","Ethiopia","AUS","Australia","Cereals","Sorghum","Export value","1000 USD",2020,3
"ETH","Ethiopia","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1998,4984
"ETH","Ethiopia","AUS","Australia","Cereals","Wheat","Import value","1000 USD",1999,7069
"ETH","Ethiopia","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2019,164
"ETH","Ethiopia","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetables and roots fodder","Import value","1000 USD",2014,17
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2012,1
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2014,1
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2015,3
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2012,5
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,53
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2005,1
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2012,1
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2014,1
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,2
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2019,2
"ETH","Ethiopia","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2011,1
"ETH","Ethiopia","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",1999,1
"ETH","Ethiopia","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2000,4
"ETH","Ethiopia","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2003,1
"ETH","Ethiopia","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2020,1
"ETH","Ethiopia","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2021,3
"ETH","Ethiopia","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2022,19
"ETH","Ethiopia","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2005,26
"ETH","Ethiopia","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2007,54
"ETH","Ethiopia","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2008,40
"ETH","Ethiopia","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2020,4760
"ETH","Ethiopia","AUS","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2012,1
"ETH","Ethiopia","AUS","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2021,1
"ETH","Ethiopia","AUS","Australia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2016,11
"ETH","Ethiopia","AUS","Australia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2008,26
"ETH","Ethiopia","AUS","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,3
"ETH","Ethiopia","AUS","Australia","Vegetables","Lettuce and chicory","Import value","1000 USD",2016,1
"ETH","Ethiopia","AUT","Austria","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2008,1
"ETH","Ethiopia","AUT","Austria","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2008,1
"ETH","Ethiopia","AUT","Austria","Other groups","Tobacco products","Import value","1000 USD",2020,467
"ETH","Ethiopia","BHR","Bahrain","Fruits and nuts","Strawberries","Export value","1000 USD",2012,89
"ETH","Ethiopia","BHR","Bahrain","Live animals","Cattle","Export value","1000 USD",2019,1255
"ETH","Ethiopia","BHR","Bahrain","Live animals","Goats","Export value","1000 USD",2010,16
"ETH","Ethiopia","BHR","Bahrain","Live animals","Goats","Export value","1000 USD",2019,424
"ETH","Ethiopia","BHR","Bahrain","Live animals","Sheep","Export value","1000 USD",2013,8012
"ETH","Ethiopia","BHR","Bahrain","Live animals","Sheep","Export value","1000 USD",2014,5544
"ETH","Ethiopia","BHR","Bahrain","Live animals","Sheep","Export value","1000 USD",2017,423
"ETH","Ethiopia","BHR","Bahrain","Live animals","Sheep","Export value","1000 USD",2019,1214
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2008,255
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2009,99
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2018,775
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2008,136
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Flax, raw or retted","Import value","1000 USD",1999,600
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Flax, raw or retted","Import value","1000 USD",2000,545
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1998,1061
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",1999,858
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2000,1427
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2002,848
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2003,1459
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2004,1333
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2005,620
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2006,1691
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2007,1166
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2008,2682
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2009,2523
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2010,1355
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2011,3022
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2012,1921
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2013,3023
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2014,2505
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2015,1725
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2016,2509
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2017,2412
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2018,1737
"ETH","Ethiopia","BGD","Bangladesh","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2019,379
"ETH","Ethiopia","BGD","Bangladesh","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2021,1
"ETH","Ethiopia","BGD","Bangladesh","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2008,981
"ETH","Ethiopia","BGD","Bangladesh","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2017,1427
"ETH","Ethiopia","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2007,8925
"ETH","Ethiopia","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2011,4609
"ETH","Ethiopia","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2007,1656
"ETH","Ethiopia","BGD","Bangladesh","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2007,127
"ETH","Ethiopia","BGD","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2015,808
"ETH","Ethiopia","BGD","Bangladesh","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2018,309
"ETH","Ethiopia","BEL","Belgium","Cereals","Barley","Import value","1000 USD",2018,533
"ETH","Ethiopia","BEL","Belgium","Cereals","Mixed grain","Export value","1000 USD",2015,108
"ETH","Ethiopia","BEL","Belgium","Cereals","Sorghum","Export value","1000 USD",2014,293
"ETH","Ethiopia","BEL","Belgium","Cereals","Sorghum","Export value","1000 USD",2015,204
"ETH","Ethiopia","BEL","Belgium","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,1
"ETH","Ethiopia","BEL","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2012,2
"ETH","Ethiopia","BEL","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,83
"ETH","Ethiopia","BEL","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2021,7
"ETH","Ethiopia","BEL","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2023,48
"ETH","Ethiopia","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Import value","1000 USD",2005,142
"ETH","Ethiopia","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2023,46
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Avocados","Export value","1000 USD",2020,67
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Avocados","Export value","1000 USD",2021,192
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Avocados","Export value","1000 USD",2022,81
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2004,1
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2021,2
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2012,6
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Pineapples","Import value","1000 USD",2016,17
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2012,4
"ETH","Ethiopia","BEL","Belgium","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2012,1
"ETH","Ethiopia","BEL","Belgium","Live animals","Chickens","Import value","1000 USD",2015,20
"ETH","Ethiopia","BEL","Belgium","Live animals","Chickens","Import value","1000 USD",2017,57
"ETH","Ethiopia","BEL","Belgium","Live animals","Chickens","Import value","1000 USD",2020,1517
"ETH","Ethiopia","BEL","Belgium","Live animals","Chickens","Import value","1000 USD",2021,46
"ETH","Ethiopia","BEL","Belgium","Live animals","Chickens","Import value","1000 USD",2022,30
"ETH","Ethiopia","BEL","Belgium","Live animals","Ducks","Import value","1000 USD",2011,34
"ETH","Ethiopia","BEL","Belgium","Live animals","Ducks","Import value","1000 USD",2015,98
"ETH","Ethiopia","BEL","Belgium","Live animals","Ducks","Import value","1000 USD",2017,102
"ETH","Ethiopia","BEL","Belgium","Live animals","Ducks","Import value","1000 USD",2018,405
"ETH","Ethiopia","BEL","Belgium","Live animals","Ducks","Import value","1000 USD",2019,181
"ETH","Ethiopia","BEL","Belgium","Live animals","Ducks","Import value","1000 USD",2020,163
"ETH","Ethiopia","BEL","Belgium","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2011,4
"ETH","Ethiopia","BEL","Belgium","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2012,2
"ETH","Ethiopia","BEL","Belgium","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2005,87
"ETH","Ethiopia","BEL","Belgium","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2010,1213
"ETH","Ethiopia","BEL","Belgium","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2013,76
"ETH","Ethiopia","BEL","Belgium","Oilseeds and oleaginous fruits","Safflower seed","Export value","1000 USD",2004,22
"ETH","Ethiopia","BEL","Belgium","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2005,559
"ETH","Ethiopia","BEL","Belgium","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2003,45
"ETH","Ethiopia","BEL","Belgium","Other animal products","Natural honey","Import value","1000 USD",2003,1
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2000,284
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2001,887
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2002,2467
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2003,865
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2004,1472
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2005,5218
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2006,14015
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2007,11777
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2008,20859
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2009,10748
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2010,14504
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2011,9028
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2014,11821
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2015,9726
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2016,6926
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2017,4993
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2018,15611
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2019,13368
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2020,12245
"ETH","Ethiopia","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2021,5399
"ETH","Ethiopia","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2002,323
"ETH","Ethiopia","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2008,530
"ETH","Ethiopia","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2014,711
"ETH","Ethiopia","BEL","Belgium","Other groups","Dairy products and egg products","Import value","1000 USD",2021,2180
"ETH","Ethiopia","BEL","Belgium","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,1526
"ETH","Ethiopia","BEL","Belgium","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,787
"ETH","Ethiopia","BEL","Belgium","Other groups","Tobacco products","Export value","1000 USD",2022,11
"ETH","Ethiopia","BEL","Belgium","Other groups","Tobacco products","Import value","1000 USD",2018,535
"ETH","Ethiopia","BEL","Belgium","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2005,161
"ETH","Ethiopia","BEL","Belgium","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2001,125
"ETH","Ethiopia","BEL","Belgium","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,659
"ETH","Ethiopia","BEL","Belgium","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2011,3515
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2002,19
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2012,18
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2013,58
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2014,90
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,85
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2016,99
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2017,95
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2018,142
"ETH","Ethiopia","BEL","Belgium","Raw milk","Raw milk of cattle","Import value","1000 USD",2019,37
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2000,14007
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2002,8406
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2003,9783
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2004,13231
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2006,8021
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2007,41205
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2008,49256
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2009,30411
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2010,46493
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2011,61204
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2012,66587
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2013,64549
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2014,74405
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2015,66396
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2016,42310
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2017,61325
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2018,30290
"ETH","Ethiopia","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2019,61034
