"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"CUB","Cuba","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2001,28
"CUB","Cuba","Afghanistan","Fruits and nuts","Grapes","Import value","1000 USD",2002,26
"CUB","Cuba","Albania","Raw milk","Raw milk of cattle","Import value","1000 USD",2018,96
"CUB","Cuba","Algeria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2003,2150
"CUB","Cuba","Antigua and Barbuda","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2004,234
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2001,7
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1999,12666
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,4211
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2020,41281
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,48008
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2022,17559
"CUB","Cuba","Argentina","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2002,3
"CUB","Cuba","Argentina","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2003,4
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2002,32
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2019,202
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2020,237
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2021,385
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2022,153
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2019,4
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2021,118
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2022,14
"CUB","Cuba","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2019,13960
"CUB","Cuba","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2021,17074
"CUB","Cuba","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2022,20615
"CUB","Cuba","Argentina","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,68054
"CUB","Cuba","Argentina","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2001,19
"CUB","Cuba","Argentina","Live animals","Horses","Import value","1000 USD",2001,13
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2019,97
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1999,1762
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,14757
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,3148
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,117503
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,144185
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,146991
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,274285
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,142334
"CUB","Cuba","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,106486
"CUB","Cuba","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2000,4
"CUB","Cuba","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2001,3
"CUB","Cuba","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2002,2
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,89980
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,49126
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,39644
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,29462
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,79295
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,88711
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,123421
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,294789
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,153552
"CUB","Cuba","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,103849
"CUB","Cuba","Argentina","Cereals","Millet","Import value","1000 USD",2001,5
"CUB","Cuba","Argentina","Cereals","Millet","Import value","1000 USD",2002,2
"CUB","Cuba","Argentina","Cereals","Millet","Import value","1000 USD",2003,2
"CUB","Cuba","Argentina","Cereals","Oats","Import value","1000 USD",2017,98
"CUB","Cuba","Argentina","Cereals","Oats","Import value","1000 USD",2019,77
"CUB","Cuba","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2000,142
"CUB","Cuba","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2002,9
"CUB","Cuba","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2003,8
"CUB","Cuba","Argentina","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",1999,123
"CUB","Cuba","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",1999,1
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2002,77
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2003,161
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2022,3135
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Pigeon peas, dry","Import value","1000 USD",2019,30
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Pigeon peas, dry","Import value","1000 USD",2020,30
"CUB","Cuba","Argentina","Pulses (dried leguminous vegetables)","Pigeon peas, dry","Import value","1000 USD",2021,141
"CUB","Cuba","Argentina","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2000,384
"CUB","Cuba","Argentina","Raw milk","Raw milk of cattle","Import value","1000 USD",2022,1488
"CUB","Cuba","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,10206
"CUB","Cuba","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2019,7165
"CUB","Cuba","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2020,41203
"CUB","Cuba","Argentina","Cereals","Wheat","Import value","1000 USD",2004,7452
"CUB","Cuba","Argentina","Cereals","Wheat","Import value","1000 USD",2022,65427
"CUB","Cuba","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2002,3
"CUB","Cuba","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,16184
"CUB","Cuba","Bahamas","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2019,1
"CUB","Cuba","Bahamas","Raw milk","Raw milk of cattle","Export value","1000 USD",2004,3
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2000,1380
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2017,790
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2018,816
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2019,577
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2020,564
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2022,166
"CUB","Cuba","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in primary forms","Import value","1000 USD",2022,62
"CUB","Cuba","Belgium","Vegetables","Artichokes","Import value","1000 USD",2000,7
"CUB","Cuba","Belgium","Vegetables","Asparagus","Import value","1000 USD",2000,1
"CUB","Cuba","Belgium","Vegetables","Asparagus","Import value","1000 USD",2002,2
"CUB","Cuba","Belgium","Vegetables","Asparagus","Import value","1000 USD",2018,8
"CUB","Cuba","Belgium","Vegetables","Asparagus","Import value","1000 USD",2019,27
"CUB","Cuba","Belgium","Vegetables","Asparagus","Import value","1000 USD",2020,9
"CUB","Cuba","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2000,8
"CUB","Cuba","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2002,13
"CUB","Cuba","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2003,4
"CUB","Cuba","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2017,14
"CUB","Cuba","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2018,3
"CUB","Cuba","Belgium","Cereals","Buckwheat","Import value","1000 USD",2004,64
"CUB","Cuba","Belgium","Vegetables","Cabbages","Import value","1000 USD",2002,12
"CUB","Cuba","Belgium","Vegetables","Cabbages","Import value","1000 USD",2003,6
"CUB","Cuba","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2002,10
"CUB","Cuba","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2017,14
"CUB","Cuba","Belgium","Vegetables","Carrots and turnips","Import value","1000 USD",2018,5
"CUB","Cuba","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2000,2
"CUB","Cuba","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2001,12
"CUB","Cuba","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2002,62
"CUB","Cuba","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2003,14
"CUB","Cuba","Belgium","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2002,2
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2022,1
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2000,58
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2004,603
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2017,62
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2019,61
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2021,73
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2017,2365
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2018,1595
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2019,1871
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2020,5434
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2021,1371
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,2016
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2000,13528
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2017,16938
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2018,13598
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2019,19957
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2020,39311
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2021,18639
"CUB","Cuba","Belgium","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2022,15635
"CUB","Cuba","Belgium","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2018,1
"CUB","Cuba","Belgium","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2019,1
"CUB","Cuba","Belgium","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2002,208
"CUB","Cuba","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2002,1
"CUB","Cuba","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2003,2
"CUB","Cuba","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2000,11
"CUB","Cuba","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2001,5
"CUB","Cuba","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2002,5
"CUB","Cuba","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2003,2
"CUB","Cuba","Belgium","Other animal products","Natural honey","Export value","1000 USD",2017,2096
"CUB","Cuba","Belgium","Other animal products","Natural honey","Export value","1000 USD",2018,2010
"CUB","Cuba","Belgium","Other animal products","Natural honey","Export value","1000 USD",2020,1716
"CUB","Cuba","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2002,18
"CUB","Cuba","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2003,4
"CUB","Cuba","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2017,4
"CUB","Cuba","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2018,3
"CUB","Cuba","Belgium","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2018,3
"CUB","Cuba","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2017,2
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2001,2
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2002,6
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2003,1
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2017,12
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2018,7
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2019,4
"CUB","Cuba","Belgium","Vegetables","Spinach","Import value","1000 USD",2020,6
"CUB","Cuba","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2000,1
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2001,12813
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2004,18048
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2021,9069
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Export value","1000 USD",2022,11276
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2000,638
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2001,316
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2002,228
"CUB","Cuba","Belgium","Tobacco products","Tobacco products","Import value","1000 USD",2004,124
"CUB","Cuba","Belgium","Vegetables","Tomatoes","Import value","1000 USD",2018,6
"CUB","Cuba","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2004,921
"CUB","Cuba","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2017,484
"CUB","Cuba","Brazil","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2001,19
"CUB","Cuba","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2018,11559
"CUB","Cuba","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2019,5452
"CUB","Cuba","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2020,5859
"CUB","Cuba","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2021,6952
"CUB","Cuba","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,7639
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2001,600
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2001,12602
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,13760
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,21922
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,50288
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,18093
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,67754
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,42032
"CUB","Cuba","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2022,74191
"CUB","Cuba","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1999,42
"CUB","Cuba","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2000,64
"CUB","Cuba","Brazil","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2001,16
"CUB","Cuba","Brazil","Other animal products","Hides, horse, wet salted","Export value","1000 USD",2021,7
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2001,1979
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2017,31290
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2018,26377
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2019,40132
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2020,55768
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2021,19805
"CUB","Cuba","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2022,8624
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,11268
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,37967
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,20508
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,39296
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,208547
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,198751
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,124252
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,225588
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,108440
"CUB","Cuba","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,181464
"CUB","Cuba","Brazil","Other animal products","Natural honey","Import value","1000 USD",2022,8
"CUB","Cuba","Brazil","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2003,1
"CUB","Cuba","Brazil","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1999,41
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",1999,438
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2000,1269
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2001,581
"CUB","Cuba","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1999,5200
"CUB","Cuba","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2000,3025
"CUB","Cuba","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2001,14088
"CUB","Cuba","Brazil","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,1136
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",1999,298
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2017,2375
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2018,1638
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2019,1138
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2020,1172
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2021,217
"CUB","Cuba","Brazil","Tobacco products","Tobacco products","Import value","1000 USD",2022,722
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",1999,663
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2000,1699
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2001,1061
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2002,531
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2003,1104
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2004,959
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,1031
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2018,1126
"CUB","Cuba","Brazil","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2019,201
