"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"CHN","China","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,1410
"CHN","China","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2021,241
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,6887
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1995,23703
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1996,34574
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1998,95490
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1999,187542
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2000,608056
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2001,985539
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,610295
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2003,1512173
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,1548647
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2005,2179237
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2006,1619241
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2007,3181085
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2008,5791307
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2009,1649645
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2010,4980289
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2011,4329314
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2012,3685113
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2013,3657715
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,3362130
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2015,3915652
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2016,3230711
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2017,2683449
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2019,3577189
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2020,2894633
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1992,158
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1996,31
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2001,1848
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2002,2275
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2003,1001
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,696
"CHN","China","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,1291
"CHN","China","ARG","Argentina","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2021,72577
"CHN","China","ARG","Argentina","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2022,56966
"CHN","China","ARG","Argentina","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2023,76792
"CHN","China","ARG","Argentina","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2024,81369
"CHN","China","ARG","Argentina","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2012,1022
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,59607
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1994,88111
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1996,263498
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1997,408375
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,306039
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,236213
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,138750
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,249735
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,722041
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,1064553
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,756688
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,718088
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,1892343
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,2451576
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,1631258
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,1045048
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,883007
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,814933
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,1030781
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,2342091
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,2678246
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,2751546
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,3207166
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,2571830
"CHN","China","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2024,2365711
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1997,8
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",1998,6
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2001,9
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2004,27
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2006,29
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2009,48
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2010,36
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2011,190
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2012,147
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,287
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,554
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2015,793
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2016,300
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2017,474
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2018,286
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2019,489
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2020,475
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2021,361
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2022,474
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2023,457
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2024,527
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",1998,208
"CHN","China","ARG","Argentina","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",1999,463
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1992,57044
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1993,77441
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1994,140921
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1995,31059
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1996,203064
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1997,260341
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1998,130720
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",1999,189079
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2000,156514
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2001,210578
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2002,229155
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2003,133424
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2004,239171
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2005,226338
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2006,311011
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2007,144578
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2008,333742
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2009,201933
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2010,298310
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2011,424010
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2012,621206
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2013,587946
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2014,1119615
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2015,1246426
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2016,699962
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2017,1283442
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2018,1019739
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2019,662366
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2020,362985
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2023,444669
"CHN","China","AUS","Australia","Cereals","Barley","Import value","1000 USD",2024,1462017
"CHN","China","AUS","Australia","Cereals","Buckwheat","Import value","1000 USD",1995,1
"CHN","China","AUS","Australia","Cereals","Buckwheat","Import value","1000 USD",1997,58
"CHN","China","AUS","Australia","Cereals","Buckwheat","Import value","1000 USD",1998,14
"CHN","China","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2000,42
"CHN","China","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2003,113
"CHN","China","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2005,85
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",1994,10
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",1996,8
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",1997,160
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",1998,98
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",1999,30
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2000,169
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2001,283
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2002,972
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2003,2120
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2004,3441
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2005,3707
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2006,3454
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2007,1467
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2008,8093
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2009,11017
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2010,13693
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2011,19513
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2012,28215
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2013,30594
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2014,37838
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2015,47922
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2016,61045
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2017,88862
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2018,64709
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2019,58106
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2020,55217
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2021,73675
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2022,91649
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2023,108694
"CHN","China","AUS","Australia","Cereals","Oats","Import value","1000 USD",2024,93083
"CHN","China","AUS","Australia","Cereals","Rye","Import value","1000 USD",1997,6
"CHN","China","AUS","Australia","Cereals","Rye","Import value","1000 USD",2016,5
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",1999,4
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2000,4
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2001,35
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2002,516
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2003,149
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2009,123
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2010,17655
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2012,23299
"CHN","China","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2013,277346
