"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"LBN","Lebanon","AGO","Angola","Cereals","Rice","Export value","1000 USD",2005,1
"LBN","Lebanon","AGO","Angola","Cereals","Rice","Export value","1000 USD",2010,1
"LBN","Lebanon","AGO","Angola","Cereals","Rice","Export value","1000 USD",2015,2
"LBN","Lebanon","AGO","Angola","Cereals","Wheat","Export value","1000 USD",2003,1
"LBN","Lebanon","AGO","Angola","Cereals","Wheat","Export value","1000 USD",2005,5
"LBN","Lebanon","AGO","Angola","Cereals","Wheat","Export value","1000 USD",2006,5
"LBN","Lebanon","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Export value","1000 USD",2003,1
"LBN","Lebanon","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2009,7
"LBN","Lebanon","AGO","Angola","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2010,1
"LBN","Lebanon","AGO","Angola","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2010,39
"LBN","Lebanon","AGO","Angola","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2005,7
"LBN","Lebanon","AGO","Angola","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2011,4
"LBN","Lebanon","AGO","Angola","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2015,1
"LBN","Lebanon","AGO","Angola","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2008,1
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2008,2887
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2009,3738
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2010,9933
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2011,17445
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2012,14944
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2013,17592
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2014,5680
"LBN","Lebanon","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2015,3668
"LBN","Lebanon","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2005,9
"LBN","Lebanon","AGO","Angola","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2003,11
"LBN","Lebanon","AGO","Angola","Raw milk","Raw milk of cattle","Export value","1000 USD",2011,1
"LBN","Lebanon","AGO","Angola","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2004,3
"LBN","Lebanon","AGO","Angola","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2006,1
"LBN","Lebanon","AGO","Angola","Vegetables","Green garlic","Export value","1000 USD",1999,23
"LBN","Lebanon","AGO","Angola","Vegetables","Mushrooms and truffles","Export value","1000 USD",2010,2
"LBN","Lebanon","AGO","Angola","Vegetables","Mushrooms and truffles","Export value","1000 USD",2011,4
"LBN","Lebanon","AGO","Angola","Vegetables","Mushrooms and truffles","Export value","1000 USD",2012,11
"LBN","Lebanon","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2005,10
"LBN","Lebanon","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2006,33
"LBN","Lebanon","AZE","Azerbaijan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1999,8
"LBN","Lebanon","AZE","Azerbaijan","Vegetables","Mushrooms and truffles","Import value","1000 USD",2018,26
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1997,2285
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,2404
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,6784
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,3852
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,2249
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,6855
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,6745
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,4859
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2008,12684
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,6202
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,6506
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,9239
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,9430
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,8588
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,14063
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,14034
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,28360
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,15241
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,40353
"LBN","Lebanon","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,27448
"LBN","Lebanon","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2000,398
"LBN","Lebanon","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",2001,415
"LBN","Lebanon","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1997,13497
"LBN","Lebanon","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",1998,11931
"LBN","Lebanon","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2000,12769
"LBN","Lebanon","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2004,8413
"LBN","Lebanon","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Pyrethrum, dried flowers","Export value","1000 USD",2001,1
"LBN","Lebanon","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2008,1216
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2001,6
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2004,4
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2005,3
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2009,10
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2010,8
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2011,5
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2001,3
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2004,17
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2011,3
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2004,4
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2005,8
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2007,3
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2008,7
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2011,6
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2012,15
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1999,5
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2000,2
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2004,12
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2005,6
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2007,3
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2010,2
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2000,7
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2005,7
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2006,16
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2007,19
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2008,7
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,25
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2010,12
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2011,31
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2012,37
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,35
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2014,30
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2000,2
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Plums and sloes","Import value","1000 USD",2007,2
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Raspberries","Import value","1000 USD",2006,9
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Raspberries","Import value","1000 USD",2008,5
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2016,2
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2018,3
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2020,2
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Sour cherries","Import value","1000 USD",2021,1
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2011,1
"LBN","Lebanon","ARG","Argentina","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",2019,430
"LBN","Lebanon","ARG","Argentina","Live animals","Bees","Import value","1000 USD",2018,7
"LBN","Lebanon","ARG","Argentina","Live animals","Bees","Import value","1000 USD",2019,19
"LBN","Lebanon","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2001,30
"LBN","Lebanon","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2002,10
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2006,10
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2007,21
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2013,20
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2015,26
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2016,33
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2017,42
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2018,37
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,29
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2021,3
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2022,9
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2023,11
"LBN","Lebanon","ARG","Argentina","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2024,8
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2021,81
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2024,27
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2008,4
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2011,5
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2012,13
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2013,5
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2016,7
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2014,8
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2015,12
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2020,15
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2000,10
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2001,6
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2007,13
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1999,2196
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2001,198
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2002,6507
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2003,4904
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,8824
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",1999,2461
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2000,1895
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2001,1165
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2002,806
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2003,560
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2004,550
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2005,610
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2006,391
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2007,464
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,492
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,931
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,549
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2011,297
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2012,675
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2013,1043
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,1890
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,664
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2016,366
"LBN","Lebanon","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2021,622
"LBN","Lebanon","ARG","Argentina","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2022,15
"LBN","Lebanon","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1997,122
"LBN","Lebanon","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1998,121
"LBN","Lebanon","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1999,153
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1997,14046
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,10520
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,12859
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,14792
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,10158
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,21124
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,11334
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,11164
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,20893
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,22753
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,27006
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,52554
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,59360
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,49892
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,50215
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,80063
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,70867
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,75413
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,61269
"LBN","Lebanon","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,70608
