"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"RUS","Russian Federation","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2015,3270
"RUS","Russian Federation","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2016,1029
"RUS","Russian Federation","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2017,1055
"RUS","Russian Federation","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2018,924
"RUS","Russian Federation","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2019,1433
"RUS","Russian Federation","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2020,1648
"RUS","Russian Federation","Azerbaijan","Cereals","Cereals n.e.c.","Export value","1000 USD",2009,73
"RUS","Russian Federation","Azerbaijan","Cereals","Cereals n.e.c.","Export value","1000 USD",2010,755
"RUS","Russian Federation","Azerbaijan","Cereals","Cereals n.e.c.","Export value","1000 USD",2011,437
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Export value","1000 USD",2013,45
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",1998,196
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",1999,39
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2000,780
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2003,901
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2005,4002
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2012,11135
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2013,7532
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2014,17769
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2015,19653
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2016,22883
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2017,23066
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2018,38306
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2019,42283
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2020,48586
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Cherries","Import value","1000 USD",2021,31066
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2003,1
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2004,1
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2005,2
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2008,4
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2009,2
"RUS","Russian Federation","Azerbaijan","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2018,73
"RUS","Russian Federation","Azerbaijan","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2019,105
"RUS","Russian Federation","Azerbaijan","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2020,522
"RUS","Russian Federation","Azerbaijan","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2021,559
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",1999,42
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2011,58
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2017,2219
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2018,2851
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2019,2523
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2020,2249
"RUS","Russian Federation","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2021,3267
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2009,15
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2010,50
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2011,185
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2012,306
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2013,208
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2014,289
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2011,4
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2010,3
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2011,15
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2012,26
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2013,30
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2014,37
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2015,27
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2016,18
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2017,18
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2018,17
"RUS","Russian Federation","Azerbaijan","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2003,4
"RUS","Russian Federation","Azerbaijan","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2004,1
"RUS","Russian Federation","Azerbaijan","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2005,1
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2006,22
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1999,15637
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2003,11954
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2004,28205
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2005,30452
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2006,24170
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2007,18533
"RUS","Russian Federation","Azerbaijan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2008,16163
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2007,5178
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2014,14460
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2016,13574
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2017,10868
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2018,9093
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2019,7634
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2020,7495
"RUS","Russian Federation","Azerbaijan","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,9239
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Currants","Import value","1000 USD",2016,33
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Currants","Import value","1000 USD",2020,130
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Currants","Import value","1000 USD",2021,206
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2006,9593
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2007,17353
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2008,27647
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2009,20450
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2010,23117
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2011,26658
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2012,27163
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2013,21851
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2014,16467
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2015,11701
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2016,12584
"RUS","Russian Federation","Azerbaijan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2018,11917
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Dates","Export value","1000 USD",2016,35
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Dates","Export value","1000 USD",2017,48
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Dates","Export value","1000 USD",2018,23
"RUS","Russian Federation","Azerbaijan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2011,16
"RUS","Russian Federation","Azerbaijan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2012,18
"RUS","Russian Federation","Azerbaijan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2013,13
"RUS","Russian Federation","Azerbaijan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2014,5
"RUS","Russian Federation","Azerbaijan","Live animals","Geese","Export value","1000 USD",2014,6
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2011,1
"RUS","Russian Federation","Azerbaijan","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2020,119
"RUS","Russian Federation","Azerbaijan","Live animals","Goats","Export value","1000 USD",2012,5
"RUS","Russian Federation","Azerbaijan","Live animals","Goats","Export value","1000 USD",2013,1
"RUS","Russian Federation","Azerbaijan","Live animals","Goats","Export value","1000 USD",2014,4
"RUS","Russian Federation","Azerbaijan","Live animals","Goats","Export value","1000 USD",2016,15
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1998,7160
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1999,15965
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2000,10670
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2001,7706
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2002,9080
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2004,24290
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2005,22644
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2006,18624
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2007,24783
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2008,76679
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2009,34066
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2010,32835
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2011,102563
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2012,61345
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2013,59727
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2014,59433
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2015,48819
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2016,48907
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,97755
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,80688
"RUS","Russian Federation","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,104439
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2005,9
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2008,80
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2011,16
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Grapes","Export value","1000 USD",2012,28
"RUS","Russian Federation","Azerbaijan","Vegetables","Green garlic","Export value","1000 USD",2006,8
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1998,66
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1999,15
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2000,85
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2001,110
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2002,187
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2003,82
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2004,47
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2006,26
"RUS","Russian Federation","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2007,50
