"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Cereals","Maize (corn)","Export value","1000 USD",1997,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Cereals","Maize (corn)","Export value","1000 USD",2002,11
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2010,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2010,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1994,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1992,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",1994,18
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2004,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2005,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2010,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1993,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1997,7
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2015,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2017,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2018,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",1996,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Oranges","Export value","1000 USD",1993,8
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Oranges","Export value","1000 USD",1994,10
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2016,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Pineapples","Export value","1000 USD",1995,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Pineapples","Export value","1000 USD",2024,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",1994,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",1995,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",1995,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Chickens","Export value","1000 USD",1997,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Chickens","Export value","1000 USD",2000,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Chickens","Export value","1000 USD",2001,11
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Chickens","Export value","1000 USD",2002,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Chickens","Export value","1000 USD",2004,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Goats","Export value","1000 USD",1992,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Goats","Export value","1000 USD",1993,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Goats","Export value","1000 USD",1995,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Goats","Export value","1000 USD",1997,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",1997,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",1998,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2022,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Other live animals, n.e.c.","Export value","1000 USD",1999,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2000,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other animal products","Skins, furs","Export value","1000 USD",2002,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other animal products","Skins, wet-salted of sheep","Export value","1000 USD",2020,39
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Beverages","Export value","1000 USD",1992,1749
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Beverages","Export value","1000 USD",1993,3191
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Beverages","Export value","1000 USD",1994,3022
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Beverages","Export value","1000 USD",1995,2540
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Beverages","Export value","1000 USD",1996,2895
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Beverages","Export value","1000 USD",2017,6498
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",1996,211
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",1998,209
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2000,249
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2001,168
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2002,246
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2003,247
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2004,274
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2005,588
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2006,383
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2007,507
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2009,536
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2010,250
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2015,675
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2016,634
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2020,216
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2021,286
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2022,425
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2023,468
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Dairy products and egg products","Export value","1000 USD",2024,648
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1999,1735
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2001,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2015,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2018,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2021,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Other groups","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2023,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1997,29
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1998,22
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1999,31
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2000,35
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2001,42
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2002,41
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,41
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2004,26
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2005,54
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2006,41
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2007,27
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1999,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2000,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2001,6
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2002,5
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2003,10
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2004,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2005,9
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2006,10
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2007,8
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",1997,5
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",1998,8
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",1999,10
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2000,11
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2001,12
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2002,13
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2003,16
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2004,12
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2005,21
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2006,22
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2007,18
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",1999,25
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2000,23
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2001,38
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2002,30
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2003,25
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2004,20
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2005,35
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2006,39
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2007,35
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1992,103
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1993,231
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1994,285
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1995,241
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1996,264
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1997,267
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1998,221
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",1999,144
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2000,100
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2001,151
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2002,125
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2003,99
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2004,134
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2005,112
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2006,94
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2007,132
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2009,88
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2010,62
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2015,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2017,46
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Raw milk","Raw milk of cattle","Export value","1000 USD",2018,41
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1992,16
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1993,9
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2006,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2018,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2020,6
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",1998,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",1999,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2000,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2001,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2002,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2003,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2004,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2005,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2007,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2010,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2015,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2018,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2019,5
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2020,7
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2021,9
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2023,9
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2024,11
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1998,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1999,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2000,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2001,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2002,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2003,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2004,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2005,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2007,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2010,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2015,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2016,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2017,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2018,4
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2019,5
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2020,10
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2021,8
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2022,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2023,11
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2024,8
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1996,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1997,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1998,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1999,7
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2000,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2001,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2002,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2003,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2005,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2019,3
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2020,7
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2021,33
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2023,31
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2024,28
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",1999,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2000,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2001,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2003,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2021,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1995,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1997,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2000,2
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2001,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2002,1
"TTO","Trinidad and Tobago","ATG","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2003,1
