"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1995,1
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1992,6
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1993,3
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1994,3
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1994,4
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",1995,9
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",1995,6
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1992,3
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1993,30
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1994,83
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1995,52
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,217
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1993,258
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1994,313
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1995,379
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1992,13
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1993,12
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1994,21
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1995,31
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1992,43
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1993,80
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1994,113
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1995,79
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",1994,17
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1992,27
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1993,11
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1994,48
"GLP","Guadeloupe","FRA","France","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1995,33
"GLP","Guadeloupe","FRA","France","Vegetables","Artichokes","Import value","1000 USD",1992,8
"GLP","Guadeloupe","FRA","France","Vegetables","Artichokes","Import value","1000 USD",1993,3
"GLP","Guadeloupe","FRA","France","Vegetables","Artichokes","Import value","1000 USD",1994,22
"GLP","Guadeloupe","FRA","France","Vegetables","Artichokes","Import value","1000 USD",1995,76
"GLP","Guadeloupe","FRA","France","Vegetables","Asparagus","Export value","1000 USD",1993,1
"GLP","Guadeloupe","FRA","France","Vegetables","Asparagus","Import value","1000 USD",1993,8
"GLP","Guadeloupe","FRA","France","Vegetables","Asparagus","Import value","1000 USD",1994,4
"GLP","Guadeloupe","FRA","France","Vegetables","Cabbages","Import value","1000 USD",1992,82
"GLP","Guadeloupe","FRA","France","Vegetables","Cabbages","Import value","1000 USD",1993,86
"GLP","Guadeloupe","FRA","France","Vegetables","Cabbages","Import value","1000 USD",1994,37
"GLP","Guadeloupe","FRA","France","Vegetables","Cabbages","Import value","1000 USD",1995,148
"GLP","Guadeloupe","FRA","France","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1992,5787
"GLP","Guadeloupe","FRA","France","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1993,6740
"GLP","Guadeloupe","FRA","France","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1994,5730
"GLP","Guadeloupe","FRA","France","Vegetables","Cantaloupes and other melons","Export value","1000 USD",1995,4688
"GLP","Guadeloupe","FRA","France","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1995,4
"GLP","Guadeloupe","FRA","France","Vegetables","Carrots and turnips","Import value","1000 USD",1992,408
"GLP","Guadeloupe","FRA","France","Vegetables","Carrots and turnips","Import value","1000 USD",1993,596
"GLP","Guadeloupe","FRA","France","Vegetables","Carrots and turnips","Import value","1000 USD",1994,364
"GLP","Guadeloupe","FRA","France","Vegetables","Carrots and turnips","Import value","1000 USD",1995,442
"GLP","Guadeloupe","FRA","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1992,63
"GLP","Guadeloupe","FRA","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1993,125
"GLP","Guadeloupe","FRA","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1994,95
"GLP","Guadeloupe","FRA","France","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1995,61
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1992,8
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1993,20
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1995,3
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1992,33
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1993,59
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1994,29
"GLP","Guadeloupe","FRA","France","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1995,31
"GLP","Guadeloupe","FRA","France","Vegetables","Cucumbers and gherkins","Import value","1000 USD",1995,1
"GLP","Guadeloupe","FRA","France","Vegetables","Eggplants (aubergines)","Import value","1000 USD",1994,6
"GLP","Guadeloupe","FRA","France","Vegetables","Eggplants (aubergines)","Import value","1000 USD",1995,1
"GLP","Guadeloupe","FRA","France","Vegetables","Green garlic","Import value","1000 USD",1992,757
"GLP","Guadeloupe","FRA","France","Vegetables","Green garlic","Import value","1000 USD",1993,740
"GLP","Guadeloupe","FRA","France","Vegetables","Green garlic","Import value","1000 USD",1994,721
"GLP","Guadeloupe","FRA","France","Vegetables","Green garlic","Import value","1000 USD",1995,779
"GLP","Guadeloupe","FRA","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1992,392
"GLP","Guadeloupe","FRA","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1993,345
"GLP","Guadeloupe","FRA","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1994,336
"GLP","Guadeloupe","FRA","France","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1995,448
"GLP","Guadeloupe","FRA","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1992,126
"GLP","Guadeloupe","FRA","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1993,86
"GLP","Guadeloupe","FRA","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1994,100
"GLP","Guadeloupe","FRA","France","Vegetables","Lettuce and chicory","Import value","1000 USD",1995,232
"GLP","Guadeloupe","FRA","France","Vegetables","Mushrooms and truffles","Import value","1000 USD",1992,9
"GLP","Guadeloupe","FRA","France","Vegetables","Mushrooms and truffles","Import value","1000 USD",1993,6
"GLP","Guadeloupe","FRA","France","Vegetables","Mushrooms and truffles","Import value","1000 USD",1994,4
"GLP","Guadeloupe","FRA","France","Vegetables","Mushrooms and truffles","Import value","1000 USD",1995,3
"GLP","Guadeloupe","FRA","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1992,418
"GLP","Guadeloupe","FRA","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1993,598
"GLP","Guadeloupe","FRA","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1994,498
"GLP","Guadeloupe","FRA","France","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",1995,728
"GLP","Guadeloupe","FRA","France","Vegetables","Onions and shallots, green","Import value","1000 USD",1994,18
"GLP","Guadeloupe","FRA","France","Vegetables","Onions and shallots, green","Import value","1000 USD",1995,21
"GLP","Guadeloupe","FRA","France","Vegetables","Other beans, green","Import value","1000 USD",1992,4
"GLP","Guadeloupe","FRA","France","Vegetables","Other beans, green","Import value","1000 USD",1993,4
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1992,33
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1993,93
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1994,34
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1992,1164
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1993,1189
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1994,1298
"GLP","Guadeloupe","FRA","France","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1995,1504
"GLP","Guadeloupe","FRA","France","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",1994,30
"GLP","Guadeloupe","FRA","France","Vegetables","Spinach","Import value","1000 USD",1992,1
"GLP","Guadeloupe","FRA","France","Vegetables","Tomatoes","Import value","1000 USD",1992,107
"GLP","Guadeloupe","FRA","France","Vegetables","Tomatoes","Import value","1000 USD",1993,366
"GLP","Guadeloupe","FRA","France","Vegetables","Tomatoes","Import value","1000 USD",1994,68
"GLP","Guadeloupe","FRA","France","Vegetables","Tomatoes","Import value","1000 USD",1995,358
"GLP","Guadeloupe","FRA","France","Vegetables","Watermelons","Export value","1000 USD",1993,313
"GLP","Guadeloupe","FRA","France","Vegetables","Watermelons","Export value","1000 USD",1994,298
"GLP","Guadeloupe","FRA","France","Vegetables","Watermelons","Export value","1000 USD",1995,1
"GLP","Guadeloupe","FRA","France","Vegetables","Watermelons","Import value","1000 USD",1993,1
"GLP","Guadeloupe","FRA","France","Vegetables","Watermelons","Import value","1000 USD",1995,1
"GLP","Guadeloupe","GUF","French Guiana","Cereals","Maize (corn)","Export value","1000 USD",1992,10
"GLP","Guadeloupe","GUF","French Guiana","Cereals","Maize (corn)","Export value","1000 USD",1993,21
"GLP","Guadeloupe","GUF","French Guiana","Cereals","Maize (corn)","Export value","1000 USD",1994,17
"GLP","Guadeloupe","GUF","French Guiana","Cereals","Maize (corn)","Export value","1000 USD",1995,25
"GLP","Guadeloupe","GUF","French Guiana","Cereals","Wheat","Export value","1000 USD",1993,62
"GLP","Guadeloupe","GUF","French Guiana","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1992,6
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Lemons and limes","Import value","1000 USD",1992,305
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Lemons and limes","Import value","1000 USD",1993,226
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Lemons and limes","Import value","1000 USD",1994,301
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Lemons and limes","Import value","1000 USD",1995,211
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",1992,17
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",1993,7
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",1995,3
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",1992,4
"GLP","Guadeloupe","GUF","French Guiana","Fruits and nuts","Pineapples","Export value","1000 USD",1993,2
"GLP","Guadeloupe","GUF","French Guiana","Live animals","Horses","Export value","1000 USD",1995,1
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Dairy products and egg products","Export value","1000 USD",1992,200
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Dairy products and egg products","Export value","1000 USD",1993,126
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Dairy products and egg products","Export value","1000 USD",1994,63
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1995,1336
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1992,5175
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1993,6115
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1994,5520
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1995,7724
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1992,104
"GLP","Guadeloupe","GUF","French Guiana","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1993,18
"GLP","Guadeloupe","GUF","French Guiana","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1995,6
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1992,5
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1994,15
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",1995,4
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1992,17
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1993,10
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1994,7
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",1995,7
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Pumpkins, squash and gourds","Export value","1000 USD",1993,2
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Tomatoes","Export value","1000 USD",1992,5
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Tomatoes","Export value","1000 USD",1995,2
"GLP","Guadeloupe","GUF","French Guiana","Vegetables","Watermelons","Export value","1000 USD",1995,3
"GLP","Guadeloupe","DEU","Germany","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",1993,3
"GLP","Guadeloupe","DEU","Germany","Other groups","Tobacco products","Import value","1000 USD",1992,787
"GLP","Guadeloupe","DEU","Germany","Other groups","Tobacco products","Import value","1000 USD",1993,1045
"GLP","Guadeloupe","DEU","Germany","Other groups","Tobacco products","Import value","1000 USD",1994,1541
"GLP","Guadeloupe","DEU","Germany","Other groups","Tobacco products","Import value","1000 USD",1995,1664
"GLP","Guadeloupe","GRC","Greece","Fruits and nuts","Dates","Import value","1000 USD",1994,5
"GLP","Guadeloupe","GRC","Greece","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1993,8
"GLP","Guadeloupe","GRD","Grenada","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1993,4
"GLP","Guadeloupe","GRD","Grenada","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1994,6
"GLP","Guadeloupe","GRD","Grenada","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1994,3
"GLP","Guadeloupe","GRD","Grenada","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",1994,6
"GLP","Guadeloupe","GRD","Grenada","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",1995,1
"GLP","Guadeloupe","HTI","Haiti","Other animal products","Natural honey","Import value","1000 USD",1993,7
"GLP","Guadeloupe","HTI","Haiti","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1993,39
"GLP","Guadeloupe","HTI","Haiti","Vegetables","Peas, green","Import value","1000 USD",1995,7
"GLP","Guadeloupe","HUN","Hungary","Other animal products","Natural honey","Import value","1000 USD",1992,8
"GLP","Guadeloupe","IND","India","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",1994,3
"GLP","Guadeloupe","IND","India","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1993,5
"GLP","Guadeloupe","IND","India","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1994,5
"GLP","Guadeloupe","IND","India","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1993,13
"GLP","Guadeloupe","IND","India","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1994,16
"GLP","Guadeloupe","IND","India","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1994,34
"GLP","Guadeloupe","IND","India","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1995,43
"GLP","Guadeloupe","IDN","Indonesia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1995,2
"GLP","Guadeloupe","IDN","Indonesia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",1995,2
"GLP","Guadeloupe","IDN","Indonesia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,19
"GLP","Guadeloupe","IDN","Indonesia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",1995,12
"GLP","Guadeloupe","IRN","Iran (Islamic Republic of)","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1992,21
"GLP","Guadeloupe","IRN","Iran (Islamic Republic of)","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1993,17
"GLP","Guadeloupe","IRN","Iran (Islamic Republic of)","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1994,23
"GLP","Guadeloupe","IRN","Iran (Islamic Republic of)","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1995,10
"GLP","Guadeloupe","IRN","Iran (Islamic Republic of)","Fruits and nuts","Walnuts, in shell","Import value","1000 USD",1995,2
"GLP","Guadeloupe","IRN","Iran (Islamic Republic of)","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1995,4
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Grapes","Import value","1000 USD",1992,114
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Grapes","Import value","1000 USD",1993,193
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Grapes","Import value","1000 USD",1994,127
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Grapes","Import value","1000 USD",1995,296
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1995,1
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1992,21
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1993,26
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1995,11
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1992,12
"GLP","Guadeloupe","ITA","Italy","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1994,14
"GLP","Guadeloupe","JAM","Jamaica","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1992,1
"GLP","Guadeloupe","JAM","Jamaica","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1994,2
"GLP","Guadeloupe","JAM","Jamaica","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1995,7
"GLP","Guadeloupe","JAM","Jamaica","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1995,8
"GLP","Guadeloupe","KEN","Kenya","Vegetables","Other beans, green","Import value","1000 USD",1993,3
"GLP","Guadeloupe","LBN","Lebanon","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",1992,3
"GLP","Guadeloupe","MDG","Madagascar","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1994,29
"GLP","Guadeloupe","MDG","Madagascar","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1995,31
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1993,2
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1994,1
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1993,2
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1994,1
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1992,16
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1993,22
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1994,41
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1995,24
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1992,340
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1993,273
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1994,455
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1995,722
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1992,49
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1993,38
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1994,29
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1992,29
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1993,39
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1994,41
"GLP","Guadeloupe","MDG","Madagascar","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",1995,73
"GLP","Guadeloupe","MWI","Malawi","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1992,2
"GLP","Guadeloupe","MTQ","Martinique","Cereals","Maize (corn)","Export value","1000 USD",1995,2
"GLP","Guadeloupe","MTQ","Martinique","Cereals","Wheat","Export value","1000 USD",1992,7
"GLP","Guadeloupe","MTQ","Martinique","Cereals","Wheat","Export value","1000 USD",1993,233
"GLP","Guadeloupe","MTQ","Martinique","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",1993,10
"GLP","Guadeloupe","MTQ","Martinique","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",1994,13
"GLP","Guadeloupe","MTQ","Martinique","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1992,111
"GLP","Guadeloupe","MTQ","Martinique","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1993,195
"GLP","Guadeloupe","MTQ","Martinique","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1994,20
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Almonds, in shell","Export value","1000 USD",1993,13
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Lemons and limes","Export value","1000 USD",1995,19
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Oranges","Export value","1000 USD",1994,6
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",1993,4
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",1994,1
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1992,12
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1993,15
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1994,13
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",1995,8
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Pineapples","Export value","1000 USD",1994,2
"GLP","Guadeloupe","MTQ","Martinique","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",1992,6
