"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,4103
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,3490
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,3860
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,6345
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,8323
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,6527
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,7471
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,6423
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,6617
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,2946
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,2700
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,1989
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,1955
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,1521
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,1748
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,3245
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,4724
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,6276
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,6549
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,6965
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,6997
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2002,101
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2003,44
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2005,608
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2006,1205
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2007,70
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2008,84
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2009,82
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2011,347
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2012,446
"FSM","Micronesia (Federated States of)","USA","United States of America","Other groups","Tobacco products","Import value","1000 USD",2013,827
"FSM","Micronesia (Federated States of)","USA","United States of America","Raw milk","Raw milk of cattle","Import value","1000 USD",2003,40
"FSM","Micronesia (Federated States of)","USA","United States of America","Raw milk","Raw milk of cattle","Import value","1000 USD",2011,15
"FSM","Micronesia (Federated States of)","USA","United States of America","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2006,5
"FSM","Micronesia (Federated States of)","USA","United States of America","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2007,11
"FSM","Micronesia (Federated States of)","USA","United States of America","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2010,3
"FSM","Micronesia (Federated States of)","USA","United States of America","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2012,3
"FSM","Micronesia (Federated States of)","USA","United States of America","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2002,5
