"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BRN","Brunei Darussalam","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,8903
"BRN","Brunei Darussalam","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,15411
"BRN","Brunei Darussalam","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,8464
"BRN","Brunei Darussalam","ARG","Argentina","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2023,8485
"BRN","Brunei Darussalam","ARG","Argentina","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2022,14
"BRN","Brunei Darussalam","ARG","Argentina","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2023,25
"BRN","Brunei Darussalam","ARG","Argentina","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2024,35
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2014,4
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2003,1
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Millet","Import value","1000 USD",2002,1
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Oats","Import value","1000 USD",2002,1
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Oats","Import value","1000 USD",2003,4
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Triticale","Import value","1000 USD",2002,11
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Triticale","Import value","1000 USD",2003,8
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2013,4
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2014,4
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2015,7
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2016,3
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2017,5
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2018,3
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2019,10
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2020,9
"BRN","Brunei Darussalam","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2021,5
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Import value","1000 USD",2023,3
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2024,13
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2002,126
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2003,134
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2013,370
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2014,377
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2015,347
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2016,284
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,209
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,139
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,128
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,104
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,131
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,182
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,199
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2024,109
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2003,9
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2012,48
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2015,15
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2016,16
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2017,50
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2018,75
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2019,74
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2020,105
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2021,223
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2022,165
"BRN","Brunei Darussalam","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2023,83
"BRN","Brunei Darussalam","AUS","Australia","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2002,326
"BRN","Brunei Darussalam","AUS","Australia","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2003,780
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2003,94
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2014,5
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2017,286
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2018,40
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2019,170
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2020,118
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2021,80
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2022,220
"BRN","Brunei Darussalam","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Forage and silage, maize","Import value","1000 USD",2023,96
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2002,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2003,2
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2021,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2022,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2002,249
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2003,259
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2019,152
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2002,5
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2003,2
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2013,13
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2014,13
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2015,3
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2016,17
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2017,15
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2018,15
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2019,16
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2020,48
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2021,22
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2022,15
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2023,11
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2024,12
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2002,51
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2003,55
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2013,244
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2014,307
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2015,395
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2016,403
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2017,439
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2018,511
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2019,644
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2020,634
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2021,759
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2022,888
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2023,786
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2024,1054
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2002,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2015,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Blueberries","Import value","1000 USD",2019,4
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2002,17
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2003,11
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2013,20
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2014,24
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2015,37
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2016,8
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2018,13
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2022,7
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2023,2
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2024,6
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2020,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Figs","Import value","1000 USD",2013,9
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Figs","Import value","1000 USD",2014,9
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Figs","Import value","1000 USD",2015,3
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Figs","Import value","1000 USD",2019,4
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Figs","Import value","1000 USD",2023,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Gooseberries","Import value","1000 USD",2003,5
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Gooseberries","Import value","1000 USD",2019,2
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Gooseberries","Import value","1000 USD",2020,3
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Gooseberries","Import value","1000 USD",2024,346
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2002,517
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2003,602
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2013,923
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2014,944
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2015,684
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2016,848
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2017,549
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2018,600
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2019,678
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2020,1006
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2021,868
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2022,799
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2023,668
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2024,649
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2002,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2002,11
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2003,8
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,61
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2015,63
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2018,96
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2002,86
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2003,86
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2013,80
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2020,89
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2021,145
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2002,381
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2003,320
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2013,702
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2014,981
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2015,722
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2016,680
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2017,782
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2018,1072
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2019,1034
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2020,1257
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2021,865
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2022,819
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2023,652
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2024,577
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2002,1
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2021,262
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2024,364
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2021,15
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,2
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2002,23
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2003,20
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2013,32
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2014,24
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2015,18
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2016,20
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,18
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2018,35
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2019,38
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2020,70
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,73
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2022,53
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,53
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2024,32
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2002,299
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2003,223
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2013,92
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2016,56
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2017,74
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2018,77
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2019,71
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2020,107
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2021,59
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2013,11
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2017,18
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2018,16
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2019,13
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2020,21
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2021,37
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2022,15
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2023,50
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Persimmons","Import value","1000 USD",2024,62
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2002,69
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2003,78
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2013,47
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2014,47
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2015,37
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2016,39
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,39
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2018,83
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2019,91
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2020,96
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,144
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2022,109
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2023,84
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2024,175
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2002,3
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2003,3
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2016,34
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2018,25
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2019,122
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2020,27
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Quinces","Import value","1000 USD",2022,6
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2002,3
"BRN","Brunei Darussalam","AUS","Australia","Fruits and nuts","Raspberries","Import value","1000 USD",2003,2
