"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MDA","Republic of Moldova","AZE","Azerbaijan","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2008,649
"MDA","Republic of Moldova","AZE","Azerbaijan","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2010,2140
"MDA","Republic of Moldova","AZE","Azerbaijan","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2018,461
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",1994,2773
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",1995,837
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",1996,2073
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",1997,242
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1994,6710
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1994,169
"MDA","Republic of Moldova","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2018,46
"MDA","Republic of Moldova","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",1994,20
"MDA","Republic of Moldova","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1995,12
"MDA","Republic of Moldova","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2007,17
"MDA","Republic of Moldova","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1994,126
"MDA","Republic of Moldova","AZE","Azerbaijan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,36
"MDA","Republic of Moldova","AZE","Azerbaijan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,17
"MDA","Republic of Moldova","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,53
"MDA","Republic of Moldova","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,166
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Blueberries","Import value","1000 USD",2018,3
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Cherries","Import value","1000 USD",2020,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Cranberries","Import value","1000 USD",2016,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Currants","Import value","1000 USD",2008,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Currants","Import value","1000 USD",2009,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",2001,2
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,71
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2003,176
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2004,48
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2005,109
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2006,180
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,295
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,387
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2009,430
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2010,564
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,578
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,628
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2013,923
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2014,442
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2015,380
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2016,849
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2017,1290
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2018,1072
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2019,1117
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2020,722
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,626
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2022,720
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2023,592
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2024,923
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Export value","1000 USD",2017,30
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2004,50
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2005,62
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2006,139
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2007,146
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2008,230
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Oranges","Import value","1000 USD",2009,226
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2011,2
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2013,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2017,2
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2008,10
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2005,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2007,3
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2008,13
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,12
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2003,8
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2004,7
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2005,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2007,4
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1996,1
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2005,14
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2006,29
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2007,127
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2008,71
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2009,96
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2006,72
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2007,166
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2008,171
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2009,353
"MDA","Republic of Moldova","ARG","Argentina","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2010,298
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",1996,30
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2006,14
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2009,50
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2012,8
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2013,24
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2014,4
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2016,28
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2008,1431
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,200
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2010,793
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2015,951
"MDA","Republic of Moldova","ARG","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2021,11572
"MDA","Republic of Moldova","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,5954
"MDA","Republic of Moldova","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2017,56
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2008,9
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2019,2
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1995,29
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1996,58
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1997,31
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1999,35
"MDA","Republic of Moldova","ARG","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2000,52
"MDA","Republic of Moldova","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2002,15
"MDA","Republic of Moldova","AUS","Australia","Other groups","Tobacco products","Export value","1000 USD",2019,24
"MDA","Republic of Moldova","AUT","Austria","Cereals","Barley","Import value","1000 USD",2019,37
"MDA","Republic of Moldova","AUT","Austria","Cereals","Barley","Import value","1000 USD",2020,14
"MDA","Republic of Moldova","AUT","Austria","Cereals","Barley","Import value","1000 USD",2021,5
"MDA","Republic of Moldova","AUT","Austria","Cereals","Maize (corn)","Import value","1000 USD",2006,12
"MDA","Republic of Moldova","AUT","Austria","Cereals","Millet","Import value","1000 USD",2024,1
"MDA","Republic of Moldova","AUT","Austria","Cereals","Mixed grain","Import value","1000 USD",2022,1
"MDA","Republic of Moldova","AUT","Austria","Cereals","Mixed grain","Import value","1000 USD",2023,3
"MDA","Republic of Moldova","AUT","Austria","Cereals","Oats","Import value","1000 USD",2017,29
"MDA","Republic of Moldova","AUT","Austria","Cereals","Rye","Import value","1000 USD",2019,1
"MDA","Republic of Moldova","AUT","Austria","Cereals","Wheat","Import value","1000 USD",2015,62
"MDA","Republic of Moldova","AUT","Austria","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2003,1
"MDA","Republic of Moldova","AUT","Austria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2012,23
"MDA","Republic of Moldova","AUT","Austria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2013,9
"MDA","Republic of Moldova","AUT","Austria","Fruits and nuts","Currants","Import value","1000 USD",2022,3
"MDA","Republic of Moldova","AUT","Austria","Fruits and nuts","Dates","Export value","1000 USD",2022,27
"MDA","Republic of Moldova","AUT","Austria","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Export value","1000 USD",1999,14
"MDA","Republic of Moldova","AUT","Austria","Fruits and nuts","Plums and sloes","Export value","1000 USD",2020,1770
"MDA","Republic of Moldova","AUT","Austria","Fruits and nuts","Plums and sloes","Export value","1000 USD",2021,1220
"MDA","Republic of Moldova","AUT","Austria","Fruits and nuts","Plums and sloes","Export value","1000 USD",2022,879
"MDA","Republic of Moldova","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2010,315
"MDA","Republic of Moldova","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2011,90
"MDA","Republic of Moldova","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2012,262
"MDA","Republic of Moldova","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2013,362
"MDA","Republic of Moldova","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2015,176
"MDA","Republic of Moldova","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2016,193
"MDA","Republic of Moldova","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2017,142
"MDA","Republic of Moldova","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2018,175
"MDA","Republic of Moldova","AUT","Austria","Live animals","Goats","Import value","1000 USD",2012,28
"MDA","Republic of Moldova","AUT","Austria","Live animals","Goats","Import value","1000 USD",2013,91
"MDA","Republic of Moldova","AUT","Austria","Live animals","Goats","Import value","1000 USD",2014,229
"MDA","Republic of Moldova","AUT","Austria","Live animals","Goats","Import value","1000 USD",2022,5
"MDA","Republic of Moldova","AUT","Austria","Live animals","Goats","Import value","1000 USD",2024,23
"MDA","Republic of Moldova","AUT","Austria","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2016,1
"MDA","Republic of Moldova","AUT","Austria","Live animals","Sheep","Import value","1000 USD",2013,50
"MDA","Republic of Moldova","AUT","Austria","Live animals","Sheep","Import value","1000 USD",2021,18
"MDA","Republic of Moldova","AUT","Austria","Live animals","Sheep","Import value","1000 USD",2022,2
"MDA","Republic of Moldova","AUT","Austria","Live animals","Sheep","Import value","1000 USD",2024,74
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2004,1
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2006,1
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Mustard seed","Export value","1000 USD",2017,62
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Mustard seed","Import value","1000 USD",2017,19
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2010,9
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",1996,22
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2008,48
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2015,14
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",1999,3
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2000,2
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2019,878
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2019,6
"MDA","Republic of Moldova","AUT","Austria","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",1997,1090
"MDA","Republic of Moldova","AUT","Austria","Other animal products","Natural honey","Export value","1000 USD",1999,78
"MDA","Republic of Moldova","AUT","Austria","Other animal products","Natural honey","Export value","1000 USD",2000,121
"MDA","Republic of Moldova","AUT","Austria","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2000,607
"MDA","Republic of Moldova","AUT","Austria","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,2134
"MDA","Republic of Moldova","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1995,8363
"MDA","Republic of Moldova","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1999,5880
