"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"KNA","Saint Kitts and Nevis","Belize","Beverages","Beverages","Export value","1000 USD",2016,503
"KNA","Saint Kitts and Nevis","Belize","Beverages","Beverages","Export value","1000 USD",2017,433
"KNA","Saint Kitts and Nevis","Solomon Islands","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2002,1
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2000,19
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2001,10
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2002,5
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2003,8
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,4
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,6
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,7
"KNA","Saint Kitts and Nevis","Canada","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Beets for fodder","Import value","1000 USD",2003,7
"KNA","Saint Kitts and Nevis","Canada","Beverages","Beverages","Import value","1000 USD",2001,242
"KNA","Saint Kitts and Nevis","Canada","Beverages","Beverages","Import value","1000 USD",2002,283
"KNA","Saint Kitts and Nevis","Canada","Beverages","Beverages","Import value","1000 USD",2004,224
"KNA","Saint Kitts and Nevis","Canada","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2005,9
"KNA","Saint Kitts and Nevis","Canada","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2000,2
"KNA","Saint Kitts and Nevis","Canada","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2001,1
"KNA","Saint Kitts and Nevis","Canada","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2002,1
"KNA","Saint Kitts and Nevis","Canada","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2003,1
"KNA","Saint Kitts and Nevis","Canada","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2006,3
"KNA","Saint Kitts and Nevis","Canada","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2005,2
"KNA","Saint Kitts and Nevis","Canada","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2001,2
"KNA","Saint Kitts and Nevis","Canada","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2001,685
"KNA","Saint Kitts and Nevis","Canada","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,768
"KNA","Saint Kitts and Nevis","Canada","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,923
"KNA","Saint Kitts and Nevis","Canada","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2004,212
"KNA","Saint Kitts and Nevis","Canada","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2007,4
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2000,18
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2001,10
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2002,4
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2003,9
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2004,5
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2006,10
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2007,13
"KNA","Saint Kitts and Nevis","Canada","Cereals","Maize (corn)","Import value","1000 USD",2000,4
"KNA","Saint Kitts and Nevis","Canada","Cereals","Maize (corn)","Import value","1000 USD",2001,7
"KNA","Saint Kitts and Nevis","Canada","Cereals","Maize (corn)","Import value","1000 USD",2002,9
"KNA","Saint Kitts and Nevis","Canada","Cereals","Maize (corn)","Import value","1000 USD",2003,4
"KNA","Saint Kitts and Nevis","Canada","Cereals","Maize (corn)","Import value","1000 USD",2004,6
"KNA","Saint Kitts and Nevis","Canada","Cereals","Maize (corn)","Import value","1000 USD",2005,3
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2005,2
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2000,492
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,520
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,469
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,378
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,510
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,578
"KNA","Saint Kitts and Nevis","Canada","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,662
"KNA","Saint Kitts and Nevis","Canada","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in other forms","Import value","1000 USD",2000,16
"KNA","Saint Kitts and Nevis","Canada","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Natural rubber in other forms","Import value","1000 USD",2001,43
"KNA","Saint Kitts and Nevis","Canada","Cereals","Oats","Import value","1000 USD",2015,3
"KNA","Saint Kitts and Nevis","Canada","Cereals","Oats","Import value","1000 USD",2016,27
"KNA","Saint Kitts and Nevis","Canada","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2003,10
"KNA","Saint Kitts and Nevis","Canada","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2004,41
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2005,5
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2005,4
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2000,9
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2001,11
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2002,12
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2003,3
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2004,9
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2005,6
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2000,13
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2001,3
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2002,3
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2003,8
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2004,2
"KNA","Saint Kitts and Nevis","Canada","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2006,12
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Pineapples","Import value","1000 USD",2005,8
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2003,1
"KNA","Saint Kitts and Nevis","Canada","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2017,1
"KNA","Saint Kitts and Nevis","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2004,40
"KNA","Saint Kitts and Nevis","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2006,28
"KNA","Saint Kitts and Nevis","Canada","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2007,62
"KNA","Saint Kitts and Nevis","Canada","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2005,2
"KNA","Saint Kitts and Nevis","Canada","Vegetables","Tomatoes","Import value","1000 USD",2005,8
"KNA","Saint Kitts and Nevis","Canada","Vegetables","Watermelons","Import value","1000 USD",2005,2
"KNA","Saint Kitts and Nevis","Canada","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2017,2
"KNA","Saint Kitts and Nevis","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2002,3
"KNA","Saint Kitts and Nevis","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2003,2
"KNA","Saint Kitts and Nevis","Sri Lanka","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2000,5
"KNA","Saint Kitts and Nevis","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2000,9
"KNA","Saint Kitts and Nevis","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2002,5
"KNA","Saint Kitts and Nevis","Sri Lanka","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2015,4
"KNA","Saint Kitts and Nevis","Chile","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2006,1
"KNA","Saint Kitts and Nevis","Chile","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2002,15
"KNA","Saint Kitts and Nevis","Chile","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2003,20
"KNA","Saint Kitts and Nevis","Chile","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2004,13
"KNA","Saint Kitts and Nevis","Chile","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2005,6
"KNA","Saint Kitts and Nevis","Chile","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2006,27
"KNA","Saint Kitts and Nevis","Chile","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2015,3
"KNA","Saint Kitts and Nevis","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2016,5
"KNA","Saint Kitts and Nevis","China","Vegetables","Green garlic","Import value","1000 USD",2000,8
"KNA","Saint Kitts and Nevis","China","Vegetables","Green garlic","Import value","1000 USD",2001,4
"KNA","Saint Kitts and Nevis","China","Vegetables","Green garlic","Import value","1000 USD",2002,4
"KNA","Saint Kitts and Nevis","Colombia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2001,1
"KNA","Saint Kitts and Nevis","Colombia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2000,2
"KNA","Saint Kitts and Nevis","Colombia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2017,7
"KNA","Saint Kitts and Nevis","Colombia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,542
"KNA","Saint Kitts and Nevis","Costa Rica","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2004,2
"KNA","Saint Kitts and Nevis","Cuba","Tobacco products","Tobacco products","Import value","1000 USD",2016,66
"KNA","Saint Kitts and Nevis","Cuba","Tobacco products","Tobacco products","Import value","1000 USD",2017,147
"KNA","Saint Kitts and Nevis","Cuba","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,1
"KNA","Saint Kitts and Nevis","Denmark","Beverages","Beverages","Import value","1000 USD",2007,549
"KNA","Saint Kitts and Nevis","Denmark","Fruits and nuts","Lemons and limes","Import value","1000 USD",2017,22
"KNA","Saint Kitts and Nevis","Denmark","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2003,2
"KNA","Saint Kitts and Nevis","Denmark","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2007,3
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Avocados","Import value","1000 USD",2000,1
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Avocados","Import value","1000 USD",2001,1
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Avocados","Import value","1000 USD",2005,1
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2000,16
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2001,14
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2002,12
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2003,21
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2004,16
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2005,13
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2006,11
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2007,15
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2015,6
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2016,12
"KNA","Saint Kitts and Nevis","Dominica","Fruits and nuts","Bananas","Import value","1000 USD",2017,6
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2000,69
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2001,70
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2002,40
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2003,15
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2006,150
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2007,262
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2015,207
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2016,299
"KNA","Saint Kitts and Nevis","Dominica","Beverages","Beverages","Export value","1000 USD",2017,286
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2000,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2001,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2002,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2003,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2004,2
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2005,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2006,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2007,1
"KNA","Saint Kitts and Nevis","Dominica","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2016,1
