"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,9
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2017,2
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2020,5
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2021,1
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,4
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2022,12
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2023,10
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2021,2
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Sour cherries","Import value","1000 USD",2023,2
"TLS","Timor-Leste","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2023,21
"TLS","Timor-Leste","AUS","Australia","Live animals","Other rodents","Import value","1000 USD",2019,4
"TLS","Timor-Leste","AUS","Australia","Oilseeds and oleaginous fruits","Olives","Import value","1000 USD",2017,3
"TLS","Timor-Leste","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2019,3
"TLS","Timor-Leste","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2020,3
"TLS","Timor-Leste","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2021,3
"TLS","Timor-Leste","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2022,4
"TLS","Timor-Leste","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2023,3
"TLS","Timor-Leste","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2022,65
"TLS","Timor-Leste","AUS","Australia","Other groups","Beverages","Export value","1000 USD",2023,77
"TLS","Timor-Leste","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2017,425
"TLS","Timor-Leste","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,614
"TLS","Timor-Leste","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,701
"TLS","Timor-Leste","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,287
"TLS","Timor-Leste","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2017,16
"TLS","Timor-Leste","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2022,1
"TLS","Timor-Leste","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2017,76
"TLS","Timor-Leste","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2019,276
"TLS","Timor-Leste","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2020,247
"TLS","Timor-Leste","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2021,310
"TLS","Timor-Leste","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2022,515
"TLS","Timor-Leste","AUS","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",2023,369
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2019,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2020,3
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2022,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2023,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2017,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2019,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2020,4
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2022,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2023,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2017,5
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2020,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2020,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2019,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2020,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2021,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2020,258
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,1034
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2023,868
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2017,9
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2020,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2022,2
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2023,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2017,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2019,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2020,2
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2022,1
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2017,9
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2019,6
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2020,20
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2021,3
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2022,3
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2020,4
"TLS","Timor-Leste","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2017,3
"TLS","Timor-Leste","AUS","Australia","Vegetables","Cabbages","Import value","1000 USD",2020,1
"TLS","Timor-Leste","AUS","Australia","Vegetables","Cabbages","Import value","1000 USD",2023,1
"TLS","Timor-Leste","AUS","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2017,4
"TLS","Timor-Leste","AUS","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2019,14
"TLS","Timor-Leste","AUS","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2020,19
"TLS","Timor-Leste","AUS","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2021,13
"TLS","Timor-Leste","AUS","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2022,49
"TLS","Timor-Leste","AUS","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2023,63
"TLS","Timor-Leste","AUS","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,2
"TLS","Timor-Leste","AUS","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2021,1
"TLS","Timor-Leste","AUS","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2022,2
"TLS","Timor-Leste","AUS","Australia","Vegetables","Lettuce and chicory","Import value","1000 USD",2020,1
"TLS","Timor-Leste","AUS","Australia","Vegetables","Lettuce and chicory","Import value","1000 USD",2022,1
"TLS","Timor-Leste","AUS","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2019,2
"TLS","Timor-Leste","AUS","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2021,1
"TLS","Timor-Leste","AUS","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2022,3
"TLS","Timor-Leste","AUS","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2023,7
"TLS","Timor-Leste","BEL","Belgium","Fruits and nuts","Other stone fruits","Import value","1000 USD",2017,4
"TLS","Timor-Leste","BEL","Belgium","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2017,7
"TLS","Timor-Leste","BEL","Belgium","Fruits and nuts","Raspberries","Import value","1000 USD",2017,1
"TLS","Timor-Leste","BEL","Belgium","Fruits and nuts","Strawberries","Import value","1000 USD",2017,1
"TLS","Timor-Leste","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2017,11849
"TLS","Timor-Leste","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2022,3578
"TLS","Timor-Leste","BEL","Belgium","Other groups","Beverages","Import value","1000 USD",2023,3830
"TLS","Timor-Leste","BEL","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,1652
"TLS","Timor-Leste","BEL","Belgium","Vegetables","Asparagus","Import value","1000 USD",2020,1
"TLS","Timor-Leste","BEL","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,1
"TLS","Timor-Leste","BRA","Brazil","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2019,1
"TLS","Timor-Leste","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,15070
"TLS","Timor-Leste","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,9904
"TLS","Timor-Leste","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,9019
"TLS","Timor-Leste","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,11922
"TLS","Timor-Leste","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,16778
"TLS","Timor-Leste","BRA","Brazil","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,13529
"TLS","Timor-Leste","CAN","Canada","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,4155
"TLS","Timor-Leste","CAN","Canada","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,4436
"TLS","Timor-Leste","CAN","Canada","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,6573
"TLS","Timor-Leste","CAN","Canada","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,5645
"TLS","Timor-Leste","CAN","Canada","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2022,166
"TLS","Timor-Leste","CAN","Canada","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2021,696
"TLS","Timor-Leste","CHL","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2017,28
"TLS","Timor-Leste","CHL","Chile","Fruits and nuts","Sour cherries","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Cereals","Millet","Import value","1000 USD",2021,1
"TLS","Timor-Leste","CHN","China","Cereals","Oats","Import value","1000 USD",2019,4
"TLS","Timor-Leste","CHN","China","Cereals","Rice","Import value","1000 USD",2019,1
"TLS","Timor-Leste","CHN","China","Cereals","Rice","Import value","1000 USD",2023,1
"TLS","Timor-Leste","CHN","China","Cereals","Wheat","Import value","1000 USD",2020,3
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, fresh","Export value","1000 USD",2019,28
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Cassava, fresh","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2021,176
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2021,2
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2023,4
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,309
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2019,411
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,603
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2021,773
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,719
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,492
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2019,1
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Taro","Import value","1000 USD",2023,1
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2021,1
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2023,2
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2019,2
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2021,5
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2022,3
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2023,2
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2017,3
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2019,5
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2019,2505
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2020,773
"TLS","Timor-Leste","CHN","China","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2019,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2017,589
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2019,479
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2020,517
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2021,663
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2022,960
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apples","Import value","1000 USD",2023,1072
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Apricots","Import value","1000 USD",2023,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Blueberries","Import value","1000 USD",2021,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2021,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2023,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Dates","Import value","1000 USD",2019,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Dates","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Dates","Import value","1000 USD",2021,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Dates","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Dates","Import value","1000 USD",2023,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Grapes","Import value","1000 USD",2017,18
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Grapes","Import value","1000 USD",2020,19
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Grapes","Import value","1000 USD",2021,58
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Grapes","Import value","1000 USD",2022,128
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Grapes","Import value","1000 USD",2023,254
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Lemons and limes","Import value","1000 USD",2017,5
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Lemons and limes","Import value","1000 USD",2019,17
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Lemons and limes","Import value","1000 USD",2020,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,7
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Lemons and limes","Import value","1000 USD",2022,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2017,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2019,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Oranges","Import value","1000 USD",2017,143
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Oranges","Import value","1000 USD",2019,73
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Oranges","Import value","1000 USD",2020,67
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Oranges","Import value","1000 USD",2022,30
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Oranges","Import value","1000 USD",2023,53
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2019,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Other stone fruits","Import value","1000 USD",2019,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Other stone fruits","Import value","1000 USD",2020,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Other stone fruits","Import value","1000 USD",2021,5
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,7
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pears","Import value","1000 USD",2017,16
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pears","Import value","1000 USD",2019,19
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pears","Import value","1000 USD",2020,46
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pears","Import value","1000 USD",2021,58
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pears","Import value","1000 USD",2022,62
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pears","Import value","1000 USD",2023,55
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Persimmons","Import value","1000 USD",2022,4
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Persimmons","Import value","1000 USD",2023,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Plums and sloes","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Plums and sloes","Import value","1000 USD",2021,4
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Plums and sloes","Import value","1000 USD",2022,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Plums and sloes","Import value","1000 USD",2023,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2017,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2022,3
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Raspberries","Import value","1000 USD",2021,2
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Raspberries","Import value","1000 USD",2023,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Strawberries","Import value","1000 USD",2021,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Strawberries","Import value","1000 USD",2022,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Strawberries","Import value","1000 USD",2023,1
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2017,169
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2019,158
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2020,252
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2021,163
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2022,163
"TLS","Timor-Leste","CHN","China","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2023,203
"TLS","Timor-Leste","CHN","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2019,3
"TLS","Timor-Leste","CHN","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2021,37
"TLS","Timor-Leste","CHN","China","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2020,1
"TLS","Timor-Leste","CHN","China","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2021,1
"TLS","Timor-Leste","CHN","China","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2022,2
