"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"MKD","North Macedonia","Albania","Fruits and nuts","Apples","Import value","1000 USD",2012,57
"MKD","North Macedonia","Albania","Fruits and nuts","Apples","Import value","1000 USD",2017,50
"MKD","North Macedonia","Albania","Fruits and nuts","Apples","Import value","1000 USD",2019,25
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2012,4
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2015,3
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2016,3
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2017,7
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2018,14
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2021,16
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2022,5
"MKD","North Macedonia","Albania","Fruits and nuts","Apricots","Import value","1000 USD",2024,6
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2004,2
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2011,61
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2014,488
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2015,297
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2016,288
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2017,198
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2018,307
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2019,368
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2020,379
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2021,855
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2022,439
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2023,1057
"MKD","North Macedonia","Albania","Cereals","Barley","Export value","1000 USD",2024,2364
"MKD","North Macedonia","Albania","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2005,11
"MKD","North Macedonia","Albania","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2017,21
"MKD","North Macedonia","Albania","Live animals","Bees","Export value","1000 USD",2015,2
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2011,5271
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2012,4937
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2013,4923
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2018,4487
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2019,4680
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2020,4167
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2021,5142
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2022,4603
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2023,4964
"MKD","North Macedonia","Albania","Beverages","Beverages","Export value","1000 USD",2024,5224
"MKD","North Macedonia","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2014,3
"MKD","North Macedonia","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2015,1
"MKD","North Macedonia","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2016,2
"MKD","North Macedonia","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2017,1
"MKD","North Macedonia","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2020,1
"MKD","North Macedonia","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2022,1
"MKD","North Macedonia","Albania","Live animals","Buffalo","Export value","1000 USD",2013,46
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2008,5
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2011,3
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2012,4
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2014,19
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2015,29
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2016,35
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2017,68
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2018,240
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2019,61
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2020,40
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2021,174
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2022,144
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2023,111
"MKD","North Macedonia","Albania","Vegetables","Cabbages","Import value","1000 USD",2024,285
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2006,1
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2009,1
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2011,1
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2012,1
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2013,2
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2014,4
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2015,17
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2016,28
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,32
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,63
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2019,10
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,57
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,46
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,45
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,31
"MKD","North Macedonia","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,10
"MKD","North Macedonia","Albania","Vegetables","Carrots and turnips","Export value","1000 USD",2011,1
"MKD","North Macedonia","Albania","Vegetables","Carrots and turnips","Import value","1000 USD",2008,56
"MKD","North Macedonia","Albania","Vegetables","Carrots and turnips","Import value","1000 USD",2009,21
"MKD","North Macedonia","Albania","Vegetables","Carrots and turnips","Import value","1000 USD",2011,18
"MKD","North Macedonia","Albania","Vegetables","Carrots and turnips","Import value","1000 USD",2012,44
"MKD","North Macedonia","Albania","Vegetables","Carrots and turnips","Import value","1000 USD",2015,38
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2000,106
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2001,136
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2002,147
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2003,40
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2006,34
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2009,2674
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2010,1836
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2011,2314
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2012,1537
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2013,1301
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2014,2107
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2015,1934
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2016,355
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2017,2127
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2018,1950
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2019,2021
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2020,1194
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2021,1655
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2022,1876
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2023,2718
"MKD","North Macedonia","Albania","Live animals","Cattle","Export value","1000 USD",2024,2575
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2012,50
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2016,3
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2017,7
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2019,8
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,37
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2021,17
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2022,40
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2023,11
"MKD","North Macedonia","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2024,13
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2000,12
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2001,6
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2002,6
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2003,7
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2004,8
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2005,5
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2006,5
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2013,9
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2014,4
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2015,8
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2016,3
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2017,15
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2018,29
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2019,42
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2020,50
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2021,67
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2022,47
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2023,27
"MKD","North Macedonia","Albania","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2024,41
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Export value","1000 USD",2003,1
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Export value","1000 USD",2004,1
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Export value","1000 USD",2006,2
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2012,7
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2015,6
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2016,1
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2017,82
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2018,8
"MKD","North Macedonia","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2020,61
"MKD","North Macedonia","Albania","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2014,95
"MKD","North Macedonia","Albania","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2023,181
"MKD","North Macedonia","Albania","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2024,173
"MKD","North Macedonia","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2016,9
"MKD","North Macedonia","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2018,19
"MKD","North Macedonia","Albania","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2024,1
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",1999,4
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2010,229
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2011,406
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2012,313
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2013,139
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2015,80
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2022,3
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2023,14
"MKD","North Macedonia","Albania","Live animals","Chickens","Export value","1000 USD",2024,41
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1999,17
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2014,15
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2015,10
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2016,15
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2018,7
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2019,6
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2003,202
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2004,409
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2012,20
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2014,31
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2015,57
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2016,74
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2017,149
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2018,236
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2019,192
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2020,613
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2021,959
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,1050
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2023,1131
"MKD","North Macedonia","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2024,1254
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2015,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2016,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2018,3
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2019,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2016,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2018,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2019,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2020,1
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2013,7
"MKD","North Macedonia","Albania","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,71
"MKD","North Macedonia","Albania","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2022,1
"MKD","North Macedonia","Albania","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2023,1
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2008,17
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2009,34
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2010,29
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2011,96
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2012,199
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2013,384
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2014,354
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,765
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2016,1091
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2017,1204
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2018,1238
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2019,1222
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2020,1709
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,1698
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2022,1923
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,2300
"MKD","North Macedonia","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2024,2843
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2003,40
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2009,518
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2010,665
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2011,419
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2017,599
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2018,747
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2019,866
"MKD","North Macedonia","Albania","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2020,656
